19 64 2.140000 218.7806, 137.6866, 240.6318, 140.9023, 238.4264, 155.8884, 216.5752, 152.6727
19 65 2.170000 219.4152, 137.3791, 241.1483, 140.4952, 239.0612, 155.0519, 217.3280, 151.9358
19 66 2.210000 220.4187, 136.8733, 241.9860, 139.8689, 240.0214, 154.0135, 218.4541, 151.0179
19 67 2.240000 221.2796, 136.3780, 242.7235, 139.2802, 240.8261, 153.2997, 219.3823, 150.3975
19 68 2.270000 222.2212, 136.0678, 243.5069, 138.9165, 241.7119, 152.3284, 220.4262, 149.4797
19 69 2.310000 223.6044, 135.4411, 244.6818, 138.2003, 242.9961, 151.0774, 221.9186, 148.3181
19 70 2.340000 224.7342, 134.7921, 245.6607, 137.4857, 244.0301, 150.1538, 223.1036, 147.4601
19 71 2.370000 225.9326, 134.2820, 246.6690, 136.9392, 245.1327, 148.9278, 224.3963, 146.2706
19 72 2.410000 227.6431, 133.3131, 248.1391, 135.9463, 246.6818, 147.2897, 226.1858, 144.6565
19 73 2.440000 228.9953, 132.3529, 249.3278, 134.9531, 247.9058, 146.0726, 227.5734, 143.4725
19 74 2.470000 230.3517, 131.5502, 250.5689, 134.1785, 249.2215, 144.5432, 229.0043, 141.9149
19 75 2.510000 232.2370, 130.2544, 252.3051, 132.8805, 251.0324, 142.6060, 230.9643, 139.9799
19 76 2.540000 233.7060, 129.2191, 253.6532, 131.8399, 252.4131, 141.2788, 232.4659, 138.6580
19 77 2.570000 235.1623, 128.4861, 255.0058, 131.1239, 253.8548, 139.7822, 234.0114, 137.1445
19 78 2.610000 237.1979, 127.2017, 256.8925, 129.8348, 255.7324, 138.5119, 236.0378, 135.8788
19 79 2.640000 238.7851, 126.0787, 258.3579, 128.6906, 257.1626, 137.6476, 237.5898, 135.0356
19 80 2.670000 240.4019, 124.8651, 259.8757, 127.4622, 258.6142, 136.9217, 239.1403, 134.3246
19 81 2.710000 242.5961, 123.3528, 261.9204, 125.9282, 260.5985, 135.8469, 241.2742, 133.2715
19 82 2.740000 244.2433, 122.3223, 263.4736, 124.8511, 262.1541, 134.8849, 242.9238, 132.3562
19 83 2.770000 245.9388, 121.0695, 265.0807, 123.5476, 263.7198, 134.0598, 244.5779, 131.5816
19 84 2.800000 247.6188, 120.0303, 266.6829, 122.4342, 265.3638, 132.8955, 246.2997, 130.4916
19 85 2.840000 249.8870, 118.4572, 268.8730, 120.6999, 267.6232, 131.2800, 248.6372, 129.0373
19 86 2.870000 251.6175, 117.1013, 270.5617, 119.2108, 269.3585, 130.0168, 250.4142, 127.9073
19 87 2.900000 253.3351, 115.9431, 272.2432, 117.8948, 271.1656, 128.3346, 252.2575, 126.3829
19 88 2.940000 255.6755, 114.0528, 274.5442, 115.7772, 273.6016, 126.0913, 254.7329, 124.3669
19 89 2.970000 257.4204, 112.5119, 276.2892, 113.9840, 275.4835, 124.3099, 256.6148, 122.8377
19 90 3.000000 259.1463, 111.1650, 278.0019, 112.2915, 277.4080, 122.2319, 258.5524, 121.1053
19 91 3.040000 261.4682, 109.3537, 280.3099, 110.0610, 279.9529, 119.5717, 261.1112, 118.8645
19 92 3.070000 263.2113, 108.0326, 282.0345, 108.4243, 281.8404, 117.7535, 263.0172, 117.3618
19 93 3.100000 264.9520, 107.0358, 283.7468, 107.1292, 283.7035, 115.8330, 264.9087, 115.7395
19 94 3.140000 267.2520, 105.2154, 285.9984, 104.9135, 286.1428, 113.8776, 267.3963, 114.1795
19 95 3.170000 268.9458, 103.9743, 287.6607, 103.4052, 287.9438, 112.7127, 269.2288, 113.2819
19 96 3.200000 270.6108, 102.6793, 289.2811, 101.8657, 289.7140, 111.8008, 271.0438, 112.6144
19 97 3.240000 272.7731, 101.2098, 291.4002, 100.1130, 292.0199, 110.6371, 273.3927, 111.7339
19 98 3.270000 274.3446, 100.3343, 292.9435, 99.0198, 293.7033, 109.7713, 275.1044, 111.0858
19 99 3.300000 275.8627, 99.3960, 294.4264, 97.8760, 295.3512, 109.1708, 276.7875, 110.6908
19 100 3.340000 277.8098, 98.4087, 296.3507, 96.6364, 297.4801, 108.4504, 278.9391, 110.2228
19 101 3.370000 279.2117, 97.8833, 297.7547, 95.9572, 299.0025, 107.9701, 280.4595, 109.8962
19 102 3.400000 280.5299, 97.2818, 299.1026, 95.2338, 300.4904, 107.8190, 281.9176, 109.8670
19 103 3.440000 282.2192, 96.8258, 300.8317, 94.6428, 302.3598, 107.6716, 283.7473, 109.8546
19 104 3.470000 283.4130, 96.6445, 302.0729, 94.3796, 303.6861, 107.6710, 285.0263, 109.9359
19 105 3.500000 284.5282, 96.4117, 303.2515, 94.1054, 304.9478, 107.8767, 286.2245, 110.1830
19 106 3.540000 285.8970, 96.1808, 304.7164, 93.8290, 306.4993, 108.0953, 287.6798, 110.4471
19 107 3.570000 286.8595, 96.1714, 305.7230, 93.7791, 307.5254, 107.9917, 288.6619, 110.3840
19 108 3.600000 287.6907, 95.8450, 306.6086, 93.4125, 308.4932, 108.0690, 289.5752, 110.5015
19 109 3.640000 288.6753, 95.5028, 307.6292, 92.9783, 309.6111, 107.8588, 290.6572, 110.3832
19 110 3.670000 289.3120, 95.2518, 308.2928, 92.6624, 310.3209, 107.5280, 291.3400, 110.1175
19 111 3.700000 289.8179, 94.7217, 308.8236, 92.0707, 310.9524, 107.3324, 291.9467, 109.9834
19 112 3.740000 290.3565, 94.0610, 309.3842, 91.3340, 311.6015, 106.8057, 292.5738, 109.5327
19 113 3.770000 290.6506, 93.5896, 309.6893, 90.8076, 311.9410, 106.2173, 292.9023, 108.9993
19 114 3.800000 290.7957, 92.8182, 309.8402, 89.9786, 312.1955, 105.7747, 293.1510, 108.6144
19 115 3.840000 290.8295, 91.7837, 309.9294, 88.8771, 312.3728, 104.9326, 293.2728, 107.8392
19 116 3.870000 290.7275, 90.9812, 309.8831, 88.0397, 312.3538, 104.1300, 293.1982, 107.0715
19 117 3.900000 290.4552, 89.8094, 309.6625, 86.8299, 312.2530, 103.5291, 293.0457, 106.5087
19 118 3.940000 289.9230, 88.2829, 309.2109, 85.2716, 311.8980, 102.4834, 292.6101, 105.4947
19 119 3.970000 289.4081, 87.2346, 308.7547, 84.2229, 311.4475, 101.5208, 292.1009, 104.5325
19 120 4.000000 288.7515, 86.0647, 308.1532, 83.0413, 310.9107, 100.7368, 291.5090, 103.7601
19 121 4.040000 287.7599, 84.9171, 307.2362, 81.9310, 309.9579, 99.6823, 290.4816, 102.6685
19 122 4.070000 286.9265, 84.4063, 306.4581, 81.4708, 309.0965, 99.0262, 289.5649, 101.9616
19 123 4.100000 285.9897, 84.0197, 305.5804, 81.1649, 308.1407, 98.7349, 288.5500, 101.5897
19 124 4.140000 284.6285, 83.9852, 304.2994, 81.2766, 306.6944, 98.6703, 287.0234, 101.3788
19 125 4.170000 283.5249, 84.3265, 303.2562, 81.7514, 305.4915, 98.8790, 285.7602, 101.4542
19 126 4.200000 282.3299, 84.8412, 302.1228, 82.4147, 304.2137, 99.4696, 284.4208, 101.8961
19 127 4.240000 280.6390, 86.0545, 300.5136, 83.8582, 302.3681, 100.6400, 282.4935, 102.8362
19 128 4.270000 279.2995, 87.3756, 299.2858, 85.3666, 300.9402, 101.8258, 280.9539, 103.8348
19 129 4.300000 277.8916, 88.9433, 298.0378, 87.1426, 299.4953, 103.4484, 279.3491, 105.2492
19 130 4.340000 275.9421, 91.6768, 296.3097, 90.1886, 297.4748, 106.1342, 277.1073, 107.6224
19 131 4.370000 274.4287, 94.2394, 294.9649, 93.0072, 295.9003, 108.5954, 275.3641, 109.8276
19 132 4.400000 272.8658, 97.1790, 293.5741, 96.2190, 294.2856, 111.5657, 273.5773, 112.5257
19 133 4.440000 270.7246, 101.8444, 291.6583, 101.2719, 292.0665, 116.1991, 271.1328, 116.7716
19 134 4.470000 269.0774, 105.8578, 290.1763, 105.5989, 290.3548, 120.1462, 269.2558, 120.4051
19 135 4.500000 267.3881, 110.1106, 288.6478, 110.1707, 288.6074, 124.4495, 267.3477, 124.3894
19 136 4.540000 265.0764, 115.9015, 286.5372, 116.3693, 286.2354, 130.2156, 264.7746, 129.7478
19 137 4.570000 263.3094, 120.1526, 284.9114, 120.9064, 284.4432, 134.3243, 262.8412, 133.5705
19 138 4.600000 261.5351, 124.1101, 283.2557, 125.1099, 282.6461, 138.3536, 260.9255, 137.3538
19 139 4.640000 259.1463, 129.1839, 281.0010, 130.4049, 280.2758, 143.3849, 258.4211, 142.1638
19 140 4.670000 257.3430, 132.9374, 279.3035, 134.3049, 278.5205, 146.8780, 256.5601, 145.5105
19 141 4.700000 255.5841, 136.3250, 277.6433, 137.8969, 276.7435, 150.5235, 254.6844, 148.9516
19 142 4.740000 253.2241, 140.9984, 275.4187, 142.8058, 274.4221, 155.0437, 252.2275, 153.2362
19 143 4.770000 251.4471, 144.6147, 273.7574, 146.5940, 272.7199, 158.2880, 250.4097, 156.3087
19 144 4.800000 249.7223, 147.9877, 272.1188, 150.1230, 271.0025, 161.8316, 248.6060, 159.6963
19 145 4.840000 247.4177, 152.7436, 269.9424, 155.0538, 268.7626, 166.5563, 246.2380, 164.2461
19 146 4.870000 245.6905, 156.5387, 268.3141, 158.9619, 267.1122, 170.1836, 244.4886, 167.7604
19 147 4.900000 244.0014, 160.2963, 266.7091, 162.8002, 265.4521, 174.1998, 242.7444, 171.6959
19 148 4.940000 241.7456, 165.7225, 264.5732, 168.3033, 263.2765, 179.7723, 240.4490, 177.1916
19 149 4.970000 240.0548, 170.0726, 262.9786, 172.6827, 261.6787, 184.0988, 238.7549, 181.4887
19 150 5.000000 238.4107, 174.3289, 261.4175, 176.9194, 260.0950, 188.6647, 237.0882, 186.0742
19 151 5.040000 236.2937, 179.8607, 259.4160, 182.4543, 258.0740, 194.4184, 234.9517, 191.8248
19 152 5.070000 234.7694, 183.8339, 257.9962, 186.4831, 256.6636, 198.1670, 233.4368, 195.5179
19 153 5.100000 233.3380, 187.2210, 256.6616, 189.8206, 255.3282, 201.7841, 232.0046, 199.1846
19 154 5.140000 231.5149, 191.4003, 254.9783, 193.9173, 253.7000, 205.8335, 230.2366, 203.3165
19 155 5.170000 230.1941, 194.2837, 253.7752, 196.6533, 252.5995, 208.3536, 229.0184, 205.9840
19 156 5.200000 228.9674, 196.4939, 252.6632, 198.7099, 251.5151, 210.9861, 227.8193, 208.7701
19 157 5.240000 227.3890, 199.2029, 251.2543, 201.2076, 250.1884, 213.8968, 226.3231, 211.8921
19 158 5.270000 226.2458, 201.1788, 250.2082, 202.9865, 249.2579, 215.5832, 225.2955, 213.7755
19 159 5.300000 225.1349, 202.5650, 249.2223, 204.1344, 248.3570, 217.4159, 224.2695, 215.8465
19 160 5.340000 223.7044, 204.2817, 247.9267, 205.5774, 247.1888, 219.3716, 222.9665, 218.0759
19 161 5.370000 222.6592, 205.5134, 246.9615, 206.6237, 246.3291, 220.4653, 222.0268, 219.3549
19 162 5.400000 221.6339, 206.1881, 246.0342, 207.1393, 245.4640, 221.7669, 221.0636, 220.8157
19 163 5.440000 220.2795, 207.0989, 244.7819, 207.8546, 244.3146, 223.0069, 219.8122, 222.2512
19 164 5.470000 219.2803, 207.7672, 243.8481, 208.4332, 243.4362, 223.6267, 218.8685, 222.9607
19 165 5.500000 218.2864, 207.9900, 242.9338, 208.6046, 242.5384, 224.4594, 217.8910, 223.8448
19 166 5.540000 216.9544, 208.3693, 241.7002, 208.9322, 241.3290, 225.2532, 216.5831, 224.6903
19 167 5.570000 215.9398, 208.7564, 240.7557, 209.2670, 240.4189, 225.6375, 215.6030, 225.1269
19 168 5.600000 214.9106, 208.8437, 239.8079, 209.2955, 239.5001, 226.2531, 214.6029, 225.8013
19 169 5.640000 213.5151, 209.0768, 238.5132, 209.4305, 238.2663, 226.8780, 213.2682, 226.5242
19 170 5.670000 212.4559, 209.2972, 237.5270, 209.5808, 237.3270, 227.2553, 212.2560, 226.9716
19 171 5.700000 211.3810, 209.2755, 236.5370, 209.4939, 236.3776, 227.8509, 211.2216, 227.6324
19 172 5.740000 209.9418, 209.5050, 235.2003, 209.6631, 235.0831, 228.3736, 209.8246, 228.2154
19 173 5.770000 208.8422, 209.8710, 234.1558, 209.9404, 234.1047, 228.5768, 208.7911, 228.5073
19 174 5.800000 207.7315, 210.0311, 233.1211, 210.0454, 233.1104, 229.0006, 207.7207, 228.9863
19 175 5.840000 206.2350, 210.4884, 231.7169, 210.4299, 231.7604, 229.3583, 206.2785, 229.4169
19 176 5.870000 205.1008, 211.0152, 230.6479, 210.9038, 230.7288, 229.4794, 205.1818, 229.5907
19 177 5.900000 203.9485, 211.3588, 229.5718, 211.2030, 229.6850, 229.8216, 204.0617, 229.9773
19 178 5.940000 202.3896, 212.0736, 228.1021, 211.8384, 228.2690, 230.0831, 202.5565, 230.3183
19 179 5.970000 201.2051, 212.7940, 226.9680, 212.4776, 227.1849, 230.1387, 201.4220, 230.4550
19 180 6.000000 199.9979, 213.3019, 225.8374, 212.9360, 226.0851, 230.4285, 200.2456, 230.7944
19 181 6.040000 198.3680, 214.1381, 224.2873, 213.6932, 224.5783, 230.6468, 198.6590, 231.0917
19 182 6.070000 197.1384, 214.8660, 223.1040, 214.3838, 223.4066, 230.6763, 197.4410, 231.1586
19 183 6.100000 195.8817, 215.3082, 221.9158, 214.8284, 222.2129, 230.9486, 196.1788, 231.4285
19 184 6.140000 194.1919, 216.0111, 220.2907, 215.5532, 220.5641, 231.1304, 194.4652, 231.5883
19 185 6.170000 192.9070, 216.6928, 219.0262, 216.2252, 219.2918, 231.0600, 193.1725, 231.5276
19 186 6.200000 191.5892, 216.9870, 217.7619, 216.5675, 217.9983, 231.3205, 191.8257, 231.7400
19 187 6.240000 189.8107, 217.5867, 216.0271, 217.2193, 216.2256, 231.3819, 190.0092, 231.7493
19 188 6.270000 188.4698, 218.0635, 214.6958, 217.7654, 214.8500, 231.3357, 188.6241, 231.6337
19 189 6.300000 187.0852, 218.2814, 213.3576, 218.0639, 213.4687, 231.4828, 187.1963, 231.7003
19 190 6.340000 185.2163, 218.6080, 211.5172, 218.4760, 211.5828, 231.5416, 185.2819, 231.6735
19 191 6.370000 183.8018, 219.0495, 210.0933, 218.9532, 210.1385, 231.3117, 183.8470, 231.4079
19 192 6.400000 182.3513, 219.0536, 208.6850, 219.0568, 208.6835, 231.4354, 182.3498, 231.4322
19 193 6.440000 180.4190, 219.1927, 206.7794, 219.3851, 206.6919, 231.3629, 180.3316, 231.1705
19 194 6.470000 178.9671, 219.5109, 205.2953, 219.8084, 205.1683, 231.0466, 178.8401, 230.7491
19 195 6.500000 177.4666, 219.4250, 203.8357, 219.8539, 203.6522, 231.1344, 177.2831, 230.7056
19 196 6.540000 175.4480, 219.5668, 201.8412, 220.1280, 201.6060, 231.1868, 175.2128, 230.6256
19 197 6.570000 173.9096, 219.8876, 200.3483, 220.5929, 200.0641, 231.2467, 173.6253, 230.5413
19 198 6.600000 172.3750, 220.1539, 198.8440, 221.0192, 198.4980, 231.6042, 172.0290, 230.7389
19 199 6.640000 170.3058, 220.7598, 196.8339, 221.8615, 196.3960, 232.4057, 169.8679, 231.3040
19 200 6.670000 168.7438, 221.2097, 195.3279, 222.4794, 194.8151, 233.2171, 168.2309, 231.9474
19 201 6.700000 167.2030, 221.8704, 193.8020, 223.3366, 193.2170, 233.9504, 166.6179, 232.4841
19 202 6.740000 165.1385, 222.8163, 191.7844, 224.5299, 191.0939, 235.2665, 164.4480, 233.5529
19 203 6.770000 163.5913, 223.5700, 190.2987, 225.4875, 189.5055, 236.5358, 162.7980, 234.6183
19 204 6.800000 162.0713, 224.6631, 188.7877, 226.8105, 187.9069, 237.7683, 161.1906, 235.6209
19 205 6.840000 160.0583, 226.2327, 186.8170, 228.7137, 185.7852, 239.8424, 159.0265, 237.3614
19 206 6.870000 158.5624, 227.5457, 185.3698, 230.2799, 184.2028, 241.7215, 157.3954, 238.9873
19 207 6.900000 157.0940, 229.2229, 183.9071, 232.2360, 182.6225, 243.6669, 155.8095, 240.6538
19 208 6.940000 155.1676, 231.6887, 182.0064, 235.0885, 180.5307, 246.7379, 153.6919, 243.3381
19 209 6.970000 153.7549, 233.6948, 180.6275, 237.3932, 178.9801, 249.3630, 152.1075, 245.6646
19 210 7.000000 152.3926, 235.9631, 179.2492, 239.9792, 177.4581, 251.9566, 150.6015, 247.9405
19 211 7.040000 150.6761, 238.8345, 177.5289, 243.2501, 175.5368, 255.3648, 148.6840, 250.9492
19 212 7.070000 149.4526, 240.7153, 176.3703, 245.3198, 174.2458, 257.7395, 147.3281, 253.1350
19 213 7.100000 148.3763, 242.6363, 175.2303, 247.5389, 173.0274, 259.6051, 146.1734, 254.7025
19 214 7.140000 147.0548, 244.6216, 173.9514, 249.6992, 171.6314, 261.9885, 144.7348, 256.9109
19 215 7.170000 146.1731, 245.8062, 173.1551, 250.9677, 170.7356, 263.6157, 143.7536, 258.4542
19 216 7.200000 145.3784, 247.2175, 172.3425, 252.4047, 169.9858, 264.6547, 143.0218, 259.4675
19 217 7.240000 144.4882, 248.5782, 171.5148, 253.7779, 169.1485, 266.0772, 142.1219, 260.8775
19 218 7.270000 143.8905, 249.4403, 171.0263, 254.5229, 168.6931, 266.9800, 141.5573, 261.8974
19 219 7.300000 143.3699, 250.4425, 170.5490, 255.3155, 168.3664, 267.4890, 141.1873, 262.6160
19 220 7.340000 142.7774, 251.7383, 170.0346, 256.2235, 168.1206, 267.8549, 140.8634, 263.3696
19 221 7.370000 142.4430, 252.2622, 169.8384, 256.4502, 168.0210, 268.3386, 140.6256, 264.1506
19 222 7.400000 142.1995, 253.1941, 169.5821, 257.1033, 167.9967, 268.2084, 140.6141, 264.2991
19 223 7.440000 141.9373, 253.9414, 169.4683, 257.3377, 168.1191, 268.2749, 140.5880, 264.8786
19 224 7.470000 141.8221, 254.3877, 169.4532, 257.3856, 168.2704, 268.2875, 140.6393, 265.2897
19 225 7.500000 141.7119, 255.0188, 169.4858, 257.6337, 168.5042, 268.0592, 140.7304, 265.4443
19 226 7.540000 141.7029, 255.5487, 169.5945, 257.7253, 168.7925, 268.0021, 140.9009, 265.8255
19 227 7.570000 141.7336, 256.0800, 169.6693, 257.8871, 169.0037, 268.1780, 141.0679, 266.3709
19 228 7.600000 141.7531, 256.4955, 169.7943, 257.9352, 169.2467, 268.6015, 141.2055, 267.1617
19 229 7.640000 141.8215, 257.2901, 169.9425, 258.3102, 169.5400, 269.4062, 141.4190, 268.3861
19 230 7.670000 141.9087, 258.1657, 170.0297, 258.9203, 169.7332, 269.9669, 141.6123, 269.2122
19 231 7.700000 141.9811, 258.9040, 170.1495, 259.4419, 169.9316, 270.8544, 141.7632, 270.3166
19 232 7.740000 142.1070, 260.1817, 170.2841, 260.5041, 170.1518, 272.0611, 141.9747, 271.7387
19 233 7.770000 142.2222, 261.3403, 170.3709, 261.5698, 170.2775, 273.0214, 142.1288, 272.7919
19 234 7.800000 142.3054, 262.3945, 170.4790, 262.5628, 170.4087, 274.3255, 142.2351, 274.1571
19 235 7.840000 142.4371, 264.1271, 170.5983, 264.2900, 170.5295, 276.1778, 142.3684, 276.0150
19 236 7.870000 142.5468, 265.6966, 170.6700, 265.9017, 170.5841, 277.6780, 142.4609, 277.4729
19 237 7.900000 142.6242, 267.2471, 170.7531, 267.5002, 170.6446, 279.5612, 142.5156, 279.3080
19 238 7.940000 142.7406, 269.7314, 170.8392, 270.0857, 170.6855, 282.2731, 142.5870, 281.9188
19 239 7.970000 142.8381, 271.8867, 170.8887, 272.3385, 170.6934, 284.4614, 142.6428, 284.0096
19 240 8.000000 142.9175, 274.0169, 170.9522, 274.5498, 170.7165, 286.9487, 142.6819, 286.4158
19 241 8.040000 143.0625, 277.0072, 171.0342, 277.6456, 170.7482, 290.1771, 142.7766, 289.5387
19 242 8.070000 143.2356, 279.2995, 171.1220, 280.1123, 170.7634, 292.4159, 142.8770, 291.6031
19 243 8.100000 143.4104, 281.2187, 171.2822, 282.2136, 170.8296, 294.8915, 142.9579, 293.8966
19 244 8.140000 143.7488, 283.9523, 171.5254, 285.2755, 170.9251, 297.8765, 143.1485, 296.5533
19 245 8.170000 144.0438, 286.1332, 171.7227, 287.6562, 171.0472, 299.9318, 143.3684, 298.4088
19 246 8.200000 144.3730, 288.0908, 171.9866, 289.8080, 171.2158, 302.2022, 143.6023, 300.4849
19 247 8.240000 144.8823, 290.9306, 172.3721, 292.8722, 171.5114, 305.0591, 144.0216, 303.1175
19 248 8.270000 145.3262, 293.2880, 172.6797, 295.3952, 171.7806, 307.0655, 144.4271, 304.9583
19 249 8.300000 145.7964, 295.4549, 173.0654, 297.6845, 172.1096, 309.3742, 144.8406, 307.1446
