58 70 2.340000 451.7829, 318.5285, 480.6151, 320.8381, 479.5296, 334.3893, 450.6974, 332.0797
58 71 2.370000 448.8391, 321.2861, 477.4726, 323.5727, 476.3657, 337.4330, 447.7322, 335.1464
58 72 2.410000 445.0847, 324.9667, 473.4440, 327.5792, 472.1345, 341.7944, 443.7751, 339.1818
58 73 2.440000 442.3998, 327.7460, 470.5592, 330.8580, 468.9625, 345.3060, 440.8031, 342.1939
58 74 2.470000 439.6380, 330.8508, 467.5847, 333.8234, 466.0081, 348.6459, 438.0613, 345.6732
58 75 2.510000 436.1473, 334.8593, 463.8056, 337.8791, 462.1397, 353.1376, 434.4814, 350.1178
58 76 2.540000 433.7440, 337.4380, 461.2287, 340.8821, 459.2825, 356.4130, 431.7978, 352.9689
58 77 2.570000 431.2241, 340.1321, 458.4894, 343.0165, 456.8140, 358.8528, 429.5488, 355.9684
58 78 2.610000 428.2242, 342.8545, 455.2551, 345.6919, 453.5637, 361.8053, 426.5328, 358.9679
58 79 2.640000 426.2642, 344.2527, 453.2004, 347.7231, 451.1280, 363.8083, 424.1918, 360.3378
58 80 2.670000 424.1312, 345.8211, 450.8763, 348.6924, 449.1342, 364.9192, 422.3891, 362.0480
58 81 2.710000 421.6304, 347.1545, 448.2117, 349.9596, 446.5048, 366.1347, 419.9235, 363.3296
58 82 2.740000 419.8996, 347.7377, 446.4009, 350.6140, 444.6533, 366.7160, 418.1520, 363.8397
58 83 2.770000 418.1046, 348.2787, 444.4567, 350.5501, 443.0655, 366.6908, 416.7134, 364.4194
58 84 2.800000 416.4986, 348.3038, 442.8021, 350.5158, 441.4539, 366.5477, 415.1503, 364.3357
58 85 2.840000 414.4099, 347.9335, 440.6206, 349.8634, 439.4529, 365.7226, 413.2421, 363.7926
58 86 2.870000 412.6665, 347.6872, 438.7065, 348.4565, 438.2399, 364.2501, 412.1999, 363.4809
58 87 2.900000 411.2400, 346.5441, 437.3124, 347.4838, 436.7533, 362.9959, 410.6809, 362.0562
58 88 2.940000 409.1888, 344.7122, 435.2570, 345.2309, 434.9533, 360.4914, 408.8851, 359.9727
58 89 2.970000 407.5015, 343.2786, 433.4666, 342.8214, 433.7322, 357.9032, 407.7671, 358.3604
58 90 3.000000 406.0951, 340.9487, 432.2183, 341.0672, 432.1516, 355.7669, 406.0284, 355.6483
58 91 3.040000 403.8796, 338.3514, 430.0001, 337.8264, 430.2888, 352.1903, 404.1683, 352.7153
58 92 3.070000 402.1494, 336.5158, 428.2266, 335.3542, 428.8582, 349.5328, 402.7810, 350.6944
58 93 3.100000 400.4722, 334.5436, 426.5980, 333.2970, 427.2618, 347.2084, 401.1360, 348.4550
58 94 3.140000 398.0899, 332.1741, 424.2165, 330.5201, 425.0768, 344.1086, 398.9501, 345.7626
58 95 3.170000 396.1665, 330.6136, 422.2310, 328.3420, 423.3959, 341.7083, 397.3314, 343.9798
58 96 3.200000 394.2750, 328.7935, 420.3951, 326.5861, 421.4995, 339.6542, 395.3794, 341.8617
58 97 3.240000 391.5389, 326.5559, 417.6531, 324.0495, 418.8727, 336.7559, 392.7585, 339.2624
58 98 3.270000 389.3192, 324.9922, 415.3655, 321.9730, 416.8097, 334.4319, 390.7634, 337.4512
58 99 3.300000 387.0946, 323.0667, 413.2000, 320.2651, 414.5032, 332.4087, 388.3979, 335.2103
58 100 3.340000 383.8788, 320.5681, 409.9818, 317.6988, 411.2731, 329.4458, 385.1701, 332.3152
58 101 3.370000 381.2599, 318.7513, 407.2975, 315.4805, 408.7401, 326.9651, 382.7026, 330.2358
58 102 3.400000 378.5943, 316.1245, 404.6851, 313.2897, 405.9328, 324.7735, 379.8420, 327.6083
58 103 3.440000 374.7672, 312.6989, 400.8386, 309.9834, 402.0677, 321.7832, 375.9963, 324.4986
58 104 3.470000 371.6642, 310.2901, 397.6616, 307.2093, 399.0851, 319.2212, 373.0876, 322.3019
58 105 3.500000 368.5921, 307.3712, 394.5956, 304.7753, 395.8280, 317.1210, 369.8246, 319.7169
58 106 3.540000 364.2476, 303.9087, 390.1985, 301.4778, 391.3865, 314.1600, 365.4356, 316.5910
58 107 3.570000 360.9008, 301.4999, 386.7987, 299.2451, 387.9220, 312.1465, 362.0241, 314.4013
58 108 3.600000 357.5670, 299.0715, 383.4208, 297.3798, 384.2809, 310.5238, 358.4271, 312.2155
58 109 3.640000 352.9836, 296.2248, 378.7319, 295.0848, 379.3251, 308.4832, 353.5768, 309.6232
58 110 3.670000 349.3594, 294.5045, 375.0270, 293.3534, 375.6330, 306.8641, 349.9653, 308.0152
58 111 3.700000 345.8400, 292.6179, 371.3970, 292.0081, 371.7229, 305.6640, 346.1659, 306.2738
58 112 3.740000 340.9526, 290.5226, 366.3620, 290.1995, 366.5368, 303.9497, 341.1275, 304.2728
58 113 3.770000 337.1436, 289.2331, 362.4553, 288.8154, 362.6824, 302.5735, 337.3706, 302.9912
58 114 3.800000 333.4975, 287.6991, 358.6567, 287.8090, 358.5965, 301.5976, 333.4373, 301.4877
58 115 3.840000 328.4698, 285.9811, 353.4452, 286.3901, 353.2199, 300.1501, 328.2445, 299.7411
58 116 3.870000 324.5730, 284.9314, 349.4375, 285.2484, 349.2629, 298.9421, 324.3984, 298.6251
58 117 3.900000 320.8758, 283.6189, 345.5551, 284.4606, 345.0898, 298.1038, 320.4105, 297.2621
58 118 3.940000 315.8028, 282.1727, 340.2735, 283.2868, 339.6577, 296.8120, 315.1870, 295.6979
58 119 3.970000 311.9036, 281.2972, 336.2541, 282.3202, 335.6905, 295.7359, 311.3400, 294.7129
58 120 4.000000 308.2285, 280.1837, 332.3739, 281.7062, 331.5341, 295.0233, 307.3888, 293.5008
58 121 4.040000 303.2267, 279.0060, 327.1515, 280.8183, 326.1536, 293.9914, 302.2289, 292.1791
58 122 4.070000 299.3994, 278.3668, 323.1992, 280.0868, 322.2560, 293.1384, 298.4561, 291.4184
58 123 4.100000 295.8121, 277.5367, 319.3926, 279.7178, 318.1972, 292.6405, 294.6168, 290.4593
58 124 4.140000 290.8877, 276.7450, 314.2973, 279.1245, 313.0019, 291.8690, 289.5922, 289.4895
58 125 4.170000 287.1037, 276.3507, 310.4832, 278.6119, 309.2627, 291.2317, 285.8832, 288.9706
58 126 4.200000 283.5278, 275.7642, 306.8213, 278.4201, 305.3982, 290.9014, 282.1047, 288.2455
58 127 4.240000 278.7579, 275.2363, 301.9766, 278.0614, 300.4792, 290.3684, 277.2605, 287.5433
58 128 4.270000 275.1717, 275.0368, 298.3721, 277.6897, 296.9773, 289.8877, 273.7769, 287.2348
58 129 4.300000 271.8272, 274.6184, 294.9386, 277.6479, 293.3581, 289.7053, 270.2467, 286.6758
58 130 4.340000 267.3745, 274.3078, 290.4445, 277.4581, 288.8202, 289.3531, 265.7502, 286.2029
58 131 4.370000 264.0454, 274.2543, 287.2026, 277.2239, 285.6900, 289.0196, 262.5328, 286.0500
58 132 4.400000 260.9882, 273.9574, 284.1708, 277.3550, 282.4649, 288.9942, 259.2823, 285.5966
58 133 4.440000 256.9546, 273.7790, 280.1924, 277.4229, 278.3970, 288.8721, 255.1593, 285.2283
58 134 4.470000 253.9668, 273.8088, 277.2733, 277.4060, 275.5259, 288.7278, 252.2194, 285.1307
58 135 4.500000 251.2739, 273.6274, 274.5529, 277.7945, 272.5639, 288.9058, 249.2849, 284.7387
58 136 4.540000 247.6675, 273.7746, 270.9818, 278.1466, 268.9379, 289.0465, 245.6236, 284.6746
58 137 4.570000 244.9845, 274.1499, 268.3730, 278.3634, 266.4285, 289.1570, 243.0400, 284.9435
58 138 4.600000 242.5495, 274.4521, 265.9247, 278.9567, 263.8548, 289.6979, 240.4796, 285.1934
58 139 4.640000 239.3407, 275.2219, 262.7583, 279.7357, 260.6952, 290.4387, 237.2777, 285.9249
58 140 4.670000 236.9598, 276.0803, 260.4605, 280.3173, 258.5318, 291.0147, 235.0312, 286.7778
58 141 4.700000 234.8431, 276.7876, 258.3274, 281.2151, 256.3016, 291.9601, 232.8173, 287.5326
58 142 4.740000 232.0508, 278.0984, 255.5802, 282.4142, 253.5875, 293.2782, 230.0581, 288.9624
58 143 4.770000 229.9738, 279.3937, 253.5822, 283.3802, 251.7321, 294.3364, 228.1238, 290.3500
58 144 4.800000 228.1208, 280.6464, 251.7176, 284.7289, 249.8047, 295.7854, 226.2079, 291.7029
58 145 4.840000 225.6483, 282.7909, 249.2913, 286.6735, 247.4531, 297.8676, 223.8100, 293.9850
58 146 4.870000 223.7935, 284.7650, 247.5102, 288.2880, 245.8321, 299.5848, 222.1154, 296.0617
58 147 4.900000 222.1137, 286.7963, 245.8308, 290.3143, 244.1383, 301.7245, 220.4213, 298.2065
58 148 4.940000 219.8613, 290.0250, 243.6250, 293.2932, 242.0357, 304.8488, 218.2721, 301.5806
58 149 4.970000 218.1719, 292.7976, 241.9970, 295.7315, 240.5614, 307.3887, 216.7364, 304.4547
58 150 5.000000 216.6450, 295.5548, 240.4682, 298.4852, 239.0218, 310.2440, 215.1986, 307.3135
58 151 5.040000 214.6790, 299.2478, 238.5074, 302.0456, 237.1049, 313.9913, 213.2765, 311.1935
58 152 5.070000 213.2260, 301.9642, 237.0910, 304.4682, 235.8226, 316.5575, 211.9575, 314.0535
58 153 5.100000 212.1386, 304.1137, 235.8749, 307.1181, 234.3237, 319.3734, 210.5874, 316.3691
58 154 5.140000 210.5929, 307.1145, 234.2734, 310.1716, 232.6706, 322.5864, 208.9901, 319.5292
58 155 5.170000 209.3715, 309.4552, 233.0965, 312.1511, 231.6748, 324.6627, 207.9498, 321.9667
58 156 5.200000 208.4803, 311.3656, 232.0924, 314.3638, 230.4880, 326.9990, 206.8759, 324.0008
58 157 5.240000 207.1732, 314.1387, 230.7633, 316.9627, 229.2343, 329.7345, 205.6443, 326.9105
58 158 5.270000 206.1465, 316.3512, 229.7831, 318.7505, 228.4791, 331.5962, 204.8426, 329.1969
58 159 5.300000 205.4004, 318.2549, 228.9464, 320.8103, 227.5414, 333.7561, 203.9954, 331.2008
58 160 5.340000 204.3036, 321.0682, 227.8231, 323.3965, 226.5305, 336.4530, 203.0111, 334.1247
58 161 5.370000 203.4093, 323.3964, 226.9693, 325.2659, 225.9278, 338.3913, 202.3678, 336.5218
58 162 5.400000 202.7497, 325.5229, 226.2299, 327.4579, 225.1399, 340.6854, 201.6597, 338.7504
58 163 5.440000 201.7583, 328.7028, 225.2086, 330.3587, 224.2659, 343.7084, 200.8156, 342.0525
58 164 5.470000 200.9480, 331.3059, 224.4169, 332.5344, 223.7138, 345.9660, 200.2449, 344.7375
58 165 5.500000 200.3152, 333.7009, 223.7130, 334.9210, 223.0063, 348.4736, 199.6085, 347.2535
58 166 5.540000 199.4295, 336.8232, 222.7726, 337.8923, 222.1484, 351.5226, 198.8052, 350.4535
58 167 5.570000 198.6672, 339.0770, 222.0237, 339.7423, 221.6345, 353.4030, 198.2780, 352.7376
58 168 5.600000 198.2907, 340.5911, 221.4728, 341.8097, 220.7508, 355.5436, 197.5687, 354.3250
58 169 5.640000 197.5262, 342.6684, 220.6226, 343.8889, 219.8942, 357.6729, 196.7978, 356.4525
58 170 5.670000 196.8424, 344.1858, 219.9501, 345.0992, 219.4063, 358.8556, 196.2986, 357.9421
58 171 5.700000 196.4372, 345.1930, 219.4122, 346.4284, 218.6725, 360.1853, 195.6975, 358.9499
58 172 5.740000 195.7525, 346.5161, 218.6476, 347.7630, 217.9000, 361.4892, 195.0049, 360.2424
58 173 5.770000 195.1072, 347.5511, 218.0237, 348.4309, 217.4992, 362.0916, 194.5828, 361.2117
58 174 5.800000 194.7572, 348.0915, 217.5469, 349.2844, 216.8338, 362.9083, 194.0440, 361.7154
58 175 5.840000 194.1341, 348.8680, 216.8511, 350.0262, 216.1613, 363.5558, 193.4443, 362.3977
58 176 5.870000 193.5226, 349.5284, 216.2717, 350.2524, 215.8441, 363.6891, 193.0950, 362.9652
58 177 5.900000 193.2036, 349.7099, 215.8369, 350.6914, 215.2573, 364.0563, 192.6240, 363.0748
58 178 5.940000 192.5881, 350.0572, 215.1757, 350.8585, 214.7062, 364.0913, 192.1187, 363.2899
58 179 5.970000 191.9820, 350.4130, 214.6066, 350.6696, 214.4581, 363.7605, 191.8335, 363.5039
58 180 6.000000 191.6295, 350.3016, 214.1696, 350.6802, 213.9517, 363.6531, 191.4116, 363.2744
58 181 6.040000 190.9774, 350.2210, 213.4886, 350.3049, 213.4409, 363.0821, 190.9298, 362.9982
58 182 6.070000 190.3933, 350.1370, 212.9132, 349.7656, 213.1217, 362.4037, 190.6017, 362.7751
58 183 6.100000 190.0543, 349.5079, 212.4841, 349.4575, 212.5123, 362.0161, 190.0826, 362.0665
58 184 6.140000 189.4442, 348.6686, 211.8067, 348.6770, 211.8020, 361.1214, 189.4395, 361.1130
58 185 6.170000 188.8690, 348.0435, 211.2237, 347.8151, 211.3498, 360.1507, 188.9950, 360.3792
58 186 6.200000 188.5385, 346.8710, 210.7860, 347.1695, 210.6213, 359.4435, 188.3738, 359.1450
58 187 6.240000 187.9138, 345.3652, 210.0919, 345.8548, 209.8237, 358.0010, 187.6456, 357.5114
58 188 6.270000 187.3012, 344.2869, 209.4881, 344.4920, 209.3770, 356.5091, 187.1901, 356.3040
58 189 6.300000 186.9255, 342.6660, 209.0305, 343.2803, 208.6992, 355.2017, 186.5942, 354.5875
58 190 6.340000 186.2538, 340.5034, 208.3278, 341.1220, 207.9986, 352.8705, 185.9245, 352.2519
58 191 6.370000 185.6065, 338.8933, 207.7200, 339.0390, 207.6437, 350.6166, 185.5302, 350.4709
58 192 6.400000 185.2028, 336.6519, 207.2683, 337.0654, 207.0539, 348.5051, 184.9884, 348.0916
58 193 6.440000 184.4750, 333.6085, 206.5509, 333.7733, 206.4673, 344.9701, 184.3913, 344.8052
58 194 6.470000 183.7892, 331.3170, 205.9025, 330.8092, 206.1542, 341.7699, 184.0409, 342.2777
58 195 6.500000 183.3052, 328.4129, 205.4049, 328.0264, 205.5936, 338.8126, 183.4938, 339.1991
58 196 6.540000 182.5369, 324.6401, 204.6351, 324.1345, 204.8764, 334.6793, 182.7782, 335.1850
58 197 6.570000 181.9180, 321.8943, 204.0144, 321.2757, 204.3049, 331.6515, 182.2085, 332.2701
58 198 6.600000 181.4143, 318.8898, 203.4930, 318.7534, 203.5565, 329.0363, 181.4778, 329.1727
58 199 6.640000 180.6437, 315.1229, 202.7047, 315.3622, 202.5945, 325.5120, 180.5336, 325.2726
58 200 6.670000 179.9828, 312.4844, 202.0416, 312.7293, 201.9301, 322.7711, 179.8713, 322.5262
58 201 6.700000 179.4620, 309.5326, 201.4875, 310.3507, 201.1161, 320.3485, 179.0906, 319.5304
58 202 6.740000 178.6910, 305.7582, 200.6848, 306.9713, 200.1372, 316.8979, 178.1435, 315.6848
58 203 6.770000 178.0560, 303.0305, 200.0484, 304.2307, 199.5101, 314.0947, 177.5177, 312.8945
58 204 6.800000 177.6331, 299.8586, 199.5608, 301.6992, 198.7330, 311.5611, 176.8053, 309.7205
58 205 6.840000 177.0406, 295.6635, 198.9086, 297.9489, 197.8796, 307.7941, 176.0117, 305.5088
58 206 6.870000 176.5627, 292.5378, 198.4313, 294.7719, 197.4277, 304.5961, 175.5590, 302.3620
58 207 6.900000 176.3869, 288.8262, 198.1505, 291.7358, 196.8332, 301.5897, 175.0695, 298.6801
58 208 6.940000 176.1368, 283.8450, 197.8337, 287.0772, 196.3623, 296.9541, 174.6655, 293.7219
58 209 6.970000 175.9287, 280.1053, 197.6518, 283.1261, 196.2772, 293.0110, 174.5541, 289.9902
58 210 7.000000 176.1247, 275.7576, 197.7004, 279.4981, 195.9786, 289.4296, 174.4029, 285.6891
58 211 7.040000 176.2619, 270.5025, 197.7679, 274.4898, 195.9266, 284.4210, 174.4206, 280.4337
58 212 7.070000 176.2887, 267.0491, 197.8246, 270.8518, 196.0788, 280.7386, 174.5430, 276.9359
58 213 7.100000 176.4630, 263.7063, 197.9621, 267.6216, 196.1695, 277.4652, 174.6704, 273.5500
58 214 7.140000 176.6851, 259.7532, 198.1839, 263.5810, 196.4456, 273.3443, 174.9468, 269.5165
58 215 7.170000 176.8454, 257.1375, 198.3802, 260.7037, 196.7768, 270.3861, 175.2420, 266.8199
58 216 7.200000 177.1852, 254.4953, 198.6801, 258.1780, 197.0331, 267.7912, 175.5382, 264.1085
58 217 7.240000 177.6331, 251.3481, 199.1266, 254.9034, 197.5559, 264.3995, 176.0623, 260.8443
58 218 7.270000 177.9597, 249.2575, 199.4913, 252.4653, 198.0924, 261.8550, 176.5608, 258.6472
58 219 7.300000 178.4790, 247.0238, 199.9742, 250.3181, 198.5485, 259.6208, 177.0533, 256.3264
58 220 7.340000 179.1663, 244.2671, 200.6644, 247.3355, 199.3484, 256.5558, 177.8503, 253.4874
58 221 7.370000 179.6722, 242.3115, 201.2064, 244.8995, 200.0973, 254.1276, 178.5631, 251.5395
58 222 7.400000 180.3772, 240.1377, 201.8773, 242.7952, 200.7370, 252.0202, 179.2370, 249.3627
58 223 7.440000 181.2924, 237.3777, 202.7852, 239.7592, 201.7452, 249.1453, 180.2524, 246.7639
58 224 7.470000 181.9616, 235.4050, 203.4628, 237.3303, 202.6072, 246.8856, 181.1059, 244.9603
58 225 7.500000 182.8354, 233.1699, 204.2966, 235.3352, 203.3256, 244.9591, 181.8644, 242.7938
58 226 7.540000 183.8440, 230.7466, 205.2957, 232.5325, 204.4808, 242.3202, 183.0291, 240.5343
58 227 7.570000 184.5352, 229.3376, 205.9769, 230.5496, 205.4162, 240.4688, 183.9745, 239.2569
58 228 7.600000 185.3007, 228.0460, 206.7177, 229.0158, 206.2667, 238.9756, 184.8497, 238.0057
58 229 7.640000 186.2580, 226.7867, 207.6314, 227.2392, 207.4199, 237.2345, 186.0464, 236.7820
58 230 7.670000 186.9258, 226.1679, 208.2500, 226.0953, 208.2841, 236.0991, 186.9599, 236.1717
58 231 7.700000 187.6373, 225.6046, 208.9280, 225.3489, 209.0475, 235.2959, 187.7567, 235.5516
58 232 7.740000 188.4899, 225.2424, 209.7208, 224.5467, 210.0442, 234.4132, 188.8132, 235.1089
58 233 7.770000 189.0422, 225.2700, 210.2158, 224.0580, 210.7768, 233.8573, 189.6031, 235.0693
58 234 7.800000 189.6126, 225.2941, 210.7726, 223.9658, 211.3800, 233.6413, 190.2199, 234.9696
58 235 7.840000 190.2328, 225.7200, 211.3664, 224.0050, 212.1381, 233.5144, 191.0045, 235.2293
58 236 7.870000 190.5920, 226.3321, 211.6872, 224.1516, 212.6574, 233.5383, 191.5622, 235.7188
58 237 7.900000 190.9390, 226.9700, 212.0434, 224.6748, 213.0459, 233.8919, 191.9415, 236.1871
58 238 7.940000 191.2382, 228.2251, 212.3306, 225.5289, 213.4803, 234.5232, 192.3879, 237.2194
58 239 7.970000 191.3352, 229.4439, 212.3980, 226.2737, 213.7427, 235.2078, 192.6799, 238.3780
58 240 8.000000 191.3772, 230.5798, 212.4710, 227.2978, 213.8608, 236.2299, 192.7669, 239.5119
58 241 8.040000 191.1780, 231.8955, 212.3040, 228.3791, 213.8271, 237.5292, 192.7010, 241.0456
58 242 8.070000 190.8094, 232.9696, 211.9093, 228.9616, 213.6597, 238.1762, 192.5597, 242.1842
58 243 8.100000 190.3200, 233.6630, 211.4776, 229.6048, 213.2684, 238.9409, 192.1108, 242.9992
58 244 8.140000 189.3729, 234.4725, 210.5859, 230.2381, 212.4722, 239.6878, 191.2592, 243.9223
58 245 8.170000 188.3953, 235.2282, 209.5828, 230.4383, 211.7061, 239.8306, 190.5186, 244.6204
58 246 8.200000 187.3219, 235.3116, 208.6587, 230.8823, 210.6377, 240.4154, 189.3010, 244.8448
58 247 8.240000 185.5538, 235.5126, 207.0314, 231.1996, 208.9560, 240.7836, 187.4784, 245.0966
58 248 8.270000 183.9737, 235.7206, 205.5204, 231.2247, 207.5116, 240.7676, 185.9650, 245.2635
58 249 8.300000 182.3034, 235.2929, 204.0665, 231.4559, 205.7803, 241.1760, 184.0172, 245.0130
