77 38 1.270000 406.1267, 255.1415, 428.9776, 256.0876, 428.5472, 266.4835, 405.6963, 265.5374
77 39 1.310000 404.5930, 254.7939, 427.2874, 255.1130, 427.1402, 265.5795, 404.4458, 265.2604
77 40 1.340000 403.3987, 254.7076, 425.9524, 254.3206, 426.1334, 264.8697, 403.5797, 265.2567
77 41 1.370000 402.3017, 254.4588, 424.7373, 253.8972, 425.0011, 264.4380, 402.5655, 264.9996
77 42 1.410000 400.7315, 254.3619, 422.9758, 253.2052, 423.5251, 263.7681, 401.2808, 264.9248
77 43 1.440000 399.4741, 254.4465, 421.5300, 252.6105, 422.4112, 263.1963, 400.3553, 265.0324
77 44 1.470000 398.2629, 254.3209, 420.1980, 252.3510, 421.1457, 262.9043, 399.2107, 264.8742
77 45 1.510000 396.5023, 254.3290, 418.2229, 251.8800, 419.4090, 262.4000, 397.6884, 264.8490
77 46 1.540000 395.0629, 254.4341, 416.5739, 251.4177, 418.0496, 261.9421, 396.5387, 264.9584
77 47 1.570000 393.6255, 254.2715, 415.0364, 251.2654, 416.5102, 261.7631, 395.0993, 264.7692
77 48 1.610000 391.5093, 254.1967, 412.7149, 250.8725, 414.3603, 261.3684, 393.1547, 264.6926
77 49 1.640000 389.7520, 254.3014, 410.7073, 250.3784, 412.6757, 260.8930, 391.7204, 264.8160
77 50 1.670000 387.9388, 254.1941, 408.7444, 250.1038, 410.8124, 260.6224, 390.0067, 264.7128
77 51 1.710000 385.2876, 254.1535, 405.8172, 249.5955, 408.1570, 260.1342, 387.6274, 264.6922
77 52 1.740000 383.1212, 254.1841, 403.3876, 249.1442, 406.0096, 259.6875, 385.7432, 264.7275
77 53 1.770000 380.8730, 253.8841, 401.0874, 249.0042, 403.6368, 259.5650, 383.4224, 264.4448
77 54 1.810000 377.6115, 253.5621, 397.6910, 248.7038, 400.2516, 259.2868, 380.1721, 264.1451
77 55 1.840000 374.9616, 253.4041, 394.8693, 248.3658, 397.5509, 258.9617, 377.6432, 264.0000
77 56 1.870000 372.2252, 252.8921, 392.1888, 248.3277, 394.6230, 258.9746, 374.6594, 263.5389
77 57 1.910000 368.3127, 252.3703, 388.2227, 248.0915, 390.5210, 258.7857, 370.6109, 263.0645
77 58 1.940000 365.1952, 252.0551, 385.0128, 247.8277, 387.2999, 258.5494, 367.4824, 262.7769
77 59 1.970000 362.0146, 251.4978, 381.8864, 247.8147, 383.8808, 258.5752, 364.0091, 262.2583
77 60 2.010000 357.5686, 250.9281, 377.4272, 247.7234, 379.1711, 258.5297, 359.3125, 261.7344
77 61 2.040000 354.0958, 250.6713, 373.8870, 247.6392, 375.5479, 258.4803, 355.7567, 261.5124
77 62 2.070000 350.6235, 250.2482, 370.4700, 247.9102, 371.7515, 258.7889, 351.9051, 261.1269
77 63 2.110000 345.8405, 250.0093, 365.6547, 248.2552, 366.6209, 259.1697, 346.8068, 260.9238
77 64 2.140000 342.1503, 250.0421, 361.8927, 248.5224, 362.7349, 259.4632, 342.9925, 260.9828
77 65 2.170000 338.4857, 249.9904, 358.2147, 249.0816, 358.7193, 260.0347, 338.9903, 260.9435
77 66 2.210000 333.4887, 250.2095, 353.1363, 249.8215, 353.3530, 260.7970, 333.7055, 261.1850
77 67 2.240000 329.6596, 250.5967, 349.2115, 250.3683, 349.3400, 261.3700, 329.7881, 261.5984
77 68 2.270000 325.9035, 250.8909, 345.4037, 251.2413, 345.2059, 262.2516, 325.7057, 261.9013
77 69 2.310000 320.8084, 251.6154, 340.1967, 252.4170, 339.7406, 263.4480, 320.3523, 262.6464
77 70 2.340000 316.9319, 252.4025, 336.2194, 253.3370, 335.6835, 264.3977, 316.3960, 263.4633
77 71 2.370000 313.1519, 253.1581, 332.3611, 254.6077, 331.5263, 265.6693, 312.3171, 264.2197
77 72 2.410000 308.0660, 254.5131, 327.1511, 256.4035, 326.0528, 267.4919, 306.9677, 265.6014
77 73 2.440000 304.2285, 255.7795, 323.2166, 257.8476, 322.0051, 268.9713, 303.0170, 266.9032
77 74 2.470000 300.5152, 257.0276, 319.4091, 259.6301, 317.8769, 270.7542, 298.9830, 268.1518
77 75 2.510000 295.5852, 258.9078, 314.3449, 262.0494, 312.4816, 273.1762, 293.7219, 270.0346
77 76 2.540000 291.8542, 260.4804, 310.5261, 263.6538, 308.6312, 274.8030, 289.9593, 271.6296
77 77 2.570000 288.3154, 261.8347, 306.8877, 265.3876, 304.7604, 276.5076, 286.1881, 272.9547
77 78 2.610000 283.5564, 263.6819, 302.0739, 267.3339, 299.8824, 278.4459, 281.3649, 274.7939
77 79 2.640000 279.8928, 265.0925, 298.4945, 268.5203, 296.4426, 279.6555, 277.8409, 276.2277
77 80 2.670000 276.5797, 266.1889, 295.1615, 269.9600, 292.9101, 281.0535, 274.3283, 277.2824
77 81 2.710000 272.1693, 267.6988, 290.7837, 271.6278, 288.4480, 282.6936, 269.8337, 278.7647
77 82 2.740000 268.8656, 268.8952, 287.5531, 272.7187, 285.2906, 283.7772, 266.6030, 279.9537
77 83 2.770000 265.9281, 269.8169, 284.6171, 274.1356, 282.0776, 285.1250, 263.3886, 280.8063
77 84 2.800000 262.8739, 270.9494, 281.7250, 275.3138, 279.1858, 286.2816, 260.3346, 281.9171
77 85 2.840000 259.0818, 272.3897, 278.0563, 277.0672, 275.3684, 287.9713, 256.3938, 283.2938
77 86 2.870000 256.4321, 273.4547, 275.4422, 278.5104, 272.5572, 289.3586, 253.5471, 284.3029
77 87 2.900000 253.6647, 274.7888, 272.8859, 279.7603, 270.0800, 290.6089, 250.8587, 285.6374
77 88 2.940000 250.2355, 276.5903, 269.6648, 281.6352, 266.8517, 292.4693, 247.4224, 287.4244
77 89 2.970000 247.8917, 277.9204, 267.4012, 283.2287, 264.4614, 294.0333, 244.9519, 288.7250
77 90 3.000000 245.3974, 279.5562, 265.1967, 284.5574, 262.4653, 295.3705, 242.6661, 290.3693
77 91 3.040000 242.4779, 281.4948, 262.5122, 286.4988, 259.8154, 297.2958, 239.7811, 292.2917
77 92 3.070000 240.5804, 282.7376, 260.6933, 287.9957, 257.8773, 298.7670, 237.7645, 293.5088
77 93 3.100000 238.5661, 284.1732, 258.9620, 289.1045, 256.3580, 299.8750, 235.9620, 294.9437
77 94 3.140000 236.2502, 285.8167, 256.9084, 290.6042, 254.4181, 301.3499, 233.7599, 296.5624
77 95 3.170000 234.8061, 286.8105, 255.5654, 291.7787, 252.9968, 302.5111, 232.2376, 297.5429
77 96 3.200000 233.2164, 288.0609, 254.2798, 292.5531, 251.9884, 303.2969, 230.9251, 298.8047
77 97 3.240000 231.4104, 289.5122, 252.7798, 293.6261, 250.7078, 304.3891, 229.3384, 300.2752
77 98 3.270000 230.3288, 290.3698, 251.8281, 294.5611, 249.7281, 305.3333, 228.2288, 301.1420
77 99 3.300000 229.0375, 291.6282, 250.8611, 295.0888, 249.1582, 305.8282, 227.3345, 302.3676
77 100 3.340000 227.6940, 292.9413, 249.7882, 296.0571, 248.2764, 306.7774, 226.1822, 303.6616
77 101 3.370000 226.8139, 293.8564, 249.0774, 296.8140, 247.6533, 307.5344, 225.3897, 304.5767
77 102 3.400000 225.8505, 294.9974, 248.3605, 297.3781, 247.2298, 308.0692, 224.7198, 305.6886
77 103 3.440000 224.7165, 296.4351, 247.4942, 298.2350, 246.6536, 308.8728, 223.8759, 307.0729
77 104 3.470000 224.0295, 297.2886, 246.9525, 299.0600, 246.1310, 309.6912, 223.2079, 307.9198
77 105 3.500000 223.1618, 298.5301, 246.3028, 299.5508, 245.8378, 310.0925, 222.6968, 309.0717
77 106 3.540000 222.1875, 299.7731, 245.5452, 300.3289, 245.2952, 310.8379, 221.9375, 310.2822
77 107 3.570000 221.5709, 300.3432, 245.0594, 300.9832, 244.7720, 311.5314, 221.2835, 310.8914
77 108 3.600000 220.7688, 301.2106, 244.4232, 301.2136, 244.4218, 311.7219, 220.7675, 311.7189
77 109 3.640000 219.7961, 301.9035, 243.6377, 301.5471, 243.7951, 312.0749, 219.9534, 312.4313
77 110 3.670000 219.1192, 302.0613, 243.0909, 301.8135, 243.2006, 312.4190, 219.2288, 312.6667
77 111 3.700000 218.2296, 302.5507, 242.3391, 301.6237, 242.7457, 312.1984, 218.6362, 313.1254
77 112 3.740000 217.0840, 302.7012, 241.3635, 301.3894, 241.9367, 311.9991, 217.6571, 313.3108
77 113 3.770000 216.2300, 302.4297, 240.6438, 301.2153, 241.1758, 311.9114, 216.7620, 313.1258
77 114 3.800000 215.1492, 302.4811, 239.6713, 300.5736, 240.4997, 311.2239, 215.9776, 313.1313
77 115 3.840000 213.6765, 302.0130, 238.3505, 299.6906, 239.3541, 310.3528, 214.6801, 312.6752
77 116 3.870000 212.5286, 301.2217, 237.3411, 299.0067, 238.2998, 309.7456, 213.4873, 311.9607
77 117 3.900000 211.1204, 300.7949, 236.0036, 297.7963, 237.2859, 308.4373, 212.4027, 311.4359
77 118 3.940000 209.1193, 299.7256, 234.1069, 296.0745, 235.6502, 306.6371, 210.6627, 310.2883
77 119 3.970000 207.4957, 298.5391, 232.5975, 294.7330, 234.1977, 305.2869, 209.0960, 309.0931
77 120 4.000000 205.6044, 297.5798, 230.6998, 292.8680, 232.6697, 303.3602, 207.5743, 308.0719
77 121 4.040000 202.9390, 295.7506, 228.1713, 290.7603, 230.2518, 301.2796, 205.0195, 306.2700
77 122 4.070000 200.8199, 294.1308, 226.2685, 289.5252, 228.1850, 300.1149, 202.7364, 304.7205
77 123 4.100000 198.4483, 292.8380, 224.0121, 287.9990, 226.0205, 298.6088, 200.4567, 303.4479
77 124 4.140000 195.1079, 290.8770, 220.9452, 286.3572, 222.8148, 297.0450, 196.9776, 301.5648
77 125 4.170000 192.4489, 289.2899, 218.5452, 285.3074, 220.1881, 296.0735, 194.0918, 300.0560
77 126 4.200000 189.5617, 287.9521, 215.8441, 284.0087, 217.4658, 294.8175, 191.1834, 298.7609
77 127 4.240000 185.5344, 285.9696, 212.1339, 282.5063, 213.5521, 293.3984, 186.9526, 296.8617
77 128 4.270000 182.4110, 284.0692, 209.2974, 281.4762, 210.3717, 292.6158, 183.4853, 295.2088
77 129 4.300000 179.0481, 282.5979, 206.1518, 280.1242, 207.1753, 291.3384, 180.0716, 293.8121
77 130 4.340000 174.4665, 280.2246, 201.9021, 278.4588, 202.6363, 289.8654, 175.2006, 291.6312
77 131 4.370000 170.9887, 278.1295, 198.6698, 277.2788, 199.0270, 288.9035, 171.3459, 289.7541
77 132 4.400000 167.2765, 276.4053, 195.1921, 275.7102, 195.4835, 287.4108, 167.5678, 288.1059
77 133 4.440000 162.3592, 273.5541, 190.5740, 273.7247, 190.5018, 285.6702, 162.2870, 285.4997
77 134 4.470000 158.7220, 271.0630, 187.1207, 272.2946, 186.5916, 284.4956, 158.1929, 283.2641
77 135 4.500000 154.8411, 269.0235, 183.4776, 270.4593, 182.8617, 282.7421, 154.2253, 281.3062
77 136 4.540000 149.8038, 265.9016, 178.6937, 268.2414, 177.6820, 280.7322, 148.7922, 278.3924
77 137 4.570000 146.1421, 263.3674, 175.1465, 266.7537, 173.6663, 279.4311, 144.6620, 276.0447
77 138 4.600000 142.2845, 261.2492, 171.5076, 264.9749, 169.8803, 277.7387, 140.6572, 274.0129
77 139 4.640000 137.3297, 258.1813, 166.7596, 262.7545, 164.7493, 275.6913, 135.3194, 271.1180
77 140 4.670000 133.7971, 255.6753, 163.2941, 261.1923, 160.8447, 274.2879, 131.3477, 268.7709
77 141 4.700000 130.0243, 253.6276, 159.7969, 259.2132, 157.3344, 272.3392, 127.5617, 266.7536
77 142 4.740000 125.3421, 250.4719, 155.3402, 256.7081, 152.5926, 269.9248, 122.5945, 263.6886
77 143 4.770000 122.1583, 247.7195, 152.1727, 254.9283, 148.9716, 268.2561, 118.9573, 261.0474
77 144 4.800000 118.7692, 245.3325, 149.0554, 252.6494, 145.8353, 265.9782, 115.5491, 258.6613
77 145 4.840000 114.8741, 241.4091, 145.2281, 249.7580, 141.5407, 263.1641, 111.1867, 254.8153
77 146 4.870000 112.4346, 237.9708, 142.6131, 247.6102, 138.3069, 261.0919, 108.1283, 251.4525
77 147 4.900000 109.6593, 235.0340, 140.1438, 244.6961, 135.8930, 258.1077, 105.4085, 248.4456
77 148 4.940000 106.5620, 230.5483, 137.2790, 240.6607, 132.8910, 253.9893, 102.1740, 243.8768
77 149 4.970000 104.7593, 226.7243, 135.4562, 237.6161, 130.7419, 250.9026, 100.0450, 240.0108
77 150 5.000000 102.6836, 223.4290, 133.8117, 234.0188, 129.3398, 247.1636, 98.2117, 236.5738
77 151 5.040000 100.3389, 219.0985, 131.8773, 229.6426, 127.5298, 242.6463, 95.9914, 232.1022
77 152 5.070000 98.5903, 216.3920, 130.5198, 226.6664, 126.3741, 239.5498, 94.4446, 229.2754
77 153 5.100000 96.7200, 214.3737, 129.1972, 223.8955, 125.4713, 236.6036, 92.9942, 227.0818
77 154 5.140000 94.4562, 212.1892, 127.5338, 220.9671, 124.2167, 233.4667, 91.1392, 224.6888
77 155 5.170000 92.9222, 210.8951, 126.3661, 219.3489, 123.2393, 231.7187, 89.7954, 223.2649
77 156 5.200000 91.3937, 209.9386, 125.2792, 217.6984, 122.4239, 230.1672, 88.5383, 222.4074
77 157 5.240000 89.5278, 209.1161, 123.9153, 216.2465, 121.2715, 228.9964, 86.8841, 221.8660
77 158 5.270000 88.2428, 208.8841, 122.9484, 215.7860, 120.3526, 228.8388, 85.6470, 221.9369
77 159 5.300000 86.8833, 209.2197, 121.9751, 215.4831, 119.5701, 228.9571, 84.4784, 222.6936
77 160 5.340000 85.1941, 210.2480, 120.7306, 215.9853, 118.4823, 229.9111, 82.9458, 224.1738
77 161 5.370000 83.9994, 211.4993, 119.8357, 217.0687, 117.6306, 231.2575, 81.7943, 225.6881
77 162 5.400000 82.7199, 213.4010, 118.8977, 218.4412, 116.8716, 232.9845, 80.6938, 227.9443
77 163 5.440000 81.0832, 216.6647, 117.6798, 221.2866, 115.7956, 236.2057, 79.1991, 231.5839
77 164 5.470000 79.9031, 219.6424, 116.7952, 224.1395, 114.9515, 239.2644, 78.0594, 234.7673
77 165 5.500000 78.6652, 223.1242, 115.8782, 227.1656, 114.2046, 242.5760, 76.9916, 238.5347
77 166 5.540000 77.1647, 227.8326, 114.7809, 231.4973, 113.2495, 247.2165, 75.6333, 243.5519
77 167 5.570000 76.2470, 230.9880, 114.1592, 234.8587, 112.5304, 250.8122, 74.6182, 246.9415
77 168 5.600000 75.2320, 234.2956, 113.4656, 237.4991, 112.0873, 253.9482, 73.8538, 250.7446
77 169 5.640000 74.1435, 238.2581, 112.7683, 241.1022, 111.5175, 258.0890, 72.8928, 255.2450
77 170 5.670000 73.6564, 240.7270, 112.5382, 244.2869, 110.9724, 261.3885, 72.0906, 257.8287
77 171 5.700000 72.9507, 243.6455, 112.1044, 246.5384, 110.8072, 264.0955, 71.6535, 261.2026
77 172 5.740000 72.3540, 247.1506, 111.8304, 250.0279, 110.5269, 267.9120, 71.0505, 265.0346
77 173 5.770000 72.1067, 249.6180, 111.8049, 252.8860, 110.3231, 270.8870, 70.6249, 267.6190
77 174 5.800000 71.7163, 252.5164, 111.6302, 255.1632, 110.4149, 273.4898, 70.5010, 270.8430
77 175 5.840000 71.4524, 256.2505, 111.6297, 258.6364, 110.5250, 277.2389, 70.3477, 274.8530
77 176 5.870000 71.4537, 258.9620, 111.8266, 261.6639, 110.5774, 280.3295, 70.2046, 277.6276
77 177 5.900000 71.2917, 262.2254, 111.8272, 264.1937, 110.9076, 283.1320, 70.3721, 281.1637
77 178 5.940000 71.3087, 266.5664, 112.0574, 268.1850, 111.2983, 287.2961, 70.5496, 285.6775
77 179 5.970000 71.4687, 269.8456, 112.3784, 271.5740, 111.5705, 290.6976, 70.6607, 288.9692
77 180 6.000000 71.5066, 273.5582, 112.5299, 274.5558, 112.0610, 293.8372, 71.0377, 292.8396
77 181 6.040000 71.6728, 278.4148, 112.8050, 278.4628, 112.7823, 297.9156, 71.6501, 297.8676
77 182 6.070000 71.9837, 281.6348, 113.2214, 281.5570, 113.2580, 301.0006, 72.0204, 301.0784
77 183 6.100000 72.1173, 285.1553, 113.3230, 283.8299, 113.9539, 303.4457, 72.7482, 304.7711
77 184 6.140000 72.5500, 289.0897, 113.8044, 287.2959, 114.6565, 306.8917, 73.4021, 308.6856
77 185 6.170000 73.0318, 291.5146, 114.4078, 290.2197, 115.0150, 309.6229, 73.6390, 310.9178
77 186 6.200000 73.3124, 294.2835, 114.6619, 292.4161, 115.5366, 311.7845, 74.1871, 313.6519
77 187 6.240000 73.8694, 297.3841, 115.2848, 295.8058, 116.0129, 314.9105, 74.5974, 316.4888
77 188 6.270000 74.4143, 299.3479, 115.9178, 298.6690, 116.2246, 317.4223, 74.7211, 318.1013
77 189 6.300000 74.7623, 301.7243, 116.2398, 300.8878, 116.6143, 319.4585, 75.1368, 320.2950
77 190 6.340000 75.4062, 304.5392, 116.8822, 304.3252, 116.9757, 322.4588, 75.4998, 322.6728
77 191 6.370000 76.0322, 306.4479, 117.4881, 307.2608, 117.1414, 324.9398, 75.6855, 324.1268
77 192 6.400000 76.4893, 308.8198, 117.8818, 309.7020, 117.5114, 327.0832, 76.1189, 326.2010
77 193 6.440000 77.3103, 311.8176, 118.5857, 313.4825, 117.9070, 330.3073, 76.6316, 328.6424
77 194 6.470000 78.1205, 313.9388, 119.2339, 316.7343, 118.1287, 332.9884, 77.0154, 330.1929
77 195 6.500000 78.7891, 316.4509, 119.7744, 319.4242, 118.6225, 335.3019, 77.6373, 332.3285
77 196 6.540000 79.9714, 319.4392, 120.7007, 323.1126, 119.3155, 338.4715, 78.5862, 334.7981
77 197 6.570000 81.1943, 320.9875, 121.6127, 325.7616, 119.7802, 341.2765, 79.3618, 336.5025
77 198 6.600000 82.2117, 322.6844, 122.5231, 327.0319, 120.8099, 342.9177, 80.4985, 338.5703
77 199 6.640000 84.0781, 324.0178, 124.0747, 328.6549, 122.1604, 345.1666, 82.1637, 340.5295
77 200 6.670000 85.9312, 324.2744, 125.5046, 329.8765, 123.0839, 346.9763, 83.5105, 341.3742
77 201 6.700000 87.5045, 325.0836, 126.9317, 330.3264, 124.6119, 347.7714, 85.1848, 342.5286
77 202 6.740000 90.1873, 325.2677, 129.1899, 330.9416, 126.5656, 348.9811, 87.5630, 343.3071
77 203 6.770000 92.5784, 324.9083, 131.1231, 331.3333, 128.0361, 349.8528, 89.4913, 343.4278
77 204 6.800000 94.6724, 325.0587, 133.0639, 331.0403, 130.1332, 349.8507, 91.7416, 343.8692
77 205 6.840000 97.9114, 324.6076, 135.9773, 330.5071, 132.9932, 349.7620, 94.9273, 343.8625
77 206 6.870000 100.8098, 323.6573, 138.4174, 330.1468, 135.0259, 349.8011, 97.4183, 343.3116
77 207 6.900000 103.2526, 323.2970, 140.8346, 328.9976, 137.8203, 348.8697, 100.2383, 343.1691
77 208 6.940000 107.0964, 322.0337, 144.3667, 327.5495, 141.3733, 347.7756, 104.1031, 342.2598
77 209 6.970000 110.3669, 320.5755, 147.2318, 326.4986, 143.9315, 347.0391, 107.0666, 341.1160
77 210 7.000000 113.1830, 319.6266, 150.0575, 324.7950, 147.1552, 345.5014, 110.2808, 340.3330
77 211 7.040000 117.4056, 317.8339, 154.0988, 322.8330, 151.2398, 343.8181, 114.5466, 338.8190
77 212 7.070000 120.7307, 316.4122, 157.2346, 321.4250, 154.3304, 342.5739, 117.8264, 337.5610
77 213 7.100000 123.7864, 315.3889, 160.3253, 319.7132, 157.8185, 340.8954, 121.2795, 336.5712
77 214 7.140000 128.1645, 313.7153, 164.5866, 317.5844, 162.3311, 338.8164, 125.9090, 334.9473
77 215 7.170000 131.8575, 311.9729, 167.9321, 316.2365, 165.4110, 337.5675, 129.3364, 333.3038
77 216 7.200000 135.0092, 310.8435, 171.1537, 314.2789, 169.1316, 335.5537, 132.9872, 332.1183
77 217 7.240000 139.7208, 308.6619, 175.6308, 311.9241, 173.7014, 333.1623, 137.7915, 329.9002
77 218 7.270000 143.5439, 306.5832, 179.1110, 310.2417, 176.9274, 331.4709, 141.3602, 327.8124
77 219 7.300000 146.9002, 304.9605, 182.4710, 307.9304, 180.7106, 329.0143, 145.1398, 326.0444
77 220 7.340000 151.7700, 302.1052, 187.1178, 304.8665, 185.4834, 325.7880, 150.1357, 323.0267
77 221 7.370000 155.7258, 299.3891, 190.7361, 302.5531, 188.8544, 323.3752, 153.8440, 320.2112
77 222 7.400000 159.1878, 297.0744, 194.2166, 299.4571, 192.8163, 320.0441, 157.7874, 317.6614
77 223 7.440000 164.2405, 293.0801, 199.0478, 295.2405, 197.7861, 315.5680, 162.9788, 313.4076
77 224 7.470000 168.4159, 289.3253, 202.8455, 292.1071, 201.2138, 312.3015, 166.7843, 309.5196
77 225 7.500000 172.1473, 286.0086, 206.5045, 288.3035, 205.1690, 308.2964, 170.8119, 306.0015
77 226 7.540000 177.3767, 281.4607, 211.5058, 283.5958, 210.2691, 303.3633, 176.1400, 301.2281
77 227 7.570000 181.2764, 278.4194, 215.2639, 280.3497, 214.1518, 299.9313, 180.1642, 298.0010
77 228 7.600000 184.9530, 275.9994, 218.9342, 277.1616, 218.2723, 296.5138, 184.2911, 295.3515
77 229 7.640000 190.0038, 273.0358, 223.8880, 273.5375, 223.6059, 292.5900, 189.7217, 292.0883
77 230 7.670000 193.9456, 270.8723, 227.6869, 271.3423, 227.4246, 290.1776, 193.6832, 289.7076
77 231 7.700000 197.6432, 269.3023, 231.3471, 269.0928, 231.4624, 287.6365, 197.7584, 287.8460
77 232 7.740000 202.7497, 267.1758, 236.3289, 266.6811, 236.5968, 284.8712, 203.0177, 285.3659
77 233 7.770000 206.6417, 265.6185, 240.1099, 265.2111, 240.3283, 283.1478, 206.8601, 283.5553
77 234 7.800000 210.3207, 264.5304, 243.7532, 263.6408, 244.2222, 281.2681, 210.7897, 282.1576
77 235 7.840000 215.2889, 263.1087, 248.6458, 261.9316, 249.2529, 279.1376, 215.8961, 280.3146
77 236 7.870000 219.1114, 261.8937, 252.4070, 261.0642, 252.8287, 277.9901, 219.5330, 278.8196
77 237 7.900000 222.6613, 261.2796, 255.9344, 259.9243, 256.6087, 276.4797, 223.3356, 277.8349
77 238 7.940000 227.4462, 260.3312, 260.7074, 258.7739, 261.4615, 274.8811, 228.2003, 276.4384
77 239 7.970000 231.0676, 259.5301, 264.3325, 258.2095, 264.9590, 273.9895, 231.6941, 275.3101
77 240 8.000000 234.4527, 259.1182, 267.7080, 257.2078, 268.5992, 272.7222, 235.3439, 274.6326
77 241 8.040000 239.0068, 257.8256, 272.2672, 255.8316, 273.2059, 271.4906, 239.9455, 273.4846
77 242 8.070000 242.3964, 256.7869, 275.6770, 254.9359, 276.5760, 271.1000, 243.2954, 272.9510
77 243 8.100000 245.5874, 256.0548, 278.8486, 253.7468, 280.0038, 270.3953, 246.7426, 272.7033
77 244 8.140000 249.8601, 254.7687, 283.1390, 252.4486, 284.3399, 269.6750, 251.0611, 271.9950
77 245 8.170000 253.0873, 253.4929, 286.4457, 251.6841, 287.4038, 269.3533, 254.0454, 271.1621
77 246 8.200000 256.0416, 252.6685, 289.4890, 250.4146, 290.7090, 268.5188, 257.2617, 270.7728
77 247 8.240000 259.9845, 251.2052, 293.6528, 248.9183, 294.9218, 267.6015, 261.2536, 269.8885
77 248 8.270000 262.9278, 249.8623, 296.7858, 247.9326, 297.8739, 267.0249, 264.0160, 268.9546
77 249 8.300000 265.5768, 248.9937, 299.5560, 246.3797, 301.0542, 265.8535, 267.0749, 268.4676
