90 18 0.610000 208.4044, 120.5654, 233.2882, 120.7819, 233.1396, 137.8572, 208.2559, 137.6407
90 19 0.640000 206.5756, 123.0816, 231.7504, 124.3745, 230.8916, 141.0969, 205.7169, 139.8041
90 20 0.670000 204.6572, 125.6472, 229.9204, 127.3895, 228.7932, 143.7348, 203.5300, 141.9925
90 21 0.700000 202.9606, 127.6344, 228.3661, 130.4508, 226.6036, 146.3497, 201.1981, 143.5334
90 22 0.740000 200.7101, 130.0901, 226.1499, 133.7022, 223.9668, 149.0779, 198.5269, 145.4658
90 23 0.770000 199.0943, 131.6904, 224.5019, 135.5672, 222.2060, 150.6137, 196.7984, 146.7368
90 24 0.800000 197.8823, 132.5940, 223.2626, 137.6798, 220.3625, 152.1523, 194.9822, 147.0664
90 25 0.840000 196.3787, 133.5315, 221.6376, 139.4706, 218.3653, 153.3875, 193.1065, 147.4483
90 26 0.870000 195.3511, 134.0068, 220.5441, 140.0486, 217.2667, 153.7149, 192.0737, 147.6731
90 27 0.900000 194.9288, 133.6875, 219.9083, 141.0202, 216.0636, 154.1174, 191.0841, 146.7847
90 28 0.940000 194.5414, 133.0537, 219.2921, 141.2275, 215.1171, 153.8698, 190.3664, 145.6960
90 29 0.970000 194.3468, 132.5205, 219.0553, 140.5932, 214.9583, 153.1330, 190.2499, 145.0602
90 30 1.000000 194.7655, 131.4557, 219.1930, 140.4592, 214.7239, 152.5844, 190.2964, 143.5808
90 31 1.040000 195.1856, 130.5112, 219.5686, 139.3023, 215.2231, 151.3550, 190.8401, 142.5639
90 32 1.070000 195.6340, 129.9972, 220.0291, 138.3571, 215.8776, 150.4717, 191.4825, 142.1118
90 33 1.110000 196.4721, 129.5488, 220.8749, 137.3221, 216.9918, 149.5126, 192.5890, 141.7393
90 34 1.140000 197.4211, 129.2405, 221.7147, 137.0220, 217.8408, 149.1159, 193.5473, 141.3344
90 35 1.170000 198.2824, 129.3276, 222.6012, 136.4230, 219.0398, 148.6295, 194.7209, 141.5342
90 36 1.210000 199.7746, 129.4840, 224.0332, 136.1156, 220.6879, 148.3527, 196.4293, 141.7211
90 37 1.240000 201.0862, 129.6904, 225.2670, 136.1614, 222.0010, 148.3658, 197.8202, 141.8948
90 38 1.270000 202.3626, 130.2024, 226.5284, 136.0379, 223.5604, 148.3285, 199.3947, 142.4931
90 39 1.310000 204.3296, 130.9575, 228.4051, 136.2854, 225.6843, 148.5799, 201.6088, 143.2519
90 40 1.340000 205.9818, 131.5725, 229.9528, 136.7461, 227.3085, 148.9980, 203.3375, 143.8244
90 41 1.370000 207.5756, 132.4948, 231.4804, 137.0311, 229.1411, 149.3587, 205.2363, 144.8225
90 42 1.410000 209.8903, 133.8172, 233.6632, 137.7781, 231.6053, 150.1296, 207.8324, 146.1688
90 43 1.440000 211.7732, 134.8463, 235.4200, 138.6518, 233.4393, 150.9599, 209.7925, 147.1544
90 44 1.470000 213.5573, 136.2234, 237.0970, 139.3441, 235.4591, 151.6994, 211.9194, 148.5787
90 45 1.510000 216.0974, 138.0965, 239.4612, 140.6617, 238.1059, 153.0058, 214.7420, 150.4406
90 46 1.540000 218.1087, 139.4895, 241.3397, 141.9225, 240.0508, 154.2293, 216.8198, 151.7962
90 47 1.570000 220.0227, 141.1706, 243.1185, 143.0288, 242.1266, 155.3567, 219.0308, 153.4985
90 48 1.610000 222.6891, 143.3788, 245.6117, 144.8607, 244.8152, 157.1816, 221.8926, 155.6997
90 49 1.640000 224.7514, 145.0384, 247.5594, 146.4894, 246.7773, 158.7846, 223.9692, 157.3336
90 50 1.670000 226.6889, 147.0290, 249.3627, 147.9696, 248.8512, 160.3000, 226.1773, 159.3593
90 51 1.710000 229.3288, 149.7445, 251.8462, 150.3301, 251.5249, 162.6815, 229.0076, 162.0959
90 52 1.740000 231.3344, 151.8661, 253.7601, 152.4063, 253.4626, 164.7579, 231.0369, 164.2177
90 53 1.770000 233.2278, 154.3490, 255.5359, 154.4843, 255.4608, 166.8632, 233.1527, 166.7279
90 54 1.810000 235.7792, 157.8565, 257.9730, 157.7883, 258.0111, 170.1734, 235.8173, 170.2416
90 55 1.840000 237.6964, 160.7018, 259.8361, 160.6800, 259.8484, 173.0528, 237.7086, 173.0747
90 56 1.870000 239.5173, 163.9720, 261.5813, 163.7343, 261.7146, 176.1066, 239.6506, 176.3443
90 57 1.910000 241.9458, 168.7079, 263.9504, 168.4394, 264.1011, 180.7909, 242.0966, 181.0595
90 58 1.940000 243.7617, 172.5467, 265.7485, 172.4180, 265.8207, 184.7450, 243.8338, 184.8737
90 59 1.970000 245.4940, 176.7446, 267.4476, 176.5502, 267.5566, 188.8525, 245.6029, 189.0469
90 60 2.010000 247.7984, 182.3911, 269.7399, 182.3212, 269.7789, 194.5707, 247.8374, 194.6406
90 61 2.040000 249.5369, 186.3482, 271.4887, 186.5623, 271.3698, 198.7585, 249.4180, 198.5445
90 62 2.070000 251.1269, 190.1606, 273.0334, 190.1207, 273.0558, 202.4326, 251.1493, 202.4725
90 63 2.110000 253.2588, 194.5023, 275.1268, 194.3559, 275.2103, 206.8306, 253.3423, 206.9770
90 64 2.140000 254.9437, 197.0867, 276.8486, 197.3626, 276.6909, 209.8822, 254.7861, 209.6063
90 65 2.170000 256.4638, 199.6066, 278.3327, 199.6769, 278.2922, 212.2708, 256.4233, 212.2005
90 66 2.210000 258.6452, 202.1081, 280.5377, 202.6096, 280.2485, 215.2352, 258.3560, 214.7337
90 67 2.240000 260.3547, 203.5129, 282.2722, 204.5791, 281.6590, 217.1834, 259.7416, 216.1173
90 68 2.270000 261.8688, 205.0292, 283.7290, 205.7916, 283.2879, 218.4395, 261.4277, 217.6770
90 69 2.310000 263.9926, 206.4646, 285.7945, 207.1274, 285.4087, 219.8165, 263.6068, 219.1537
90 70 2.340000 265.6960, 207.0426, 287.4944, 208.0252, 286.9227, 220.7089, 265.1243, 219.7264
90 71 2.370000 267.1712, 207.8126, 288.8583, 208.1251, 288.6741, 220.9045, 266.9870, 220.5919
90 72 2.410000 269.2766, 208.1924, 290.8702, 208.1990, 290.8662, 221.0210, 269.2726, 221.0144
90 73 2.440000 270.9142, 208.0456, 292.4810, 208.1478, 292.4202, 220.9839, 270.8533, 220.8817
90 74 2.470000 272.3530, 208.0575, 293.7702, 207.4891, 294.1125, 220.3830, 272.6952, 220.9515
90 75 2.510000 274.3372, 207.5308, 295.6486, 206.6596, 296.1784, 219.6182, 274.8670, 220.4894
90 76 2.540000 275.7898, 206.9953, 297.0362, 205.9987, 297.6452, 218.9804, 276.3988, 219.9770
90 77 2.570000 277.0688, 206.6914, 298.1286, 205.0320, 299.1533, 218.0377, 278.0936, 219.6971
90 78 2.610000 278.7257, 206.0891, 299.5887, 203.8699, 300.9709, 216.8640, 280.1079, 219.0832
90 79 2.640000 279.9291, 205.4152, 300.7390, 203.1412, 302.1575, 216.1228, 281.3476, 218.3967
90 80 2.670000 280.9364, 204.9644, 301.5474, 202.1335, 303.3245, 215.0722, 282.7135, 217.9031
90 81 2.710000 282.1642, 204.0749, 302.6167, 200.8904, 304.6225, 213.7725, 284.1700, 216.9570
90 82 2.740000 282.9641, 203.1811, 303.3838, 199.9796, 305.3989, 212.8326, 284.9793, 216.0341
90 83 2.770000 283.5033, 202.6060, 303.7528, 198.6222, 306.2615, 211.3745, 286.0120, 215.3583
90 84 2.800000 283.9551, 201.6092, 304.1314, 197.4271, 306.7645, 210.1301, 286.5881, 214.3121
90 85 2.840000 284.2458, 200.1344, 304.3001, 195.6026, 307.1519, 208.2225, 287.0976, 212.7543
90 86 2.870000 284.1776, 199.0221, 304.0645, 193.9370, 307.2652, 206.4545, 287.3783, 211.5396
90 87 2.900000 283.9977, 197.2670, 303.9338, 192.5391, 306.9060, 205.0718, 286.9699, 209.7998
90 88 2.940000 283.3473, 194.9422, 303.2373, 190.2286, 306.2047, 202.7503, 286.3147, 207.4638
90 89 2.970000 282.5844, 193.2044, 302.3843, 188.2668, 305.4974, 200.7506, 285.6975, 205.6882
90 90 3.000000 281.7097, 191.1274, 301.5603, 186.5736, 304.4339, 199.1000, 284.5834, 203.6539
90 91 3.040000 280.2944, 188.7914, 300.1424, 184.4589, 302.8757, 196.9803, 283.0276, 201.3128
90 92 3.070000 279.1326, 187.3073, 299.0092, 183.2949, 301.5380, 195.8222, 281.6614, 199.8346
90 93 3.100000 277.9173, 186.0416, 297.9030, 182.5766, 300.0770, 195.1157, 280.0913, 198.5807
90 94 3.140000 276.1673, 184.9948, 296.3422, 182.0911, 298.1397, 194.5799, 277.9647, 197.4835
90 95 3.170000 274.7568, 184.6928, 295.0284, 182.0758, 296.6294, 194.4769, 276.3578, 197.0940
90 96 3.200000 273.3298, 184.6072, 293.7583, 182.5173, 295.0157, 194.8078, 274.5871, 196.8977
90 97 3.240000 271.3113, 185.1328, 291.8835, 183.5425, 292.8176, 195.6249, 272.2453, 197.2152
90 98 3.270000 269.7256, 185.9807, 290.3760, 184.6609, 291.1365, 196.5599, 270.4861, 197.8797
90 99 3.300000 268.1451, 187.0819, 288.9067, 186.2457, 289.3774, 197.9325, 268.6159, 198.7688
90 100 3.340000 265.9611, 189.2090, 286.8276, 188.8754, 287.0092, 200.2392, 266.1428, 200.5728
90 101 3.370000 264.2721, 191.3223, 285.1979, 191.2722, 285.2245, 202.3622, 264.2987, 202.4124
90 102 3.400000 262.5965, 193.7783, 283.5910, 194.1870, 283.3813, 204.9623, 262.3868, 204.5537
90 103 3.440000 260.3142, 197.7598, 281.3762, 198.6938, 280.9188, 209.0092, 259.8567, 208.0752
90 104 3.470000 258.5718, 201.2181, 279.6709, 202.4781, 279.0765, 212.4322, 257.9774, 211.1722
90 105 3.500000 256.8696, 204.8518, 277.9872, 206.5935, 277.1988, 216.1518, 256.0812, 214.4102
90 106 3.540000 254.6180, 209.6181, 275.7478, 211.8478, 274.7348, 221.4473, 253.6050, 219.2176
90 107 3.570000 252.9645, 212.8427, 274.1196, 215.2372, 273.0027, 225.1053, 251.8475, 222.7107
90 108 3.600000 251.4702, 215.7018, 272.6062, 218.5231, 271.2566, 228.6340, 250.1206, 225.8126
90 109 3.640000 249.5619, 219.2363, 270.6873, 222.4398, 269.1049, 232.8752, 247.9795, 229.6717
90 110 3.670000 248.0362, 221.9734, 269.2607, 224.9134, 267.7967, 235.4820, 246.5723, 232.5419
90 111 3.700000 246.7960, 224.2565, 268.0079, 227.5045, 266.3744, 238.1723, 245.1625, 234.9243
90 112 3.740000 245.0639, 227.4001, 266.3721, 230.5118, 264.8098, 241.2102, 243.5016, 238.0985
90 113 3.770000 243.8425, 229.6330, 265.2278, 232.6263, 263.7275, 243.3449, 242.3423, 240.3516
90 114 3.800000 242.9313, 231.4504, 264.2533, 234.9770, 262.4769, 245.7175, 241.1549, 242.1909
90 115 3.840000 241.6661, 234.0327, 263.0016, 237.7990, 261.1006, 248.5678, 239.7652, 244.8015
90 116 3.870000 240.6889, 236.1119, 262.1125, 239.7577, 260.2820, 250.5146, 238.8583, 246.8688
90 117 3.900000 239.9857, 237.9337, 261.3688, 241.9537, 259.3454, 252.7165, 237.9623, 248.6965
90 118 3.940000 238.9825, 240.6585, 260.4344, 244.6986, 258.4134, 255.4296, 236.9615, 251.3895
90 119 3.970000 238.2053, 242.8762, 259.7888, 246.6220, 257.9263, 257.3537, 236.3428, 253.6078
90 120 4.000000 237.6420, 244.9205, 259.2700, 248.7141, 257.3866, 259.4518, 235.7586, 255.6583
90 121 4.040000 236.9888, 247.6061, 258.7051, 251.3837, 256.8367, 262.1245, 235.1204, 258.3470
90 122 4.070000 236.4195, 249.8187, 258.3008, 253.0728, 256.7164, 263.7271, 234.8351, 260.4730
90 123 4.100000 236.2579, 251.4620, 258.1107, 255.0763, 256.3544, 265.6957, 234.5016, 262.0814
90 124 4.140000 235.8972, 253.9470, 257.8644, 257.2508, 256.2805, 267.7819, 234.3133, 264.4781
90 125 4.170000 235.6619, 255.8178, 257.7439, 258.7282, 256.3660, 269.1833, 234.2840, 266.2730
90 126 4.200000 235.6568, 257.3930, 257.7538, 260.3647, 256.3545, 270.7698, 234.2575, 267.7981
90 127 4.240000 235.6212, 259.6432, 257.8111, 262.3717, 256.5506, 272.6227, 234.3607, 269.8942
90 128 4.270000 235.5370, 261.5148, 257.8486, 263.6560, 256.8758, 273.7927, 234.5642, 271.6515
90 129 4.300000 235.6601, 263.1011, 258.0092, 265.1829, 257.0729, 275.2345, 234.7238, 273.1527
90 130 4.340000 235.8075, 265.3471, 258.2309, 267.1087, 257.4478, 277.0761, 235.0245, 275.3145
90 131 4.370000 235.8476, 267.3036, 258.3468, 268.4372, 257.8514, 278.2684, 235.3523, 277.1348
90 132 4.400000 236.0717, 268.9456, 258.5900, 270.0995, 258.0898, 279.8610, 235.5715, 278.7071
90 133 4.440000 236.2625, 271.3340, 258.8247, 272.0053, 258.5332, 281.8012, 235.9710, 281.1298
90 134 4.470000 236.3521, 273.2871, 258.9401, 273.3843, 258.8977, 283.2426, 236.3097, 283.1454
90 135 4.500000 236.5255, 275.0714, 259.1200, 275.0120, 259.1462, 285.0138, 236.5518, 285.0731
90 136 4.540000 236.6853, 277.4444, 259.2890, 277.0531, 259.4650, 287.2192, 236.8613, 287.6105
90 137 4.570000 236.6908, 279.2929, 259.2853, 278.3123, 259.7300, 288.5614, 237.1355, 289.5419
90 138 4.600000 236.8084, 280.6711, 259.4298, 279.8661, 259.7946, 290.1178, 237.1733, 290.9229
90 139 4.640000 236.7751, 282.5878, 259.4123, 281.5079, 259.9011, 291.7556, 237.2639, 292.8354
90 140 4.670000 236.6069, 284.0910, 259.2286, 282.4327, 259.9792, 292.6713, 237.3575, 294.3296
90 141 4.700000 236.4962, 285.1878, 259.1562, 283.6124, 259.8636, 293.7875, 237.2035, 295.3628
90 142 4.740000 236.0983, 286.8496, 258.7541, 284.7135, 259.7070, 294.8200, 237.0512, 296.9561
90 143 4.770000 235.6305, 288.1953, 258.2337, 285.2685, 259.5362, 295.3277, 236.9330, 298.2545
90 144 4.800000 235.2092, 289.0431, 257.8660, 286.2307, 259.1026, 296.1924, 236.4457, 299.0048
90 145 4.840000 234.3943, 290.2779, 257.0859, 287.2316, 258.4217, 297.1819, 235.7301, 300.2282
90 146 4.870000 233.6289, 291.1968, 256.3354, 287.8957, 257.7819, 297.8459, 235.0755, 301.1470
90 147 4.900000 232.8355, 291.7575, 255.6496, 288.8391, 256.9299, 298.8479, 234.1158, 301.7663
90 148 4.940000 231.5303, 292.4269, 254.4517, 289.7569, 255.6456, 300.0064, 232.7242, 302.6763
90 149 4.970000 230.3730, 293.0755, 253.3587, 290.3248, 254.6002, 300.6989, 231.6145, 303.4496
90 150 5.000000 229.2229, 293.3510, 252.3321, 291.1658, 253.3324, 301.7435, 230.2231, 303.9287
90 151 5.040000 227.5066, 293.8767, 250.7506, 292.1924, 251.5328, 302.9885, 228.2889, 304.6728
90 152 5.070000 226.0423, 294.5023, 249.3814, 292.8148, 250.1696, 303.7159, 226.8305, 305.4034
90 153 5.100000 224.6828, 294.6740, 248.1215, 293.7757, 248.5483, 304.9132, 225.1096, 305.8115
90 154 5.140000 222.6348, 295.3249, 246.2067, 294.8402, 246.4394, 306.1549, 222.8675, 306.6397
90 155 5.170000 220.9923, 295.9629, 244.6710, 295.5938, 244.8488, 306.9975, 221.1700, 307.3666
90 156 5.200000 219.4437, 296.3497, 243.2030, 296.5981, 243.0823, 308.1470, 219.3229, 307.8986
90 157 5.240000 217.2459, 297.1298, 241.1274, 297.8518, 240.7740, 309.5435, 216.8924, 308.8215
90 158 5.270000 215.4900, 297.9428, 239.4948, 298.7313, 239.1089, 310.4805, 215.1041, 309.6920
90 159 5.300000 213.8973, 298.4978, 237.9586, 299.9175, 237.2584, 311.7845, 213.1971, 310.3648
90 160 5.340000 211.6469, 299.5950, 235.8295, 301.4363, 234.9192, 313.3924, 210.7365, 311.5511
90 161 5.370000 209.8711, 300.6830, 234.1918, 302.5504, 233.2718, 314.5327, 208.9511, 312.6653
90 162 5.400000 208.2981, 301.5566, 232.6609, 304.0068, 231.4475, 316.0710, 207.0847, 313.6208
90 163 5.440000 206.1163, 303.0940, 230.5920, 305.9640, 229.1708, 318.0842, 204.6951, 315.2142
90 164 5.470000 204.4208, 304.5240, 229.0350, 307.4475, 227.5950, 319.5717, 202.9808, 316.6482
90 165 5.500000 202.9479, 305.7750, 227.5894, 309.2456, 225.8757, 321.4130, 201.2342, 317.9425
90 166 5.540000 200.9643, 307.6958, 225.6990, 311.6021, 223.7764, 323.7763, 199.0417, 319.8700
90 167 5.570000 199.4395, 309.3375, 224.3181, 313.2650, 222.4010, 325.4087, 197.5225, 321.4812
90 168 5.600000 198.2196, 310.6911, 223.0850, 315.2063, 220.8769, 327.3667, 196.0114, 322.8515
90 169 5.640000 196.5086, 312.8629, 221.4998, 317.6061, 219.1993, 329.7271, 194.2081, 324.9838
90 170 5.670000 195.1741, 314.7654, 220.3677, 319.2919, 218.2019, 331.3467, 193.0083, 326.8203
90 171 5.700000 194.1435, 316.4434, 219.3848, 321.2832, 217.0773, 333.3175, 191.8360, 328.4777
90 172 5.740000 192.7149, 319.0802, 218.1536, 323.8660, 215.9033, 335.8271, 190.4647, 331.0413
90 173 5.770000 191.5947, 321.4027, 217.2809, 325.7726, 215.2636, 337.6307, 189.5773, 333.2608
90 174 5.800000 190.7589, 323.5595, 216.5458, 328.0531, 214.4867, 339.8690, 188.6998, 335.3753
90 175 5.840000 189.5669, 326.9724, 215.6112, 331.1502, 213.7333, 342.8572, 187.6890, 338.6795
90 176 5.870000 188.6395, 329.9387, 214.9398, 333.5914, 213.3305, 345.1792, 187.0301, 341.5266
90 177 5.900000 187.9047, 332.9061, 214.3633, 336.4417, 212.8220, 347.9759, 186.3634, 344.4402
90 178 5.940000 186.8716, 337.4583, 213.6097, 340.5077, 212.3070, 351.9302, 185.5689, 348.8808
90 179 5.970000 186.0479, 341.3366, 213.0466, 343.7434, 212.0400, 355.0349, 185.0413, 352.6281
90 180 6.000000 185.4059, 345.0882, 212.5770, 347.2987, 211.6610, 358.5572, 184.4900, 356.3467
90 181 6.040000 184.5533, 350.1980, 211.9792, 351.8691, 211.3001, 363.0135, 183.8743, 361.3424
90 182 6.070000 183.9068, 353.9419, 211.5250, 354.8661, 211.1567, 365.8702, 183.5386, 364.9459
90 183 6.100000 183.5308, 357.0462, 211.2231, 358.0743, 210.8137, 369.1023, 183.1214, 368.0741
90 184 6.140000 183.0810, 360.8110, 210.8666, 361.9747, 210.4037, 373.0296, 182.6180, 371.8659
90 185 6.170000 182.6862, 363.5967, 210.5657, 364.4436, 210.2295, 375.5141, 182.3499, 374.6672
90 186 6.200000 182.5131, 365.7913, 210.4030, 367.0457, 209.8975, 378.2838, 182.0077, 377.0294
90 187 6.240000 182.1968, 368.7993, 210.1301, 369.9881, 209.6455, 381.3736, 181.7123, 380.1848
90 188 6.270000 181.8471, 371.2637, 209.8578, 371.8044, 209.6381, 383.1838, 181.6274, 382.6431
90 189 6.300000 181.6948, 373.2004, 209.7006, 373.7570, 209.4713, 385.2943, 181.4655, 384.7377
90 190 6.340000 181.3696, 375.9914, 209.3943, 375.9976, 209.3917, 387.6355, 181.3670, 387.6292
90 191 6.370000 181.0668, 378.1604, 209.0994, 377.5036, 209.3727, 389.1708, 181.3402, 389.8275
90 192 6.400000 180.9696, 379.7195, 208.9329, 379.3079, 209.1083, 391.2258, 181.1450, 391.6374
90 193 6.440000 180.7402, 381.9477, 208.6098, 381.5441, 208.7867, 393.7603, 180.9171, 394.1639
90 194 6.470000 180.4976, 383.7135, 208.2983, 383.1254, 208.5611, 395.5457, 180.7604, 396.1338
90 195 6.500000 180.4852, 384.8877, 208.1086, 384.9951, 208.0587, 397.8396, 180.4353, 397.7323
90 196 6.540000 180.3095, 386.7065, 207.7471, 387.2037, 207.5072, 400.4423, 180.0697, 399.9452
90 197 6.570000 179.9900, 388.3014, 207.3730, 388.5171, 207.2675, 401.9101, 179.8845, 401.6944
90 198 6.600000 179.9484, 389.2707, 207.1430, 390.0743, 206.7386, 403.7582, 179.5440, 402.9546
90 199 6.640000 179.7245, 390.7437, 206.7498, 391.7968, 206.2073, 405.7205, 179.1819, 404.6674
90 200 6.670000 179.4268, 391.9798, 206.3999, 392.8402, 205.9529, 406.8515, 178.9799, 405.9911
90 201 6.700000 179.4477, 392.6514, 206.1993, 394.1617, 205.3967, 408.3776, 178.6451, 406.8673
90 202 6.740000 179.3074, 393.7830, 205.8685, 395.6135, 204.8779, 409.9867, 178.3168, 408.1562
90 203 6.770000 179.0817, 394.7979, 205.5900, 396.4996, 204.6644, 410.9187, 178.1561, 409.2170
90 204 6.800000 179.1940, 395.3493, 205.4570, 397.6772, 204.1666, 412.2349, 177.9036, 409.9070
90 205 6.840000 179.2136, 396.3390, 205.2601, 399.0328, 203.7442, 413.6899, 177.6977, 410.9961
90 206 6.870000 179.1624, 397.2360, 205.1216, 399.9402, 203.5912, 414.6314, 177.6320, 411.9271
90 207 6.900000 179.5121, 397.7260, 205.1388, 401.1990, 203.1330, 415.9990, 177.5064, 412.5260
90 208 6.940000 179.8847, 398.6823, 205.1868, 402.7299, 202.8080, 417.6002, 177.5059, 413.5526
90 209 6.970000 180.0041, 399.6910, 205.2449, 403.6648, 202.9023, 418.5445, 177.6615, 414.5706
90 210 7.000000 180.4547, 400.4082, 205.4509, 404.7719, 202.8478, 419.6829, 177.8516, 415.3192
90 211 7.040000 181.0647, 401.3003, 205.8612, 405.8396, 203.1293, 420.7629, 178.3329, 416.2237
90 212 7.070000 181.4968, 401.8732, 206.2786, 406.1889, 203.6818, 421.1001, 178.9001, 416.7844
90 213 7.100000 182.5254, 401.7394, 206.9398, 406.6654, 203.9277, 421.5938, 179.5134, 416.6678
90 214 7.140000 183.7593, 401.5238, 207.9705, 406.5498, 204.8718, 421.4769, 180.6606, 416.4509
90 215 7.170000 184.5702, 401.3484, 208.8584, 405.9169, 206.0573, 420.8086, 181.7692, 416.2400
90 216 7.200000 185.9412, 400.5407, 209.9819, 405.3857, 206.9861, 420.2503, 182.9455, 415.4053
90 217 7.240000 187.6994, 399.3647, 211.6383, 404.0320, 208.7553, 418.8191, 184.8164, 414.1517
90 218 7.270000 188.8722, 398.4849, 212.9707, 402.4297, 210.5622, 417.1434, 186.4636, 413.1985
90 219 7.300000 190.6895, 396.8401, 214.5501, 401.0157, 211.9858, 415.6686, 188.1252, 411.4930
90 220 7.340000 192.9189, 394.5915, 216.7515, 398.3347, 214.4697, 412.8634, 190.6370, 409.1202
90 221 7.370000 194.5044, 392.7978, 218.4632, 395.7549, 216.6876, 410.1408, 192.7288, 407.1837
90 222 7.400000 196.6643, 390.1658, 220.4095, 393.2916, 218.5306, 407.5645, 194.7854, 404.4387
90 223 7.440000 199.3905, 386.4546, 223.0488, 389.1913, 221.4224, 403.2512, 197.7642, 400.5146
90 224 7.470000 201.3325, 383.5331, 225.0408, 385.5423, 223.8671, 399.3920, 200.1588, 397.3829
90 225 7.500000 203.9115, 379.6831, 227.2878, 382.2622, 225.7748, 395.9760, 202.3985, 393.3969
90 226 7.540000 206.8201, 375.2390, 230.1266, 377.2786, 228.9524, 390.6961, 205.6459, 388.6564
90 227 7.570000 208.8217, 372.3073, 232.1782, 373.4373, 231.5399, 386.6312, 208.1834, 385.5012
90 228 7.600000 211.0745, 369.1863, 234.3215, 370.0172, 233.8560, 383.0425, 210.6090, 382.2116
90 229 7.640000 213.9232, 365.4059, 237.0781, 365.4842, 237.0349, 378.2756, 213.8800, 378.1973
90 230 7.670000 215.9829, 362.7679, 239.0660, 362.1288, 239.4147, 374.7224, 216.3315, 375.3615
90 231 7.700000 218.1706, 359.8861, 241.1138, 359.0559, 241.5649, 371.5224, 218.6217, 372.3526
90 232 7.740000 220.9265, 356.2026, 243.6997, 354.9036, 244.4001, 367.1810, 221.6269, 368.4801
90 233 7.770000 222.8195, 353.6168, 245.4772, 351.6491, 246.5271, 363.7388, 223.8694, 365.7064
90 234 7.800000 224.8172, 350.5932, 247.3275, 348.6469, 248.3650, 360.6458, 225.8547, 362.5920
90 235 7.840000 227.2110, 346.6843, 249.5445, 344.3657, 250.7702, 356.1724, 228.4367, 358.4910
90 236 7.870000 228.7923, 343.8187, 250.9895, 340.8906, 252.5201, 352.4936, 230.3229, 355.4217
90 237 7.900000 230.4279, 340.3535, 252.5037, 337.5870, 253.9474, 349.1071, 231.8716, 351.8736
90 238 7.940000 232.2924, 335.7065, 254.2099, 332.7639, 255.7314, 344.0965, 233.8139, 347.0391
90 239 7.970000 233.4540, 332.2365, 255.2448, 328.8517, 256.9727, 339.9753, 235.1818, 343.3601
90 240 8.000000 234.7100, 328.0941, 256.4366, 325.3291, 257.8488, 336.4253, 236.1222, 339.1903
90 241 8.040000 236.0076, 323.5106, 257.6078, 320.5148, 259.1150, 331.3825, 237.5149, 334.3783
90 242 8.070000 236.8406, 320.6503, 258.3251, 317.1949, 260.0419, 327.8691, 238.5574, 331.3245
90 243 8.100000 237.6520, 318.0200, 259.0364, 314.3493, 260.8479, 324.9024, 239.4635, 328.5731
90 244 8.140000 238.6090, 315.0703, 259.8566, 311.0975, 261.8075, 321.5313, 240.5599, 325.5041
90 245 8.170000 239.2121, 313.2724, 260.3491, 309.0030, 262.4431, 319.3696, 241.3061, 323.6391
90 246 8.200000 239.7723, 311.5575, 260.8439, 307.3277, 262.9320, 317.7304, 241.8605, 321.9601
90 247 8.240000 240.3401, 309.7602, 261.3179, 305.4709, 263.4576, 315.9356, 242.4798, 320.2249
90 248 8.270000 240.6283, 308.7674, 261.5286, 304.3457, 263.7530, 314.8603, 242.8528, 319.2820
90 249 8.300000 240.8623, 307.8192, 261.7383, 303.5998, 263.8919, 314.2549, 243.0159, 318.4743
