73 73 2.440000 171.7369, 382.3349, 194.5692, 379.5047, 196.3503, 393.8739, 173.5180, 396.7040
73 74 2.470000 173.1445, 380.5489, 195.8633, 378.1746, 197.3800, 392.6879, 174.6613, 395.0621
73 75 2.510000 174.6032, 378.4015, 197.2741, 376.0124, 198.8019, 390.5096, 176.1309, 392.8987
73 76 2.540000 175.4384, 376.9743, 198.1290, 374.2241, 199.8760, 388.6377, 177.1854, 391.3878
73 77 2.570000 176.3824, 375.2177, 199.0179, 372.6932, 200.6307, 387.1542, 177.9951, 389.6786
73 78 2.610000 177.2758, 373.2840, 199.9165, 370.5089, 201.6823, 384.9147, 179.0415, 387.6898
73 79 2.640000 177.7198, 372.0512, 200.4085, 368.8223, 202.4409, 383.1032, 179.7521, 386.3321
73 80 2.670000 178.2487, 370.4877, 200.9098, 367.3732, 202.8715, 381.6462, 180.2104, 384.7608
73 81 2.710000 178.6574, 368.5754, 201.3292, 365.3464, 203.3468, 379.5125, 180.6749, 382.7415
73 82 2.740000 178.7012, 367.3183, 201.4154, 363.6827, 203.6534, 377.6649, 180.9392, 381.3006
73 83 2.770000 178.8581, 365.5246, 201.5512, 362.2641, 203.5577, 376.2292, 180.8646, 379.4898
73 84 2.800000 178.6674, 364.0601, 201.4012, 360.5461, 203.5292, 374.3131, 180.7953, 377.8271
73 85 2.840000 178.3561, 361.6242, 201.1107, 358.3009, 203.0984, 371.9114, 180.3439, 375.2346
73 86 2.870000 178.1133, 359.3777, 200.8472, 356.6809, 202.4549, 370.2332, 179.7209, 372.9301
73 87 2.900000 177.4615, 357.5342, 200.2540, 354.6021, 201.9633, 367.8884, 179.1707, 370.8206
73 88 2.940000 176.6194, 354.4548, 199.4408, 351.9167, 200.8908, 364.9550, 178.0695, 367.4931
73 89 2.970000 175.9167, 351.8989, 198.7596, 349.8577, 199.9127, 362.7621, 177.0698, 364.8034
73 90 3.000000 174.9060, 349.6953, 197.8451, 347.5238, 199.0404, 360.1507, 176.1013, 362.3222
73 91 3.040000 173.5849, 346.5577, 196.6211, 344.7346, 197.6028, 357.1403, 174.5667, 358.9633
73 92 3.070000 172.6499, 344.1261, 195.7303, 343.0345, 196.3140, 355.3757, 173.2336, 356.4674
73 93 3.100000 171.4948, 342.2328, 194.6533, 341.3020, 195.1431, 353.4876, 171.9846, 354.4184
73 94 3.140000 170.0051, 339.7413, 193.2283, 339.4360, 193.3874, 351.5388, 170.1641, 351.8440
73 95 3.170000 168.8793, 338.0248, 192.1273, 338.2814, 191.9943, 350.3336, 168.7463, 350.0770
73 96 3.200000 167.5766, 336.7251, 190.9080, 337.0773, 190.7277, 349.0273, 167.3963, 348.6751
73 97 3.240000 165.8879, 335.0555, 189.2961, 335.7781, 188.9299, 347.6403, 165.5217, 346.9177
73 98 3.270000 164.6750, 333.8156, 188.1040, 335.0080, 187.5007, 346.8625, 164.0717, 345.6702
73 99 3.300000 163.2989, 332.9492, 186.8250, 334.1378, 186.2293, 345.9277, 162.7032, 344.7391
73 100 3.340000 161.5554, 331.7802, 185.1641, 333.2149, 184.4491, 344.9818, 160.8404, 343.5471
73 101 3.370000 160.3518, 330.8426, 183.9703, 332.7298, 183.0279, 344.5244, 159.4094, 342.6372
73 102 3.400000 158.9761, 330.2827, 182.7032, 332.0823, 181.8107, 343.8490, 158.0836, 342.0493
73 103 3.440000 157.2992, 329.4333, 181.0997, 331.4728, 180.0893, 343.2643, 156.2887, 341.2248
73 104 3.470000 156.1829, 328.6950, 179.9692, 331.2120, 178.7136, 343.0787, 154.9273, 340.5618
73 105 3.500000 154.8824, 328.3565, 178.7803, 330.7588, 177.5862, 342.6369, 153.6884, 340.2346
73 106 3.540000 153.3586, 327.7760, 177.3100, 330.4466, 175.9778, 342.3944, 152.0264, 339.7238
73 107 3.570000 152.3472, 327.3055, 176.2841, 330.4003, 174.7303, 342.4189, 150.7934, 339.3242
73 108 3.600000 151.1727, 327.2163, 175.2254, 330.1950, 173.7362, 342.2203, 149.6835, 339.2416
73 109 3.640000 149.8508, 326.9667, 173.9500, 330.2288, 172.3146, 342.3103, 148.2155, 339.0483
73 110 3.670000 149.0763, 326.6601, 173.1026, 330.5052, 171.1564, 342.6657, 147.1302, 338.8206
73 111 3.700000 148.1591, 326.7151, 172.2519, 330.6378, 170.2683, 342.8211, 146.1755, 338.8984
73 112 3.740000 147.1433, 326.7882, 171.2541, 331.0382, 169.0968, 343.2771, 144.9859, 339.0271
73 113 3.770000 146.5533, 326.8454, 170.6141, 331.5192, 168.2256, 343.8153, 144.1648, 339.1414
73 114 3.800000 145.7710, 327.3384, 169.9833, 331.8104, 167.7110, 344.1135, 143.4987, 339.6416
73 115 3.840000 144.9795, 327.9974, 169.2998, 332.4794, 167.0261, 344.8169, 142.7058, 340.3349
73 116 3.870000 144.5656, 328.5089, 168.9022, 333.1886, 166.5204, 345.5750, 142.1838, 340.8954
73 117 3.900000 143.9824, 329.4468, 168.5179, 333.7536, 166.3433, 346.1421, 141.8078, 341.8354
73 118 3.940000 143.4348, 330.7351, 168.1490, 334.7911, 166.1115, 347.2060, 141.3973, 343.1500
73 119 3.970000 143.1903, 331.7108, 167.9794, 335.7647, 165.9419, 348.2238, 141.1528, 344.1699
73 120 4.000000 142.7792, 333.0870, 167.8087, 336.5517, 166.0885, 348.9783, 141.0590, 345.5136
73 121 4.040000 142.5155, 334.7146, 167.7399, 337.7790, 166.2332, 350.1809, 141.0088, 347.1165
73 122 4.070000 142.6075, 335.5803, 167.8447, 338.8635, 166.2255, 351.3100, 140.9883, 348.0268
73 123 4.100000 142.4760, 336.8348, 167.9144, 339.5557, 166.5915, 351.9238, 141.1531, 349.2029
73 124 4.140000 142.6174, 338.0809, 168.1844, 340.5923, 166.9716, 352.9384, 141.4047, 350.4270
73 125 4.170000 142.9193, 338.7468, 168.5052, 341.4360, 167.2052, 353.8041, 141.6194, 351.1148
73 126 4.200000 143.0101, 339.7965, 168.7737, 341.9104, 167.7676, 354.1714, 142.0041, 352.0574
73 127 4.240000 143.4110, 340.7899, 169.2890, 342.6950, 168.3923, 354.8767, 142.5142, 352.9717
73 128 4.270000 143.8448, 341.3322, 169.7610, 343.3114, 168.8318, 355.4781, 142.9157, 353.4989
73 129 4.300000 144.1018, 342.2092, 170.1734, 343.6100, 169.5269, 355.6427, 143.4553, 354.2419
73 130 4.340000 144.6815, 342.9788, 170.8503, 344.1598, 170.3110, 356.1108, 144.1421, 354.9299
73 131 4.370000 145.2716, 343.2649, 171.4519, 344.6839, 170.8041, 356.6359, 144.6238, 355.2169
73 132 4.400000 145.6591, 343.9583, 171.9575, 344.8674, 171.5494, 356.6739, 145.2509, 355.7648
73 133 4.440000 146.3692, 344.5057, 172.7444, 345.2683, 172.4059, 356.9730, 146.0308, 356.2104
73 134 4.470000 147.0252, 344.6648, 173.4103, 345.6833, 172.9586, 357.3857, 146.5735, 356.3672
73 135 4.500000 147.4927, 345.2537, 173.9715, 345.8191, 173.7244, 357.3880, 147.2456, 356.8225
73 136 4.540000 148.2433, 345.8772, 174.7927, 346.2505, 174.6314, 357.7223, 148.0820, 357.3490
73 137 4.570000 148.8723, 346.3050, 175.4507, 346.7889, 175.2423, 358.2330, 148.6640, 357.7491
73 138 4.600000 149.3431, 347.2104, 176.0033, 347.2121, 176.0026, 358.5023, 149.3424, 358.5007
73 139 4.640000 150.0677, 348.3481, 176.7975, 348.1373, 176.8855, 359.3067, 150.1558, 359.5175
73 140 4.670000 150.6649, 349.1723, 177.4278, 349.0942, 177.4603, 360.2368, 150.6975, 360.3149
73 141 4.700000 151.1232, 350.4542, 177.9515, 349.9872, 178.1430, 360.9902, 151.3147, 361.4571
73 142 4.740000 151.7951, 352.1563, 178.6868, 351.5549, 178.9306, 362.4563, 152.0389, 363.0578
73 143 4.770000 152.3343, 353.4516, 179.2624, 353.0244, 179.4351, 363.9124, 152.5070, 364.3396
73 144 4.800000 152.7395, 355.2428, 179.7259, 354.4805, 180.0299, 365.2412, 153.0434, 366.0035
73 145 4.840000 153.3196, 357.7215, 180.3698, 356.8728, 180.7048, 367.5501, 153.6546, 368.3988
73 146 4.870000 153.7731, 359.6944, 180.8648, 359.0176, 181.1315, 369.6936, 154.0398, 370.3704
73 147 4.900000 154.1129, 362.1200, 181.2588, 361.2003, 181.6190, 371.8332, 154.4731, 372.7529
73 148 4.940000 154.5843, 365.5510, 181.7962, 364.6060, 182.1662, 375.2578, 154.9542, 376.2028
73 149 4.970000 154.9510, 368.2941, 182.2073, 367.5349, 182.5046, 378.2072, 155.2482, 378.9664
73 150 5.000000 155.2119, 371.3362, 182.5223, 370.3720, 182.8993, 381.0522, 155.5889, 382.0164
73 151 5.040000 155.5797, 375.2077, 182.9411, 374.1673, 183.3477, 384.8610, 155.9864, 385.9014
73 152 5.070000 155.9766, 377.7083, 183.3323, 377.1802, 183.5392, 387.9007, 156.1836, 388.4287
73 153 5.100000 156.1921, 380.3152, 183.5661, 379.5025, 183.8842, 390.2194, 156.5102, 391.0320
73 154 5.140000 156.6354, 383.1628, 183.9813, 382.6468, 184.1838, 393.3754, 156.8379, 393.8914
73 155 5.170000 157.0565, 384.8497, 184.3482, 384.9048, 184.3264, 395.7508, 157.0346, 395.6957
73 156 5.200000 157.2450, 386.9358, 184.5283, 386.4639, 184.7155, 397.2884, 157.4322, 397.7602
73 157 5.240000 157.6229, 389.1301, 184.8517, 388.4836, 185.1120, 399.4454, 157.8831, 400.0919
73 158 5.270000 158.0011, 390.3848, 185.1401, 389.9892, 185.3027, 401.1441, 158.1637, 401.5397
73 159 5.300000 158.1811, 392.0194, 185.2820, 391.0732, 185.6723, 402.2528, 158.5714, 403.1990
73 160 5.340000 158.5788, 393.5844, 185.5523, 392.6416, 185.9512, 404.0545, 158.9777, 404.9972
73 161 5.370000 158.9471, 394.4442, 185.7975, 393.8803, 186.0425, 405.5463, 159.1921, 406.1102
73 162 5.400000 159.1380, 395.6585, 185.8950, 394.8039, 186.2711, 406.5800, 159.5142, 407.4346
73 163 5.440000 159.4916, 396.8782, 186.0786, 396.1481, 186.4097, 408.2054, 159.8227, 408.9355
73 164 5.470000 159.8686, 397.4426, 186.2664, 397.2533, 186.3552, 409.6500, 159.9575, 409.8393
73 165 5.500000 160.0442, 398.3403, 186.3167, 398.0130, 186.4736, 410.6059, 160.2011, 410.9332
73 166 5.540000 160.3909, 399.0468, 186.4415, 398.9515, 186.4888, 411.8902, 160.4383, 411.9856
73 167 5.570000 160.7520, 399.1837, 186.5869, 399.5681, 186.3904, 412.7731, 160.5555, 412.3887
73 168 5.600000 160.8557, 399.5900, 186.5946, 399.6756, 186.5504, 412.9749, 160.8114, 412.8893
73 169 5.640000 161.1743, 399.5010, 186.7013, 399.7239, 186.5834, 413.2236, 161.0564, 413.0007
73 170 5.670000 161.6308, 398.8821, 186.8828, 399.7781, 186.3962, 413.4920, 161.1442, 412.5960
73 171 5.700000 161.7834, 398.5847, 186.9309, 399.3014, 186.5385, 413.0729, 161.3909, 412.3562
73 172 5.740000 162.2281, 397.5975, 187.1196, 398.6411, 186.5375, 412.5245, 161.6460, 411.4809
73 173 5.770000 162.8016, 396.3608, 187.3691, 398.1375, 186.3536, 412.1799, 161.7861, 410.4033
73 174 5.800000 163.0068, 395.5075, 187.4997, 397.0469, 186.6162, 411.1028, 162.1234, 409.5634
73 175 5.840000 163.7234, 393.5858, 187.8784, 395.6609, 186.6588, 409.8584, 162.5037, 407.7832
73 176 5.870000 164.4527, 391.8014, 188.2696, 394.5264, 186.6348, 408.8148, 162.8179, 406.0899
73 177 5.900000 164.8756, 390.2720, 188.6061, 392.8343, 187.0620, 407.1344, 163.3315, 404.5721
73 178 5.940000 165.8370, 387.6219, 189.2662, 390.5450, 187.4760, 404.8941, 164.0468, 401.9710
73 179 5.970000 166.8835, 385.2168, 189.9182, 388.8313, 187.6581, 403.2344, 164.6234, 399.6199
73 180 6.000000 167.6000, 383.1489, 190.5444, 386.6535, 188.3443, 401.0571, 165.3999, 397.5525
73 181 6.040000 169.0055, 380.1210, 191.5770, 384.1096, 189.0292, 398.5280, 166.4576, 394.5394
73 182 6.070000 170.1430, 378.0068, 192.4276, 382.3687, 189.6081, 396.7732, 167.3235, 392.4113
73 183 6.100000 171.0882, 376.2772, 193.2845, 380.5605, 190.5095, 394.9404, 168.3133, 390.6571
73 184 6.140000 172.5131, 374.1319, 194.5515, 378.4205, 191.7590, 392.7703, 169.7207, 388.4818
73 185 6.170000 173.8339, 372.5222, 195.6209, 377.1007, 192.6106, 391.4249, 170.8237, 386.8463
73 186 6.200000 174.8961, 371.3021, 196.6993, 375.6041, 193.8769, 389.9090, 172.0736, 385.6070
73 187 6.240000 176.6219, 369.6586, 198.2983, 373.9168, 195.4967, 388.1785, 173.8203, 383.9203
73 188 6.270000 178.1049, 368.4312, 199.6130, 372.8255, 196.7059, 387.0542, 175.1979, 382.6599
73 189 6.300000 179.3784, 367.5186, 200.9434, 371.5584, 198.2830, 385.7599, 176.7180, 381.7201
73 190 6.340000 181.3436, 366.2652, 202.8678, 370.0916, 200.3493, 384.2587, 178.8251, 380.4323
73 191 6.370000 183.0231, 365.2774, 204.4245, 369.1635, 201.8558, 383.3098, 180.4544, 379.4236
73 192 6.400000 184.4639, 364.6162, 205.9719, 368.0258, 203.7329, 382.1493, 182.2249, 378.7397
73 193 6.440000 186.6360, 363.6474, 208.1696, 366.7315, 206.1494, 380.8362, 184.6159, 377.7520
73 194 6.470000 188.4541, 362.8465, 209.9208, 365.9283, 207.8951, 380.0389, 186.4284, 376.9571
73 195 6.500000 190.0353, 362.3583, 211.6437, 364.9343, 209.9624, 379.0380, 188.3540, 376.4620
73 196 6.540000 192.3458, 361.6439, 214.0272, 363.8130, 212.6171, 377.9076, 190.9357, 375.7384
73 197 6.570000 194.2402, 361.0182, 215.8821, 363.1396, 214.4994, 377.2454, 192.8575, 375.1240
73 198 6.600000 195.8787, 360.7296, 217.6630, 362.2696, 216.6692, 376.3276, 194.8849, 374.7876
73 199 6.640000 198.2563, 360.1914, 220.1008, 361.3123, 219.3809, 375.3413, 197.5365, 374.2204
73 200 6.670000 200.1816, 359.6369, 221.9785, 360.7532, 221.2593, 374.7955, 199.4624, 373.6792
73 201 6.700000 201.8347, 359.4140, 223.7421, 359.9697, 223.3874, 373.9496, 201.4801, 373.3939
73 202 6.740000 204.2134, 358.8666, 226.1416, 359.1220, 225.9791, 373.0748, 204.0509, 372.8193
73 203 6.770000 206.0757, 358.2990, 227.9568, 358.5848, 227.7743, 372.5586, 205.8933, 372.2728
73 204 6.800000 207.6670, 358.0297, 229.6337, 357.8124, 229.7713, 371.7223, 207.8046, 371.9396
73 205 6.840000 209.8935, 357.4057, 231.8783, 356.9121, 232.1900, 370.7928, 210.2051, 371.2864
73 206 6.870000 211.6028, 356.7574, 233.5551, 356.3007, 233.8442, 370.1973, 211.8919, 370.6540
73 207 6.900000 212.9499, 356.5225, 235.0155, 355.3491, 235.7478, 369.1201, 213.6822, 370.2935
73 208 6.940000 214.8234, 355.8880, 236.9453, 354.2137, 237.9790, 367.8726, 215.8572, 369.5469
73 209 6.970000 216.3153, 355.0725, 238.4080, 353.5242, 239.3663, 367.1988, 217.2735, 368.7470
73 210 7.000000 217.4819, 354.6691, 239.6395, 352.5894, 240.9100, 366.1253, 218.7523, 368.2050
73 211 7.040000 219.1623, 353.7908, 241.3183, 351.7361, 242.5701, 365.2336, 220.4141, 367.2884
73 212 7.070000 220.4464, 353.0525, 242.5623, 351.3587, 243.5998, 364.9049, 221.4839, 366.5987
73 213 7.100000 221.5111, 352.6965, 243.6380, 350.9546, 244.7005, 364.4512, 222.5736, 366.1931
73 214 7.140000 222.9346, 352.2219, 245.0337, 350.7404, 245.9379, 364.2282, 223.8388, 365.7096
73 215 7.170000 224.0198, 351.8572, 246.0580, 350.8268, 246.6900, 364.3434, 224.6518, 365.3739
73 216 7.200000 224.8670, 351.9009, 246.9150, 350.8404, 247.5616, 364.2849, 225.5136, 365.3454
73 217 7.240000 226.0286, 351.9514, 248.0380, 351.1675, 248.5151, 364.5602, 226.5056, 365.3441
73 218 7.270000 226.9348, 351.9884, 248.8697, 351.6493, 249.0766, 365.0298, 227.1416, 365.3688
73 219 7.300000 227.6257, 352.4126, 249.5625, 352.0695, 249.7703, 365.3554, 227.8335, 365.6985
73 220 7.340000 228.6192, 352.9887, 250.4935, 352.9687, 250.5055, 366.1727, 228.6312, 366.1926
73 221 7.370000 229.4000, 353.4894, 251.1871, 353.8824, 250.9497, 367.0415, 229.1626, 366.6484
73 222 7.400000 229.9652, 354.4214, 251.7582, 354.7441, 251.5650, 367.7921, 229.7720, 367.4694
73 223 7.440000 230.7723, 355.7963, 252.5266, 356.2325, 252.2673, 369.1605, 230.5131, 368.7243
73 224 7.470000 231.4061, 356.9379, 253.1044, 357.5790, 252.7246, 370.4320, 231.0263, 369.7909
73 225 7.500000 231.8535, 358.4275, 253.5808, 358.8351, 253.3418, 371.5748, 231.6145, 371.1672
73 226 7.540000 232.5228, 360.3012, 254.2389, 360.6259, 254.0507, 373.2132, 232.3346, 372.8885
73 227 7.570000 233.1246, 361.4466, 254.7799, 362.0123, 254.4533, 374.5184, 232.7980, 373.9527
73 228 7.600000 233.4994, 362.7776, 255.2032, 363.0419, 255.0524, 375.4279, 233.3486, 375.1636
73 229 7.640000 234.1872, 364.0738, 255.8738, 364.4776, 255.6447, 376.7783, 233.9581, 376.3744
73 230 7.670000 234.8236, 364.7259, 256.4324, 365.5619, 255.9569, 377.8540, 234.3480, 377.0180
73 231 7.700000 235.1938, 365.6607, 256.8525, 366.2130, 256.5406, 378.4461, 234.8819, 377.8938
73 232 7.740000 235.8296, 366.5402, 257.4834, 367.0728, 257.1832, 379.2777, 235.5294, 378.7451
73 233 7.770000 236.4155, 366.9278, 258.0106, 367.7222, 257.5613, 379.9355, 235.9662, 379.1411
73 234 7.800000 236.7348, 367.6132, 258.3989, 367.9445, 258.2129, 380.1099, 236.5487, 379.7785
73 235 7.840000 237.2953, 368.1778, 258.9765, 368.2533, 258.9343, 380.3846, 237.2531, 380.3091
73 236 7.870000 237.7947, 368.3529, 259.4480, 368.4892, 259.3717, 380.6099, 237.7183, 380.4736
73 237 7.900000 238.0143, 368.8630, 259.7383, 368.2889, 260.0561, 380.3179, 238.3322, 380.8920
73 238 7.940000 238.4281, 369.1421, 260.1675, 368.0905, 260.7443, 380.0130, 239.0048, 381.0646
73 239 7.970000 238.8181, 369.0081, 260.5266, 368.0103, 261.0722, 379.8792, 239.3636, 380.8771
73 240 8.000000 238.9754, 369.1084, 260.6947, 367.5683, 261.5265, 379.2983, 239.8072, 380.8384
73 241 8.040000 239.2436, 368.7453, 260.9404, 367.0073, 261.8723, 378.6411, 240.1754, 380.3791
73 242 8.070000 239.4817, 368.0801, 261.1470, 366.6213, 261.9292, 378.2391, 240.2639, 379.6979
73 243 8.100000 239.4429, 367.6865, 261.1084, 365.7787, 262.1239, 377.3114, 240.4585, 379.2192
73 244 8.140000 239.4552, 366.5701, 261.1041, 364.7344, 262.0781, 376.2202, 240.4291, 378.0559
73 245 8.170000 239.4610, 365.3821, 261.0872, 363.9106, 261.8688, 375.3985, 240.2426, 376.8699
73 246 8.200000 239.2305, 364.3602, 260.8632, 362.6770, 261.7517, 374.0961, 240.1190, 375.7793
73 247 8.240000 238.9287, 362.5045, 260.5563, 360.9584, 261.3666, 372.2940, 239.7390, 373.8400
73 248 8.270000 238.7666, 360.6098, 260.3739, 359.6897, 260.8546, 370.9787, 239.2473, 371.8988
73 249 8.300000 238.3188, 358.9572, 259.9455, 357.8439, 260.5196, 368.9962, 238.8929, 370.1095
