69 20 0.670000 407.8965, 200.4650, 426.6887, 199.0990, 427.3282, 207.8956, 408.5360, 209.2616
69 21 0.700000 405.3999, 200.0371, 424.1619, 199.2627, 424.5330, 208.2541, 405.7709, 209.0284
69 22 0.740000 401.9609, 199.9084, 420.6556, 199.6507, 420.7820, 208.8194, 402.0873, 209.0771
69 23 0.770000 399.2950, 200.1301, 417.9380, 200.0614, 417.9721, 209.3172, 399.3291, 209.3859
69 24 0.800000 396.6951, 200.3646, 415.2537, 200.7863, 415.0409, 210.1501, 396.4823, 209.7283
69 25 0.840000 393.1403, 201.0914, 411.5881, 201.9423, 411.1518, 211.4003, 392.7041, 210.5494
69 26 0.870000 390.4140, 201.9399, 408.7890, 202.9662, 408.2584, 212.4670, 389.8834, 211.4407
69 27 0.900000 387.7751, 202.8425, 406.0292, 204.3125, 405.2603, 213.8616, 387.0062, 212.3916
69 28 0.940000 384.1928, 204.4410, 402.3037, 206.3011, 401.3200, 215.8798, 383.2090, 214.0198
69 29 0.970000 381.4584, 205.8970, 399.4878, 207.8855, 398.4308, 217.4690, 380.4015, 215.4805
69 30 1.000000 378.8500, 207.2903, 396.7369, 209.6637, 395.4643, 219.2539, 377.5775, 216.8805
69 31 1.040000 375.3549, 209.1823, 393.1027, 211.8370, 391.6740, 221.3887, 373.9262, 218.7341
69 32 1.070000 372.6466, 210.5913, 390.3976, 213.0387, 389.0789, 222.6038, 371.3278, 220.1564
69 33 1.110000 369.3723, 211.8973, 386.9962, 214.5839, 385.5360, 224.1635, 367.9120, 221.4769
69 34 1.140000 367.1787, 212.4656, 384.6070, 215.7067, 382.8294, 225.2651, 365.4012, 222.0240
69 35 1.170000 364.8087, 213.1470, 382.2221, 216.2762, 380.5023, 225.8468, 363.0889, 222.7177
69 36 1.210000 361.8628, 213.6971, 379.2347, 216.7917, 377.5237, 226.3968, 360.1518, 223.3023
69 37 1.240000 359.9493, 213.7098, 377.1780, 217.1610, 375.2498, 226.7867, 358.0211, 223.3354
69 38 1.270000 357.7514, 213.9387, 375.1088, 216.8430, 373.4763, 226.5996, 356.1189, 223.6953
69 39 1.310000 355.2618, 213.6741, 372.5986, 216.4961, 370.9921, 226.3659, 353.6553, 223.5439
69 40 1.340000 353.5494, 213.2089, 370.8531, 216.0780, 369.2012, 226.0407, 351.8975, 223.1716
69 41 1.370000 351.7002, 212.7950, 369.1080, 215.1694, 367.7277, 225.2884, 350.3199, 222.9140
69 42 1.410000 349.5376, 211.7371, 366.9803, 213.8743, 365.7124, 224.2221, 348.2698, 222.0849
69 43 1.440000 348.1404, 210.5891, 365.5220, 212.8733, 364.1434, 223.3643, 346.7617, 221.0802
69 44 1.470000 346.5784, 209.5251, 364.0350, 211.4392, 362.8664, 222.0976, 345.4098, 220.1835
69 45 1.510000 344.6546, 207.8493, 362.1638, 209.4565, 361.1670, 220.3147, 343.6579, 218.7074
69 46 1.540000 343.3455, 206.3549, 360.8698, 208.1249, 359.7596, 219.1167, 342.2353, 217.3467
69 47 1.570000 341.8678, 205.1892, 359.4768, 206.4149, 358.6991, 217.5880, 341.0901, 216.3623
69 48 1.610000 340.0536, 203.4421, 357.7276, 204.4202, 357.0988, 215.7846, 339.4247, 214.8065
69 49 1.640000 338.7704, 202.0349, 356.4773, 203.0672, 355.8076, 214.5547, 338.1007, 213.5224
69 50 1.670000 337.3916, 200.8231, 355.1502, 201.5149, 354.6976, 213.1319, 336.9390, 212.4402
69 51 1.710000 335.6386, 199.0407, 353.4470, 199.5840, 353.0877, 211.3604, 335.2793, 210.8171
69 52 1.740000 334.3968, 197.5312, 352.2300, 198.2568, 351.7469, 210.1301, 333.9137, 209.4045
69 53 1.770000 333.0279, 196.2314, 350.9022, 196.6301, 350.6350, 208.6073, 332.7607, 208.2086
69 54 1.810000 331.2840, 194.2350, 349.1977, 194.5349, 348.9955, 206.6183, 331.0817, 206.3184
69 55 1.840000 330.0364, 192.5031, 347.9790, 193.0154, 347.6322, 205.1632, 329.6895, 204.6509
69 56 1.870000 328.6501, 190.9450, 346.6222, 191.1116, 346.5088, 203.3379, 328.5368, 203.1713
69 57 1.910000 326.8670, 188.5388, 344.8731, 188.5790, 344.8456, 200.8809, 326.8395, 200.8407
69 58 1.940000 325.5766, 186.4775, 343.6236, 186.6934, 343.4758, 199.0449, 325.4289, 198.8290
69 59 1.970000 324.1449, 184.6222, 342.1941, 184.4660, 342.3015, 196.8730, 324.2523, 197.0292
69 60 2.010000 322.3174, 181.9376, 340.4561, 181.7778, 340.5660, 194.2558, 322.4273, 194.4156
69 61 2.040000 320.9252, 180.1296, 339.1339, 179.9678, 339.2452, 192.4921, 321.0365, 192.6539
69 62 2.070000 319.4275, 178.8092, 337.5938, 178.2531, 337.9781, 190.8064, 319.8118, 191.3625
69 63 2.110000 317.4431, 177.4441, 335.5903, 176.5797, 336.1886, 189.1418, 318.0414, 190.0062
69 64 2.140000 315.9517, 176.7436, 334.1156, 175.7882, 334.7749, 188.3234, 316.6110, 189.2787
69 65 2.170000 314.3988, 176.4605, 332.5223, 175.2580, 333.3503, 187.7368, 315.2267, 188.9393
69 66 2.210000 312.3150, 176.5092, 330.4345, 175.1701, 331.3481, 187.5318, 313.2286, 188.8710
69 67 2.240000 310.7358, 176.8736, 328.8817, 175.5634, 329.7663, 187.8147, 311.6204, 189.1249
69 68 2.270000 309.0920, 177.6701, 327.2295, 176.2388, 328.1849, 188.3462, 310.0474, 189.7775
69 69 2.310000 306.8785, 179.2147, 325.0348, 177.8032, 325.9584, 189.6842, 307.8022, 191.0956
69 70 2.340000 305.1992, 180.7760, 323.3788, 179.4913, 324.2044, 191.1734, 306.0247, 192.4581
69 71 2.370000 303.4661, 182.8115, 321.6608, 181.5478, 322.4562, 193.0001, 304.2615, 194.2638
69 72 2.410000 301.1331, 186.1359, 319.3624, 185.0399, 320.0298, 196.1413, 301.8005, 197.2373
69 73 2.440000 299.3608, 189.1027, 317.6199, 188.2051, 318.1508, 199.0061, 299.8918, 199.9037
69 74 2.470000 297.5368, 192.4944, 315.8232, 191.7189, 316.2673, 202.1911, 297.9809, 202.9666
69 75 2.510000 295.0584, 197.3699, 313.3894, 196.8432, 313.6761, 206.8231, 295.3451, 207.3497
69 76 2.540000 293.1609, 200.9881, 311.5242, 200.7200, 311.6648, 210.3511, 293.3015, 210.6192
69 77 2.570000 291.1740, 204.5580, 309.5651, 204.3648, 309.6625, 213.6334, 291.2714, 213.8266
69 78 2.610000 288.4557, 209.0370, 306.8850, 208.9380, 306.9326, 217.8115, 288.5034, 217.9105
69 79 2.640000 286.4140, 211.9141, 304.8733, 212.0452, 304.8093, 221.0521, 286.3501, 220.9210
69 80 2.670000 284.2535, 214.5727, 302.7456, 214.6013, 302.7310, 224.0515, 284.2389, 224.0229
69 81 2.710000 281.3969, 217.9033, 299.9365, 218.0945, 299.8358, 227.8685, 281.2961, 227.6773
69 82 2.740000 279.2664, 220.2950, 297.8411, 220.7510, 297.5987, 230.6243, 279.0240, 230.1682
69 83 2.770000 277.0078, 222.7085, 295.6286, 223.0739, 295.4288, 233.2558, 276.8080, 232.8905
69 84 2.800000 274.8172, 225.0668, 293.4785, 225.6546, 293.1559, 235.8949, 274.4947, 235.3071
69 85 2.840000 271.8078, 228.2887, 290.5900, 228.9964, 290.1985, 239.3872, 271.4163, 238.6796
69 86 2.870000 269.4687, 230.8062, 288.3869, 231.4295, 288.0378, 242.0233, 269.1197, 241.4000
69 87 2.900000 267.1995, 233.3527, 286.2329, 234.1798, 285.7725, 244.7763, 266.7391, 243.9493
69 88 2.940000 264.0907, 236.9313, 283.3105, 237.8769, 282.7859, 248.5401, 263.5660, 247.5945
69 89 2.970000 261.6942, 239.7482, 281.0834, 240.6594, 280.5789, 251.3948, 261.1897, 250.4837
69 90 3.000000 259.3762, 242.4764, 278.9023, 243.6221, 278.2741, 254.3280, 258.7480, 253.1823
69 91 3.040000 256.2308, 245.9469, 275.9720, 247.2652, 275.2584, 257.9504, 255.5172, 256.6321
69 92 3.070000 253.7892, 248.3729, 273.7381, 249.5542, 273.1045, 260.2534, 253.1556, 259.0720
69 93 3.100000 251.5362, 250.3182, 271.6066, 251.8627, 270.7920, 262.4487, 250.7215, 260.9042
69 94 3.140000 248.2830, 252.8809, 268.6364, 254.1051, 268.0099, 264.5211, 247.6565, 263.2970
69 95 3.170000 245.7948, 254.5596, 266.3856, 255.3668, 265.9816, 265.6727, 245.3907, 264.8655
69 96 3.200000 243.5163, 255.5964, 264.2713, 256.6755, 263.7384, 266.9241, 242.9835, 265.8450
69 97 3.240000 240.3358, 256.7859, 261.3707, 257.8398, 260.8615, 268.0024, 239.8266, 266.9485
69 98 3.270000 237.8121, 257.6378, 259.1007, 258.2337, 258.8199, 268.2640, 237.5313, 267.6680
69 99 3.300000 235.5547, 257.6835, 257.0282, 258.8702, 256.4785, 268.8167, 235.0050, 267.6299
69 100 3.340000 232.3303, 257.7666, 254.1082, 258.9979, 253.5562, 268.7608, 231.7784, 267.5295
69 101 3.370000 229.8679, 257.5871, 251.8957, 258.7085, 251.4056, 268.3361, 229.3778, 267.2147
69 102 3.400000 227.5915, 256.6799, 249.8143, 258.3468, 249.0897, 268.0066, 226.8669, 266.3397
69 103 3.440000 224.4970, 255.2101, 247.0198, 257.2924, 246.1077, 267.1582, 223.5848, 265.0760
69 104 3.470000 222.0666, 254.0963, 244.8508, 255.9361, 244.0263, 266.1461, 221.2422, 264.3064
69 105 3.500000 219.8403, 252.5701, 242.8390, 254.8645, 241.8000, 265.2785, 218.8014, 262.9841
69 106 3.540000 216.7998, 250.7254, 240.1093, 253.2381, 238.9531, 263.9637, 215.6436, 261.4510
69 107 3.570000 214.5283, 249.4758, 238.0745, 252.1320, 236.8381, 263.0923, 213.2919, 260.4361
69 108 3.600000 212.4292, 248.1444, 236.1559, 251.4896, 234.5931, 262.5738, 210.8664, 259.2286
69 109 3.640000 209.5676, 246.7650, 233.5638, 250.5980, 231.7525, 261.9372, 207.7563, 258.1042
69 110 3.670000 207.3980, 246.0057, 231.6182, 249.9361, 229.7400, 261.5097, 205.5198, 257.5792
69 111 3.700000 205.4148, 245.2026, 229.8013, 249.6839, 227.6515, 261.3833, 203.2649, 256.9021
69 112 3.740000 202.7583, 244.4998, 227.4037, 249.3159, 225.0704, 261.2560, 200.4250, 256.4398
69 113 3.770000 200.7570, 244.2495, 225.6337, 248.9979, 223.3058, 261.1937, 198.4291, 256.4454
69 114 3.800000 198.9813, 243.9536, 224.0191, 249.1222, 221.4759, 261.4422, 196.4381, 256.2737
69 115 3.840000 196.6021, 243.9671, 221.9103, 249.2190, 219.2947, 261.8231, 193.9865, 256.5712
69 116 3.870000 194.8258, 244.2811, 220.3685, 249.2953, 217.8407, 262.1720, 192.2980, 257.1578
69 117 3.900000 193.2583, 244.6115, 218.9772, 249.7953, 216.3502, 262.8292, 190.6313, 257.6454
69 118 3.940000 191.1905, 245.4640, 217.1815, 250.5101, 214.5960, 263.8276, 188.6049, 258.7815
69 119 3.970000 189.6231, 246.4517, 215.8433, 250.9763, 213.4906, 264.6105, 187.2703, 260.0859
69 120 4.000000 188.2927, 247.3806, 214.6927, 251.8891, 212.3351, 265.6947, 185.9350, 261.1862
69 121 4.040000 186.5962, 248.8266, 213.2382, 253.0042, 211.0274, 267.1028, 184.3855, 262.9251
69 122 4.070000 185.3911, 250.0121, 212.2076, 253.7143, 210.2267, 268.0623, 183.4103, 264.3601
69 123 4.100000 184.4692, 250.9526, 211.4231, 254.7957, 209.3655, 269.2268, 182.4116, 265.3838
69 124 4.140000 183.2926, 252.3561, 210.4277, 255.9685, 208.4797, 270.6007, 181.3446, 266.9883
69 125 4.170000 182.4058, 253.6095, 209.6560, 256.5716, 208.0405, 271.4337, 180.7903, 268.4716
69 126 4.200000 181.8114, 254.5818, 209.1690, 257.6536, 207.4961, 272.5524, 180.1385, 269.4805
69 127 4.240000 181.0197, 256.1330, 208.4940, 258.8404, 207.0134, 273.8652, 179.5391, 271.1579
69 128 4.270000 180.4183, 257.5122, 207.9425, 259.5463, 206.8209, 274.7228, 179.2968, 272.6887
69 129 4.300000 180.0579, 258.6601, 207.6546, 260.7273, 206.5184, 275.8965, 178.9216, 273.8293
69 130 4.340000 179.5415, 260.5206, 207.1858, 262.1231, 206.3036, 277.3416, 178.6594, 275.7391
69 131 4.370000 179.1369, 262.1549, 206.7684, 263.0926, 206.2497, 278.3787, 178.6182, 277.4410
69 132 4.400000 178.9058, 263.6382, 206.5707, 264.5168, 206.0872, 279.7390, 178.4224, 278.8603
69 133 4.440000 178.5480, 265.9489, 206.1963, 266.3505, 205.9760, 281.5189, 178.3277, 281.1173
69 134 4.470000 178.2405, 267.9089, 205.8214, 267.6666, 205.9544, 282.8011, 178.3735, 283.0434
69 135 4.500000 178.0736, 269.6188, 205.6591, 269.3486, 205.8059, 284.3317, 178.2204, 284.6019
69 136 4.540000 177.8034, 271.8587, 205.3347, 271.2753, 205.6474, 286.0312, 178.1161, 286.6146
69 137 4.570000 177.4976, 273.5083, 204.8940, 272.1847, 205.6019, 286.8372, 178.2055, 288.1607
69 138 4.600000 177.3767, 274.4490, 204.7937, 273.4221, 205.3334, 287.8321, 177.9164, 288.8590
69 139 4.640000 177.0606, 275.5710, 204.3972, 274.3606, 205.0240, 288.5169, 177.6875, 289.7273
69 140 4.670000 176.6986, 276.3315, 203.8879, 274.5236, 204.8200, 288.5411, 177.6307, 290.3490
69 141 4.700000 176.4791, 276.3998, 203.6774, 274.9953, 204.3876, 288.7500, 177.1894, 290.1545
69 142 4.740000 175.9857, 276.4273, 203.0692, 274.8679, 203.8456, 288.3517, 176.7621, 289.9111
69 143 4.770000 175.4596, 276.4064, 202.3656, 274.2065, 203.4553, 287.5337, 176.5493, 289.7336
69 144 4.800000 175.0638, 275.6579, 201.9489, 273.8850, 202.8086, 286.9222, 175.9236, 288.6952
69 145 4.840000 174.3260, 274.5271, 201.0797, 272.7365, 201.9302, 285.4441, 175.1765, 287.2347
69 146 4.870000 173.6115, 273.5721, 200.1938, 271.3158, 201.2554, 283.8227, 174.6731, 286.0791
69 147 4.900000 172.9995, 271.8855, 199.5464, 270.1777, 200.3303, 282.3626, 173.7834, 284.0704
69 148 4.940000 171.9462, 269.5310, 198.3383, 267.8563, 199.0893, 279.6912, 172.6972, 281.3659
69 149 4.970000 170.9606, 267.7607, 197.1588, 265.4887, 198.1693, 277.1402, 171.9711, 279.4122
69 150 5.000000 170.0507, 265.4104, 196.1590, 263.4372, 197.0198, 274.8271, 170.9115, 276.8003
69 151 5.040000 168.6386, 262.4140, 194.5804, 260.4061, 195.4422, 271.5413, 169.5005, 273.5492
69 152 5.070000 167.4949, 260.2304, 193.3235, 258.2218, 194.1758, 269.1812, 168.3471, 271.1898
69 153 5.100000 166.3771, 257.8706, 192.1608, 256.4382, 192.7572, 267.1726, 166.9735, 268.6050
69 154 5.140000 164.7485, 254.9730, 190.4438, 254.0383, 190.8242, 264.4943, 165.1289, 265.4290
69 155 5.170000 163.3903, 253.0260, 189.0108, 252.0749, 189.3956, 262.4418, 163.7752, 263.3928
69 156 5.200000 162.1194, 250.7936, 187.6941, 250.5367, 187.7980, 260.8771, 162.2233, 261.1341
69 157 5.240000 160.2704, 247.9416, 185.7823, 248.1163, 185.7113, 258.4763, 160.1995, 258.3016
69 158 5.270000 158.7922, 245.9055, 184.2614, 246.0930, 184.1850, 256.4655, 158.7158, 256.2779
69 159 5.300000 157.4513, 243.4057, 182.8651, 244.3158, 182.4894, 254.8080, 157.0756, 253.8980
69 160 5.340000 155.5610, 240.2399, 180.9155, 241.6425, 180.3317, 252.1964, 154.9772, 250.7938
69 161 5.370000 154.0621, 237.9555, 179.4156, 239.3870, 178.8216, 249.9072, 153.4681, 248.4756
69 162 5.400000 152.7946, 235.0797, 178.0769, 237.3368, 177.1303, 247.9402, 151.8480, 245.6831
69 163 5.440000 151.0356, 231.3571, 176.2651, 234.1883, 175.0758, 244.7857, 149.8464, 241.9546
69 164 5.470000 149.6151, 228.7671, 174.8858, 231.4766, 173.7612, 241.9654, 148.4905, 239.2560
69 165 5.500000 148.4613, 225.7405, 173.6630, 229.0739, 172.2787, 239.5395, 147.0770, 236.2060
69 166 5.540000 146.8704, 222.1773, 172.0350, 225.9769, 170.4616, 236.3973, 145.2970, 232.5977
69 167 5.570000 145.7412, 219.8042, 170.8509, 224.0521, 169.0888, 234.4680, 143.9791, 230.2200
69 168 5.600000 144.7562, 217.5803, 169.7287, 222.5954, 167.6250, 233.0704, 142.6525, 228.0553
69 169 5.640000 143.4284, 215.2773, 168.2519, 221.0347, 165.8057, 231.5820, 140.9822, 225.8246
69 170 5.670000 142.4140, 214.0374, 167.1761, 220.1151, 164.5754, 230.7111, 139.8133, 224.6335
69 171 5.700000 141.5708, 212.9405, 166.1826, 219.5959, 163.2926, 230.2832, 138.6808, 223.6278
69 172 5.740000 140.4444, 212.0842, 164.9345, 219.1982, 161.7984, 229.9943, 137.3084, 222.8804
69 173 5.770000 139.5909, 211.8933, 164.0665, 219.1117, 160.8602, 229.9832, 136.3847, 222.7649
69 174 5.800000 138.9471, 211.8233, 163.2959, 219.4316, 159.8650, 230.4117, 135.5161, 222.8035
69 175 5.840000 138.0797, 212.3449, 162.3651, 220.1661, 158.7853, 231.2816, 134.5000, 223.4605
69 176 5.870000 137.4248, 213.1963, 161.7400, 220.9748, 158.1523, 232.1895, 133.8372, 224.4111
69 177 5.900000 136.9657, 214.2240, 161.2013, 222.2133, 157.4636, 233.5517, 133.2280, 225.5624
69 178 5.940000 136.3462, 216.2180, 160.5763, 224.2333, 156.7721, 235.7332, 132.5421, 227.7178
69 179 5.970000 135.8827, 218.1422, 160.1885, 225.9860, 156.4398, 237.6021, 132.1340, 229.7584
69 180 6.000000 135.6568, 220.1095, 159.9250, 228.0348, 156.0899, 239.7783, 131.8217, 231.8531
69 181 6.040000 135.4904, 222.8284, 159.8184, 230.6089, 156.0176, 242.4935, 131.6895, 234.7130
69 182 6.070000 135.4115, 224.9092, 159.9349, 232.1953, 156.4052, 244.0757, 131.8818, 236.7896
69 183 6.100000 135.8296, 226.4408, 160.3061, 233.7878, 156.7155, 245.7498, 132.2390, 238.4028
69 184 6.140000 136.7276, 228.1427, 161.1110, 235.6668, 157.4192, 247.6308, 133.0358, 240.1068
69 185 6.170000 137.2675, 229.6098, 161.8796, 236.5108, 158.5487, 248.3901, 133.9366, 241.4891
69 186 6.200000 138.4386, 230.3957, 162.9088, 237.5989, 159.4226, 249.4418, 134.9525, 242.2386
69 187 6.240000 139.8274, 231.6964, 164.4856, 238.3352, 161.3260, 250.0706, 136.6678, 243.4319
69 188 6.270000 140.8904, 232.7477, 165.8101, 238.5539, 163.1226, 250.0884, 138.2028, 244.2822
69 189 6.300000 142.4565, 233.1743, 167.3670, 238.9434, 164.7136, 250.4003, 139.8032, 244.6312
69 190 6.340000 144.4709, 233.9699, 169.5572, 238.9791, 167.3341, 250.1126, 142.2478, 245.1035
69 191 6.370000 146.0563, 234.4780, 171.3199, 238.6901, 169.4966, 249.6263, 144.2330, 245.4142
69 192 6.400000 147.8910, 234.6270, 173.2205, 238.4207, 171.6079, 249.1876, 146.2784, 245.3940
69 193 6.440000 150.4411, 234.6478, 175.8688, 237.8192, 174.5587, 248.3236, 149.1310, 245.1521
69 194 6.470000 152.2383, 235.0049, 177.7960, 236.9469, 177.0283, 247.0510, 151.4705, 245.1090
69 195 6.500000 154.4228, 234.4486, 179.9755, 236.5044, 179.1692, 246.5256, 153.6165, 244.4698
69 196 6.540000 157.1148, 234.2717, 182.7478, 235.4287, 182.3048, 245.2436, 156.6717, 244.0866
69 197 6.570000 159.0880, 234.1293, 184.7864, 234.3624, 184.6960, 244.3338, 158.9976, 244.1007
69 198 6.600000 161.1559, 233.8846, 186.8862, 233.7180, 186.9524, 243.9484, 161.2221, 244.1150
69 199 6.640000 163.8110, 233.7852, 189.5678, 232.8250, 189.9660, 243.5055, 164.2092, 244.4657
69 200 6.670000 165.7095, 233.9123, 191.4410, 232.1094, 192.2163, 243.1757, 166.4849, 244.9786
69 201 6.700000 167.6645, 233.8744, 193.4089, 231.8397, 194.3035, 243.1585, 168.5590, 245.1932
69 202 6.740000 170.1322, 234.0310, 195.8614, 231.4797, 197.0193, 243.1567, 171.2900, 245.7080
69 203 6.770000 171.8438, 234.3597, 197.4901, 231.0959, 199.0194, 243.1124, 173.3731, 246.3762
69 204 6.800000 173.6001, 234.4285, 199.3045, 231.2496, 200.8144, 243.4584, 175.1100, 246.6373
69 205 6.840000 175.7168, 234.8879, 201.3702, 231.2374, 203.1568, 243.7926, 177.5034, 247.4430
69 206 6.870000 177.1796, 235.3867, 202.7600, 231.2722, 204.8198, 244.0779, 179.2394, 248.1924
69 207 6.900000 178.6285, 235.7491, 204.2533, 231.6934, 206.3061, 244.6633, 180.6813, 248.7190
69 208 6.940000 180.3408, 236.5566, 205.9177, 232.1646, 208.1904, 245.3997, 182.6134, 249.7917
69 209 6.970000 181.4776, 237.3540, 206.9470, 232.5157, 209.4988, 245.9486, 184.0294, 250.7869
69 210 7.000000 182.5761, 237.9540, 208.1061, 233.2251, 210.6167, 246.7795, 185.0868, 251.5084
69 211 7.040000 183.7854, 238.9300, 209.2616, 233.9290, 211.9567, 247.6585, 186.4805, 252.6595
69 212 7.070000 184.4748, 239.8397, 209.7239, 234.1513, 212.8415, 247.9898, 187.5924, 253.6781
69 213 7.100000 185.1250, 240.2686, 210.4602, 234.7798, 213.4584, 248.6190, 188.1232, 254.1078
69 214 7.140000 185.6953, 240.9282, 210.9813, 235.2857, 214.0675, 249.1159, 188.7815, 254.7584
69 215 7.170000 185.9119, 241.4413, 211.0713, 235.4767, 214.3451, 249.2855, 189.1856, 255.2502
69 216 7.200000 186.0480, 241.5374, 211.3562, 235.9747, 214.3741, 249.7046, 189.0659, 255.2674
69 217 7.240000 185.9631, 241.6882, 211.3611, 236.4348, 214.1703, 250.0163, 188.7723, 255.2697
69 218 7.270000 185.6700, 241.9242, 210.9901, 236.4955, 213.8788, 249.9686, 188.5587, 255.3973
69 219 7.300000 185.3526, 241.6678, 210.8962, 237.0038, 213.3168, 250.2609, 187.7731, 254.9248
69 220 7.340000 184.6379, 241.5007, 210.2697, 237.2648, 212.4206, 250.2802, 186.7889, 254.5162
69 221 7.370000 183.9201, 241.4244, 209.5378, 237.2594, 211.6260, 250.1032, 186.0083, 254.2682
69 222 7.400000 183.1901, 240.9852, 208.9591, 237.5955, 210.6118, 250.1601, 184.8429, 253.5498
69 223 7.440000 181.9878, 240.5640, 207.8110, 237.7159, 209.1568, 249.9183, 183.3336, 252.7664
69 224 7.470000 180.9332, 240.3241, 206.7381, 237.6063, 207.9985, 249.5731, 182.1936, 252.2909
69 225 7.500000 179.8867, 239.8196, 205.7597, 237.7875, 206.6758, 249.4513, 180.8028, 251.4835
69 226 7.540000 178.3792, 239.2296, 204.2846, 238.0177, 204.8113, 249.2741, 178.9058, 250.4861
69 227 7.570000 177.0767, 239.0921, 202.9565, 237.9225, 203.4547, 248.9463, 177.5749, 250.1159
69 228 7.600000 175.9056, 238.6488, 201.7933, 238.4260, 201.8844, 249.0114, 175.9967, 249.2342
69 229 7.640000 174.1353, 238.4430, 199.9943, 238.6974, 199.8943, 248.8664, 174.0353, 248.6120
69 230 7.670000 172.7729, 238.3606, 198.5964, 238.9241, 198.3787, 248.8995, 172.5553, 248.3360
69 231 7.700000 171.4519, 238.0366, 197.2561, 239.2321, 196.7866, 249.3652, 170.9825, 248.1697
69 232 7.740000 169.6130, 237.5606, 195.4405, 239.3026, 194.7293, 249.8462, 168.9018, 248.1041
69 233 7.770000 168.1490, 237.4837, 194.0197, 239.2586, 193.2813, 250.0216, 167.4106, 248.2466
69 234 7.800000 166.8566, 237.1007, 192.7066, 239.5045, 191.6770, 250.5766, 165.8270, 248.1728
69 235 7.840000 165.0734, 236.8956, 190.9157, 239.7675, 189.6502, 251.1549, 163.8079, 248.2830
69 236 7.870000 163.6302, 237.0603, 189.5325, 239.8497, 188.2894, 251.3923, 162.3871, 248.6028
69 237 7.900000 162.4608, 236.8292, 188.2883, 240.2991, 186.6996, 252.1244, 160.8721, 248.6545
69 238 7.940000 160.7505, 236.9977, 186.5832, 240.7448, 184.8336, 252.8071, 159.0009, 249.0601
69 239 7.970000 159.4195, 237.3410, 185.3077, 241.0357, 183.5692, 253.2166, 157.6811, 249.5219
69 240 8.000000 158.3441, 237.3753, 184.1547, 241.5933, 182.1338, 253.9596, 156.3232, 249.7416
69 241 8.040000 156.8642, 237.5735, 182.6556, 242.1122, 180.4481, 254.6564, 154.6567, 250.1177
69 242 8.070000 155.6089, 237.9395, 181.5393, 242.1518, 179.4925, 254.7520, 153.5621, 250.5398
69 243 8.100000 154.7358, 237.7500, 180.5964, 242.4270, 178.2917, 255.1703, 152.4311, 250.4933
69 244 8.140000 153.5140, 237.5754, 179.3973, 242.4436, 176.9794, 255.2990, 151.0961, 250.4308
69 245 8.170000 152.5320, 237.5238, 178.5426, 242.1676, 176.2431, 255.0474, 150.2325, 250.4037
69 246 8.200000 152.0006, 236.8615, 177.8761, 242.1637, 175.2152, 255.1488, 149.3398, 249.8466
69 247 8.240000 151.2788, 236.0139, 177.0783, 241.8089, 174.1472, 254.8587, 148.3476, 249.0638
69 248 8.270000 150.7730, 235.3387, 176.5807, 241.3066, 173.5600, 254.3694, 147.7523, 248.4015
69 249 8.300000 150.7569, 234.1170, 176.2781, 241.0140, 172.7348, 254.1258, 147.2135, 247.2288
