83 102 3.400000 217.3448, 337.1735, 264.6724, 334.6509, 266.0127, 359.7966, 218.6850, 362.3192
83 103 3.440000 218.5046, 335.8736, 265.8021, 333.0219, 267.2854, 357.6241, 219.9879, 360.4758
83 104 3.470000 219.4503, 334.1671, 266.6962, 331.9175, 267.8544, 356.2427, 220.6085, 358.4923
83 105 3.500000 219.8484, 333.2899, 267.1253, 330.0836, 268.7407, 353.9026, 221.4638, 357.1089
83 106 3.540000 220.4287, 331.6996, 267.7163, 328.1399, 269.4727, 351.4725, 222.1851, 355.0322
83 107 3.570000 220.7816, 330.5745, 268.0860, 327.0430, 269.8072, 350.0990, 222.5029, 353.6305
83 108 3.600000 220.7878, 330.2570, 268.1169, 325.8305, 270.2351, 348.4796, 222.9060, 352.9061
83 109 3.640000 220.7753, 329.6720, 268.1566, 324.9739, 270.3687, 347.2836, 222.9874, 351.9818
83 110 3.670000 220.7301, 329.0843, 268.1802, 324.8804, 270.1494, 347.1074, 222.6994, 351.3114
83 111 3.700000 220.3493, 329.2522, 267.8559, 324.6650, 269.9820, 346.6829, 222.4753, 351.2701
83 112 3.740000 219.7895, 329.2603, 267.4079, 325.0564, 269.3479, 347.0316, 221.7296, 351.2356
83 113 3.770000 219.3449, 329.1071, 267.0603, 325.8515, 268.5700, 347.9787, 220.8546, 351.2343
83 114 3.800000 218.5771, 329.7412, 266.3823, 326.5117, 267.8779, 348.6510, 220.0728, 351.8805
83 115 3.840000 217.5707, 330.4310, 265.4924, 328.0922, 266.5853, 350.4861, 218.6636, 352.8248
83 116 3.870000 216.8638, 330.8971, 264.8339, 329.8183, 265.3451, 352.5505, 217.3750, 353.6293
83 117 3.900000 215.8878, 332.1350, 263.9292, 331.4919, 264.2368, 354.4641, 216.1953, 355.1072
83 118 3.940000 214.7454, 333.7308, 262.7949, 334.4803, 262.4285, 357.9728, 214.3790, 357.2234
83 119 3.970000 214.1005, 334.8124, 262.0170, 337.2544, 260.7915, 361.3002, 212.8750, 358.8581
83 120 4.000000 213.2233, 336.5350, 261.0845, 339.8090, 259.4102, 364.2860, 211.5490, 361.0121
83 121 4.040000 212.2877, 338.5551, 259.9705, 343.2386, 257.5054, 368.3366, 209.8225, 363.6531
83 122 4.070000 211.8966, 339.5930, 259.3175, 345.6365, 256.0569, 371.2209, 208.6360, 365.1773
83 123 4.100000 211.0041, 341.2649, 258.5270, 347.0349, 255.3907, 372.8661, 207.8678, 367.0961
83 124 4.140000 210.6231, 342.2239, 257.9232, 348.9502, 254.1778, 375.2883, 206.8776, 368.5620
83 125 4.170000 210.7060, 342.4531, 257.7118, 350.2490, 253.3014, 376.8417, 206.2956, 369.0459
83 126 4.200000 210.5722, 342.9350, 257.5325, 350.8032, 253.0499, 377.5574, 206.0895, 369.6891
83 127 4.240000 211.0743, 342.7681, 257.7286, 351.4553, 252.7167, 378.3715, 206.0624, 369.6842
83 128 4.270000 212.1600, 341.8916, 258.2419, 351.9882, 252.3195, 379.0185, 206.2376, 368.9219
83 129 4.300000 212.8918, 341.4194, 258.8534, 351.6353, 252.8368, 378.7039, 206.8752, 368.4879
83 130 4.340000 214.9273, 339.7934, 260.2459, 351.2308, 253.4122, 378.3079, 208.0936, 366.8704
83 131 4.370000 216.9896, 338.1710, 261.6841, 350.7111, 254.1151, 377.6877, 209.4206, 365.1475
83 132 4.400000 218.6389, 336.9764, 263.3228, 349.1642, 255.9881, 376.0555, 211.3042, 363.8677
83 133 4.440000 221.6629, 334.7412, 266.1240, 346.8454, 258.8583, 373.5336, 214.3972, 361.4294
83 134 4.470000 224.8798, 332.3413, 268.7224, 345.2447, 260.9485, 371.6587, 217.1059, 358.7553
83 135 4.500000 227.4298, 330.6502, 271.4980, 342.4773, 264.4587, 368.7058, 220.3906, 356.8787
83 136 4.540000 231.9105, 327.8141, 275.7624, 339.1967, 269.0471, 365.0681, 225.1951, 353.6856
83 137 4.570000 235.5881, 325.7208, 279.2900, 336.7403, 272.8346, 362.3414, 229.1327, 351.3218
83 138 4.600000 239.1019, 324.0651, 282.9681, 333.8252, 277.3068, 359.2698, 233.4405, 349.5097
83 139 4.640000 244.5226, 321.5852, 288.2955, 330.3411, 283.2699, 355.4655, 239.4970, 346.7097
83 140 4.670000 249.0971, 319.4621, 292.6082, 327.9748, 287.7473, 352.8203, 244.2362, 344.3076
83 141 4.700000 253.4153, 317.8198, 296.9735, 325.0259, 292.9041, 349.6243, 249.3458, 342.4182
83 142 4.740000 259.8064, 315.1551, 303.1620, 321.3147, 299.7209, 345.5355, 256.3653, 339.3759
83 143 4.770000 265.0551, 312.7152, 308.0842, 318.6979, 304.7624, 342.5892, 261.7333, 336.6065
83 144 4.800000 269.9386, 310.7676, 312.9308, 315.2305, 310.4802, 338.8378, 267.4880, 334.3750
83 145 4.840000 277.0057, 307.4395, 319.7018, 310.7419, 317.9122, 333.8788, 275.2162, 330.5764
83 146 4.870000 282.6463, 304.3461, 324.9943, 307.4122, 323.3465, 330.1721, 280.9985, 327.1061
83 147 4.900000 287.9272, 301.6718, 330.0794, 303.1968, 329.2714, 325.5293, 287.1192, 324.0043
83 148 4.940000 295.3247, 297.2349, 337.2492, 297.5502, 337.0855, 319.3128, 295.1610, 318.9975
83 149 4.970000 301.0913, 293.2457, 343.0446, 293.4261, 342.9529, 314.7598, 300.9996, 314.5794
83 150 5.000000 306.4860, 289.8525, 348.4472, 288.6139, 349.0632, 309.4812, 307.1019, 310.7198
83 151 5.040000 313.8018, 285.2492, 355.7447, 282.8489, 356.9083, 303.1806, 314.9653, 305.5809
83 152 5.070000 319.2073, 281.9762, 361.1212, 278.7880, 362.6597, 299.0145, 320.7458, 302.2027
83 153 5.100000 324.3833, 279.4511, 366.1875, 274.8531, 368.4056, 295.0194, 326.6013, 299.6175
83 154 5.140000 331.0484, 276.5376, 372.8692, 270.6256, 375.7100, 290.7210, 333.8891, 296.6330
83 155 5.170000 335.6921, 274.6244, 377.8477, 268.2330, 380.8913, 288.3075, 338.7357, 294.6988
83 156 5.200000 340.0686, 273.4673, 382.4353, 265.9879, 385.9672, 285.9942, 343.6006, 293.4737
83 157 5.240000 345.7013, 272.2434, 388.3940, 263.8730, 392.3058, 283.8248, 349.6131, 292.1952
83 158 5.270000 349.7317, 271.5882, 392.7034, 262.8905, 396.7392, 282.8298, 353.7676, 291.5276
83 159 5.300000 353.4447, 271.7252, 396.5144, 261.9792, 401.0079, 281.8370, 357.9382, 291.5830
83 160 5.340000 358.1329, 272.0342, 401.4615, 261.7246, 406.1789, 281.5505, 362.8502, 291.8600
83 161 5.370000 361.4250, 272.3642, 405.0632, 262.2477, 409.6685, 282.1129, 366.0303, 292.2294
83 162 5.400000 364.3955, 273.4595, 408.1665, 262.9038, 412.9511, 282.7438, 369.1800, 293.2995
83 163 5.440000 368.0444, 275.0417, 412.1577, 264.7393, 416.8035, 284.6318, 372.6902, 294.9342
83 164 5.470000 370.5435, 276.2803, 415.0333, 266.8025, 419.2919, 286.7932, 374.8022, 296.2710
83 165 5.500000 372.7204, 278.1210, 417.4321, 268.9206, 421.5545, 288.9544, 376.8428, 298.1548
83 166 5.540000 375.2090, 280.6123, 420.2344, 272.0327, 424.0660, 292.1405, 379.0405, 300.7201
83 167 5.570000 376.7995, 282.1892, 422.1380, 274.6033, 425.5171, 294.7994, 380.1787, 302.3853
83 168 5.600000 377.9769, 284.3591, 423.3839, 276.6378, 426.8247, 296.8726, 381.4178, 304.5939
83 169 5.640000 379.2186, 286.6041, 424.8525, 279.5594, 428.0153, 300.0477, 382.3815, 307.0924
83 170 5.670000 379.9716, 287.9930, 425.8676, 282.1327, 428.5027, 302.7707, 382.6067, 308.6309
83 171 5.700000 380.3393, 289.9594, 426.2758, 284.0996, 428.9351, 304.9465, 382.9986, 310.8063
83 172 5.740000 380.6510, 292.3034, 426.7513, 287.2678, 429.0537, 308.3462, 382.9534, 313.3818
83 173 5.770000 380.7767, 293.9248, 427.0539, 290.0571, 428.8263, 311.2634, 382.5490, 315.1311
83 174 5.800000 380.5747, 296.1511, 426.8645, 292.3543, 428.6224, 313.7869, 382.3327, 317.5838
83 175 5.840000 380.2305, 299.0271, 426.6177, 296.0804, 427.9949, 317.7592, 381.6077, 320.7059
83 176 5.870000 379.9374, 301.1924, 426.4347, 299.3819, 427.2840, 321.1957, 380.7868, 323.0061
83 177 5.900000 379.3728, 304.0083, 425.8694, 302.3342, 426.6638, 324.3968, 380.1671, 326.0709
83 178 5.940000 378.6158, 307.8649, 425.1631, 306.9785, 425.5885, 329.3169, 379.0412, 330.2033
83 179 5.970000 378.0550, 310.8413, 424.6630, 310.9270, 424.6216, 333.4242, 378.0136, 333.3384
83 180 6.000000 377.2539, 314.3339, 423.8495, 314.4217, 423.8066, 337.1972, 377.2109, 337.1094
83 181 6.040000 376.1931, 318.7435, 422.7940, 319.1410, 422.5976, 342.1663, 375.9967, 341.7688
83 182 6.070000 375.4573, 321.6185, 422.0768, 322.6447, 421.5681, 345.7565, 374.9486, 344.7303
83 183 6.100000 374.4090, 324.8298, 420.9307, 325.0478, 420.8213, 348.3917, 374.2996, 348.1737
83 184 6.140000 373.1983, 328.2783, 419.6495, 328.4930, 419.5413, 351.9124, 373.0900, 351.6977
83 185 6.170000 372.4402, 330.2420, 418.8909, 331.3067, 418.3565, 354.6162, 371.9059, 353.5514
83 186 6.200000 371.3671, 332.5998, 417.6892, 333.0637, 417.4552, 356.4325, 371.1331, 355.9686
83 187 6.240000 370.1181, 335.0319, 416.3258, 335.6979, 415.9903, 358.9721, 369.7827, 358.3062
83 188 6.270000 369.3236, 336.3570, 415.4745, 337.9080, 414.6992, 360.9782, 368.5483, 359.4272
83 189 6.300000 368.2206, 338.1413, 414.2096, 339.1345, 413.7125, 362.1554, 367.7235, 361.1622
83 190 6.340000 366.9757, 339.8656, 412.7889, 341.1795, 412.1356, 363.9579, 366.3224, 362.6439
83 191 6.370000 366.1742, 340.7618, 411.8654, 342.9012, 410.8112, 365.4174, 365.1199, 363.2780
83 192 6.400000 365.1235, 342.0617, 410.6163, 343.7994, 409.7608, 366.1957, 364.2680, 364.4580
83 193 6.440000 363.9152, 343.3113, 409.1570, 345.2848, 408.1920, 367.4068, 362.9502, 365.4333
83 194 6.470000 363.1917, 343.8443, 408.2326, 346.6679, 406.8629, 368.5172, 361.8221, 365.6936
83 195 6.500000 362.2126, 344.8384, 407.0151, 347.2358, 405.8528, 368.9565, 361.0503, 366.5591
83 196 6.540000 361.1491, 345.6827, 405.6404, 348.3732, 404.3426, 369.8349, 359.8513, 367.1444
83 197 6.570000 360.5651, 345.9243, 404.8131, 349.5606, 403.0697, 370.7751, 358.8217, 367.1388
83 198 6.600000 359.7905, 346.5500, 403.8065, 350.1217, 402.0961, 371.2002, 358.0800, 367.6284
83 199 6.640000 359.1071, 346.8626, 402.7829, 351.3661, 400.6347, 372.2000, 356.9589, 367.6965
83 200 6.670000 358.7713, 346.9338, 402.1647, 352.4130, 399.5586, 373.0520, 356.1653, 367.5727
83 201 6.700000 358.2078, 347.5207, 401.4005, 352.6914, 398.9331, 373.3019, 355.7405, 368.1312
83 202 6.740000 357.7619, 348.0481, 400.6562, 353.3400, 398.1242, 373.8637, 355.2299, 368.5718
83 203 6.770000 357.6675, 348.2398, 400.3097, 354.0362, 397.5299, 374.4867, 354.8876, 368.6904
83 204 6.800000 357.3498, 348.9519, 399.8350, 353.9913, 397.3967, 374.5475, 354.9115, 369.5081
83 205 6.840000 357.2467, 349.6453, 399.4777, 354.2970, 397.2054, 374.9259, 354.9744, 370.2741
83 206 6.870000 357.3883, 349.9846, 399.4095, 354.7871, 397.0494, 375.4375, 355.0282, 370.6351
83 207 6.900000 357.3010, 350.8594, 399.1601, 354.6074, 397.2968, 375.4169, 355.4378, 371.6689
83 208 6.940000 357.4420, 351.7847, 399.0480, 354.7690, 397.5437, 375.7406, 355.9377, 372.7563
83 209 6.970000 357.6970, 352.3333, 399.1084, 355.1688, 397.6666, 376.2249, 356.2553, 373.3894
83 210 7.000000 357.7220, 353.3826, 398.9164, 355.0198, 398.0725, 376.2537, 356.8781, 374.6165
83 211 7.040000 357.9351, 354.5215, 398.8087, 355.2687, 398.4169, 376.7016, 357.5433, 375.9544
83 212 7.070000 358.1845, 355.1795, 398.8406, 355.7745, 398.5249, 377.3444, 357.8688, 376.7494
83 213 7.100000 358.1628, 356.3707, 398.4799, 355.7223, 398.8302, 377.5032, 358.5130, 378.1515
83 214 7.140000 358.1915, 357.7144, 398.0845, 356.1221, 398.9630, 378.1325, 359.0700, 379.7248
83 215 7.170000 358.2482, 358.4673, 397.9066, 356.8417, 398.8154, 379.0137, 359.1570, 380.6393
83 216 7.200000 358.0527, 359.6561, 397.3292, 357.2036, 398.7256, 379.5673, 359.4491, 382.0198
83 217 7.240000 357.8070, 360.9040, 396.7227, 358.2960, 398.2395, 380.9279, 359.3238, 383.5359
83 218 7.270000 357.6106, 361.6683, 396.3616, 359.5303, 397.6218, 382.3707, 358.8708, 384.5087
83 219 7.300000 357.1667, 362.9098, 395.6030, 360.5061, 397.0444, 383.5543, 358.6081, 385.9580
83 220 7.340000 356.5511, 364.4784, 394.6824, 362.3585, 395.9803, 385.7035, 357.8489, 387.8234
83 221 7.370000 356.1038, 365.5767, 394.1313, 364.2547, 394.9509, 387.8334, 356.9235, 389.1554
83 222 7.400000 355.4316, 367.2514, 393.1787, 365.9442, 394.0044, 389.7872, 356.2573, 391.0944
83 223 7.440000 354.6078, 369.4703, 392.1481, 368.9756, 392.4668, 393.1634, 354.9266, 393.6581
83 224 7.470000 354.0365, 371.2021, 391.4852, 371.7093, 391.1538, 396.1768, 353.7051, 395.6696
83 225 7.500000 353.3155, 373.3675, 390.5621, 374.2954, 389.9451, 399.0626, 352.6985, 398.1347
83 226 7.540000 352.4438, 376.0710, 389.4996, 377.9356, 388.2332, 403.1044, 351.1774, 401.2399
83 227 7.570000 351.8593, 377.9293, 388.8110, 380.6495, 386.9413, 406.0476, 349.9896, 403.3273
83 228 7.600000 351.0238, 380.1953, 387.6938, 382.5979, 386.0110, 408.2831, 349.3409, 405.8805
83 229 7.640000 350.2176, 382.6114, 386.7086, 385.5573, 384.6124, 411.5234, 348.1214, 408.5775
83 230 7.670000 349.7760, 384.1829, 386.2090, 387.9030, 383.5460, 413.9834, 347.1130, 410.2633
83 231 7.700000 349.1196, 386.1654, 385.3441, 389.5888, 382.8600, 415.8735, 346.6355, 412.4500
83 232 7.740000 348.5890, 388.3737, 384.7135, 392.3194, 381.8286, 418.7314, 345.7041, 414.7857
83 233 7.770000 348.4830, 389.7218, 384.6581, 394.7972, 380.9567, 421.1792, 344.7815, 416.1038
83 234 7.800000 348.1487, 391.5955, 384.2251, 396.6030, 380.5441, 423.1223, 344.4678, 418.1149
83 235 7.840000 347.9875, 394.0108, 384.0296, 399.3950, 380.0569, 425.9883, 344.0148, 420.6041
83 236 7.870000 348.0653, 395.8296, 384.1421, 401.7724, 379.7634, 428.3541, 343.6866, 422.4113
83 237 7.900000 347.9672, 398.1825, 383.9821, 403.6827, 379.8992, 430.4167, 343.8843, 424.9165
83 238 7.940000 348.0799, 401.4165, 384.0893, 406.6552, 380.1795, 433.5298, 344.1701, 428.2912
83 239 7.970000 348.3154, 403.9499, 384.3710, 409.1516, 380.4867, 436.0759, 344.4311, 430.8742
83 240 8.000000 348.3826, 406.9394, 384.3514, 411.1293, 381.1900, 438.2689, 345.2212, 434.0791
83 241 8.040000 348.7864, 410.5643, 384.7189, 413.9691, 382.1351, 441.2364, 346.2027, 437.8315
83 242 8.070000 349.4551, 412.6222, 385.5708, 416.4411, 382.6968, 443.6208, 346.5811, 439.8018
83 243 8.100000 349.8810, 414.9797, 385.9263, 417.9072, 383.7119, 445.1720, 347.6666, 442.2445
83 244 8.140000 350.7540, 417.4665, 386.8725, 419.9296, 385.0162, 447.1506, 348.8977, 444.6875
83 245 8.170000 351.6044, 418.8692, 387.9077, 421.4826, 385.9576, 448.5723, 349.6543, 445.9589
83 246 8.200000 352.2297, 420.5444, 388.4394, 422.1532, 387.2349, 449.2642, 351.0252, 447.6554
83 247 8.240000 353.2350, 422.2604, 389.4684, 423.0919, 388.8490, 450.0817, 352.6156, 449.2502
83 248 8.270000 354.1699, 423.0197, 390.6177, 424.0086, 389.8911, 450.7882, 353.4433, 449.7993
83 249 8.300000 354.7811, 424.2372, 391.0458, 423.9426, 391.2624, 450.6202, 354.9977, 450.9148
