65 39 1.310000 335.3422, 358.8195, 357.4825, 365.1872, 354.4493, 375.7335, 332.3090, 369.3658
65 40 1.340000 332.6629, 358.4957, 354.7776, 364.4046, 351.9659, 374.9278, 329.8511, 369.0189
65 41 1.370000 330.2567, 358.1744, 352.2345, 364.1354, 349.4171, 374.5228, 327.4393, 368.5618
65 42 1.410000 327.0536, 358.2350, 348.9460, 363.7648, 346.3351, 374.1011, 324.4427, 368.5713
65 43 1.440000 324.7421, 358.5350, 346.5731, 363.6281, 344.1594, 373.9743, 322.3284, 368.8812
65 44 1.470000 322.5976, 358.9167, 344.3238, 363.8069, 342.0032, 374.1170, 320.2770, 369.2268
65 45 1.510000 319.8287, 359.7167, 341.4312, 364.1117, 339.3319, 374.4300, 317.7294, 370.0350
65 46 1.540000 317.8123, 360.4728, 339.3449, 364.3211, 337.4944, 374.6756, 315.9617, 370.8274
65 47 1.570000 316.0837, 360.9786, 337.4614, 364.9328, 335.5546, 375.2416, 314.1769, 371.2874
65 48 1.610000 313.8224, 361.8050, 335.0447, 365.5579, 333.2184, 375.8857, 311.9961, 372.1329
65 49 1.640000 312.1662, 362.5308, 333.2987, 365.9123, 331.6386, 376.2869, 310.5062, 372.9053
65 50 1.670000 310.7675, 363.0051, 331.7486, 366.6003, 329.9704, 376.9777, 308.9893, 373.3825
65 51 1.710000 308.9226, 363.8183, 329.7529, 367.3271, 327.9917, 377.7826, 307.1614, 374.2738
65 52 1.740000 307.5342, 364.5815, 328.2922, 367.7089, 326.6971, 378.2961, 305.9392, 375.1687
65 53 1.770000 306.3890, 365.1346, 327.0197, 368.4254, 325.3164, 379.1036, 304.6858, 375.8129
65 54 1.810000 304.8495, 366.1050, 325.3577, 369.2209, 323.7045, 380.1015, 303.1963, 376.9855
65 55 1.840000 303.7009, 367.0076, 324.1398, 369.7652, 322.6443, 380.8499, 302.2054, 378.0923
65 56 1.870000 302.7561, 367.7839, 323.0948, 370.6534, 321.5061, 381.9142, 301.1674, 379.0447
65 57 1.910000 301.4979, 369.0891, 321.7345, 371.8422, 320.1624, 383.3976, 299.9258, 380.6444
65 58 1.940000 300.5559, 370.2576, 320.7368, 372.7413, 319.2823, 384.5595, 299.1014, 382.0758
65 59 1.970000 299.8009, 371.3024, 319.9145, 373.9655, 318.3189, 386.0169, 298.2053, 383.3538
65 60 2.010000 298.8152, 372.8085, 318.8590, 375.4710, 317.2132, 387.8610, 297.1694, 385.1985
65 61 2.040000 298.0922, 373.9058, 318.0775, 376.2998, 316.5587, 388.9795, 296.5733, 386.5856
65 62 2.070000 297.6344, 374.5241, 317.5746, 377.2374, 315.8179, 390.1475, 295.8777, 387.4342
65 63 2.110000 297.0782, 375.1449, 316.9524, 377.9614, 315.0857, 391.1331, 295.2115, 388.3167
65 64 2.140000 296.6829, 375.4808, 316.4933, 378.0586, 314.7560, 391.4096, 294.9456, 388.8317
65 65 2.170000 296.6648, 375.1958, 316.4542, 378.4506, 314.2550, 391.8222, 294.4655, 388.5674
65 66 2.210000 296.6165, 374.7646, 316.3393, 378.2091, 313.9906, 391.6579, 294.2677, 388.2135
65 67 2.240000 296.6159, 374.3352, 316.2767, 377.5665, 314.0573, 391.0705, 294.3966, 387.8393
65 68 2.270000 296.9364, 373.4143, 316.5571, 377.0524, 314.0655, 390.4902, 294.4447, 386.8521
65 69 2.310000 297.4253, 372.0135, 316.9821, 375.7107, 314.4529, 389.0893, 294.8961, 385.3921
65 70 2.340000 297.7959, 370.8807, 317.2836, 374.0876, 315.0782, 387.4896, 295.5904, 384.2827
65 71 2.370000 298.5413, 369.1465, 317.9990, 372.6614, 315.6008, 385.9371, 296.1432, 382.4222
65 72 2.410000 299.5610, 366.6492, 318.9559, 369.9621, 316.7046, 383.1417, 297.3097, 379.8287
65 73 2.440000 300.3430, 364.6455, 319.6679, 367.3672, 317.8165, 380.5132, 298.4916, 377.7915
65 74 2.470000 301.4945, 362.0312, 320.8000, 365.0490, 318.7698, 378.0363, 299.4643, 375.0184
65 75 2.510000 303.0068, 358.6168, 322.2549, 361.4981, 320.3353, 374.3220, 301.0872, 371.4408
65 76 2.540000 304.0378, 356.4130, 323.2123, 358.6271, 321.7366, 371.4074, 302.5621, 369.1933
65 77 2.570000 305.1963, 354.2783, 324.3187, 356.1797, 323.0540, 368.8981, 303.9316, 366.9967
65 78 2.610000 306.6886, 351.9472, 325.7122, 353.1729, 324.8946, 365.8636, 305.8709, 364.6379
65 79 2.640000 307.7356, 350.5289, 326.7205, 351.1731, 326.2900, 363.8616, 307.3050, 363.2174
65 80 2.670000 308.8807, 349.1874, 327.8477, 349.5728, 327.5896, 362.2715, 308.6226, 361.8861
65 81 2.710000 310.3475, 347.7707, 329.2873, 347.7275, 329.3164, 360.4670, 310.3766, 360.5103
65 82 2.740000 311.3738, 346.9948, 330.2858, 346.5199, 330.6068, 359.3049, 311.6949, 359.7798
65 83 2.770000 312.5250, 346.2167, 331.4156, 345.6789, 331.7815, 358.5299, 312.8909, 359.0678
65 84 2.800000 313.5165, 345.7674, 332.3745, 344.8761, 332.9853, 357.7970, 314.1272, 358.6884
65 85 2.840000 314.8892, 345.2979, 333.7153, 344.2128, 334.4668, 357.2521, 315.6407, 358.3371
65 86 2.870000 315.9506, 345.0420, 334.7675, 344.0148, 335.4853, 357.1629, 316.6684, 358.1902
65 87 2.900000 316.8324, 345.1220, 335.6210, 343.8445, 336.5220, 357.0965, 317.7334, 358.3739
65 88 2.940000 318.0250, 345.3727, 336.7941, 343.9897, 337.7823, 357.4012, 319.0133, 358.7842
65 89 2.970000 318.9237, 345.6626, 337.6939, 344.3536, 338.6386, 357.8995, 319.8683, 359.2085
65 90 3.000000 319.6390, 346.2332, 338.3876, 344.7126, 339.4959, 358.3779, 320.7473, 359.8985
65 91 3.040000 320.5995, 347.0025, 339.3441, 345.4401, 340.4935, 359.2295, 321.7489, 360.7919
65 92 3.070000 321.3412, 347.5196, 340.1074, 346.1411, 341.1252, 359.9971, 322.3589, 361.3755
65 93 3.100000 321.8448, 348.2696, 340.5985, 346.7034, 341.7565, 360.5699, 323.0028, 362.1360
65 94 3.140000 322.5564, 349.1543, 341.3286, 347.6502, 342.4381, 361.4967, 323.6658, 363.0008
65 95 3.170000 323.1738, 349.6794, 341.9920, 348.5707, 342.8056, 362.3804, 323.9875, 363.4891
65 96 3.200000 323.5044, 350.5070, 342.3286, 349.2933, 343.2139, 363.0241, 324.3897, 364.2377
65 97 3.240000 324.0189, 351.4838, 342.9017, 350.5156, 343.6000, 364.1352, 324.7172, 365.1034
65 98 3.270000 324.3690, 352.1731, 343.4028, 351.6360, 343.7838, 365.1406, 324.7500, 365.6777
65 99 3.300000 324.5819, 353.1776, 343.6193, 352.5875, 344.0338, 365.9578, 324.9964, 366.5479
65 100 3.340000 324.8939, 354.4838, 344.0383, 354.1931, 344.2381, 367.3521, 325.0937, 367.6428
65 101 3.370000 325.1411, 355.4961, 344.4032, 355.6217, 344.3185, 368.6130, 325.0565, 368.4874
65 102 3.400000 325.2842, 356.8185, 344.5772, 356.9810, 344.4692, 369.8037, 325.1763, 369.6412
65 103 3.440000 325.5094, 358.6690, 344.8939, 359.1296, 344.5948, 371.7162, 325.2103, 371.2555
65 104 3.470000 325.7202, 360.1019, 345.1961, 360.9896, 344.6314, 373.3789, 325.1555, 372.4913
65 105 3.500000 325.8331, 361.7689, 345.3455, 362.6771, 344.7763, 374.9065, 325.2638, 373.9983
65 106 3.540000 326.0569, 363.7805, 345.6556, 364.9232, 344.9573, 376.9006, 325.3586, 375.7579
65 107 3.570000 326.3208, 364.9800, 345.9986, 366.5330, 345.0714, 378.2802, 325.3936, 376.7271
65 108 3.600000 326.4931, 366.1459, 346.2172, 367.6109, 345.3541, 379.2320, 325.6299, 377.7669
65 109 3.640000 326.9437, 367.0570, 346.7629, 368.9528, 345.6672, 380.4076, 325.8480, 378.5117
65 110 3.670000 327.4422, 367.3084, 347.3270, 369.8219, 345.8939, 381.1598, 326.0091, 378.6463
65 111 3.700000 327.8085, 367.6462, 347.7451, 369.9801, 346.4168, 381.3265, 326.4803, 378.9926
65 112 3.740000 328.5357, 367.5353, 348.5401, 369.9965, 347.1436, 381.3475, 327.1392, 378.8864
65 113 3.770000 329.2700, 367.0265, 349.3171, 369.8617, 347.7133, 381.2024, 327.6661, 378.3672
65 114 3.800000 329.8592, 366.6225, 349.9503, 368.9461, 348.6241, 380.4136, 328.5330, 378.0900
65 115 3.840000 330.9079, 365.4672, 351.0471, 367.5483, 349.8510, 379.1233, 329.7118, 377.0422
65 116 3.870000 331.8869, 364.1082, 352.0673, 366.3656, 350.7691, 377.9718, 330.5886, 375.7144
65 117 3.900000 332.7182, 362.8143, 352.9117, 364.4016, 351.9895, 376.1334, 331.7960, 374.5461
65 118 3.940000 334.0715, 360.3829, 354.2948, 361.6487, 353.5562, 373.4490, 333.3329, 372.1832
65 119 3.970000 335.2615, 358.0392, 355.5393, 359.5503, 354.6619, 371.3229, 334.3842, 369.8118
65 120 4.000000 336.2903, 355.8731, 356.5723, 356.8578, 356.0001, 368.6418, 335.7182, 367.6571
65 121 4.040000 337.7806, 352.8166, 358.0851, 353.4571, 357.7139, 365.2252, 337.4093, 364.5846
65 122 4.070000 338.8993, 350.6621, 359.2237, 351.0471, 359.0010, 362.8023, 338.6766, 362.4172
65 123 4.100000 339.9073, 348.8509, 360.2069, 348.5654, 360.3723, 360.3278, 340.0727, 360.6133
65 124 4.140000 341.2933, 346.5057, 361.5859, 345.6463, 362.0832, 357.3901, 341.7907, 358.2495
65 125 4.170000 342.3468, 344.7524, 362.6722, 343.7210, 363.2673, 355.4491, 342.9419, 356.4804
65 126 4.200000 343.2613, 343.3064, 363.5388, 341.6568, 364.4916, 353.3679, 344.2140, 355.0175
65 127 4.240000 344.4568, 341.3258, 364.7180, 339.1751, 365.9573, 350.8500, 345.6961, 353.0007
65 128 4.270000 345.3227, 339.7435, 365.6381, 337.5256, 366.9071, 349.1499, 346.5917, 351.3678
65 129 4.300000 346.0348, 338.3779, 366.3128, 335.7059, 367.8361, 347.2661, 347.5581, 349.9381
65 130 4.340000 346.9158, 336.3360, 367.2457, 333.5179, 368.8329, 344.9681, 348.5030, 347.7862
65 131 4.370000 347.5157, 334.5974, 367.9695, 332.0336, 369.3936, 343.3941, 348.9397, 345.9580
65 132 4.400000 347.9317, 333.0589, 368.3966, 330.2783, 369.9268, 341.5403, 349.4618, 344.3209
65 133 4.440000 348.3928, 330.7224, 368.9686, 328.0758, 370.3999, 339.2040, 349.8242, 341.8505
65 134 4.470000 348.6946, 328.7402, 369.4254, 326.5881, 370.5684, 337.5985, 349.8376, 339.7506
65 135 4.500000 348.7739, 327.0896, 369.5215, 324.7240, 370.7665, 335.6428, 350.0189, 338.0084
65 136 4.540000 348.8864, 324.6822, 369.7784, 322.7413, 370.7813, 333.5360, 349.8892, 335.4769
65 137 4.570000 348.9396, 322.9470, 369.9643, 321.5627, 370.6676, 332.2440, 349.6429, 333.6283
65 138 4.600000 348.8624, 321.5749, 369.9555, 320.3356, 370.5778, 330.9265, 349.4846, 332.1658
65 139 4.640000 348.7422, 319.8659, 369.9508, 319.1007, 370.3279, 329.5523, 349.1193, 330.3175
65 140 4.670000 348.6486, 318.6628, 369.9459, 318.4436, 370.0524, 328.7892, 348.7550, 329.0084
65 141 4.700000 348.4426, 317.7703, 369.7922, 317.6901, 369.8309, 327.9772, 348.4812, 328.0575
65 142 4.740000 348.2047, 316.6194, 369.6315, 317.0415, 369.4305, 327.2435, 348.0037, 326.8214
65 143 4.770000 348.0497, 315.8211, 369.5241, 316.7648, 369.0788, 326.8988, 347.6044, 325.9551
65 144 4.800000 347.7729, 315.3511, 369.2875, 316.2867, 368.8461, 326.4366, 347.3315, 325.5009
65 145 4.840000 347.4582, 314.7904, 369.0224, 315.9195, 368.4900, 326.0875, 346.9258, 324.9584
65 146 4.870000 347.2741, 314.4067, 368.8697, 315.8547, 368.1871, 326.0347, 346.5915, 324.5868
65 147 4.900000 346.9737, 314.3454, 368.6077, 315.5713, 368.0248, 325.8573, 346.3908, 324.6314
65 148 4.940000 346.6447, 314.3039, 368.3239, 315.4581, 367.7684, 325.8910, 346.0893, 324.7368
65 149 4.970000 346.4417, 314.3076, 368.1520, 315.5359, 367.5550, 326.0864, 345.8448, 324.8580
65 150 5.000000 346.1229, 314.5813, 367.8653, 315.3665, 367.4764, 326.1361, 345.7340, 325.3510
65 151 5.040000 345.7666, 314.8287, 367.5423, 315.3004, 367.3035, 326.3241, 345.5278, 325.8525
65 152 5.070000 345.6005, 314.7888, 367.4232, 315.4757, 367.0724, 326.6190, 345.2498, 325.9321
65 153 5.100000 345.2749, 315.0052, 367.1186, 315.2216, 367.0063, 326.5611, 345.1626, 326.3448
65 154 5.140000 344.9373, 315.0353, 366.8290, 315.1062, 366.7917, 326.6104, 344.9000, 326.5395
65 155 5.170000 344.7317, 314.8982, 366.6738, 315.1256, 366.5537, 326.7126, 344.6116, 326.4852
65 156 5.200000 344.3520, 315.0371, 366.2898, 314.7116, 366.4640, 326.4503, 344.5262, 326.7758
65 157 5.240000 343.9108, 314.9673, 365.8730, 314.3609, 366.2010, 326.2420, 344.2389, 326.8485
65 158 5.270000 343.6055, 314.7463, 365.6211, 314.2261, 365.9032, 326.1679, 343.8877, 326.6881
65 159 5.300000 343.1244, 314.7941, 365.1024, 313.6842, 365.7109, 325.7336, 343.7329, 326.8434
65 160 5.340000 342.4717, 314.6734, 364.4250, 313.0677, 365.3125, 325.2024, 343.3592, 326.8081
65 161 5.370000 341.9872, 314.3571, 363.9828, 312.7642, 364.8628, 324.9170, 342.8673, 326.5099
65 162 5.400000 341.3297, 314.2453, 363.2614, 312.1137, 364.4464, 324.3055, 342.5147, 326.4371
65 163 5.440000 340.4282, 313.7678, 362.3705, 311.4482, 363.6593, 323.6392, 341.7170, 325.9588
65 164 5.470000 339.7259, 313.1760, 361.7544, 311.1130, 362.8914, 323.2534, 340.8628, 325.3164
65 165 5.500000 338.8199, 312.8849, 360.7961, 310.4076, 362.1602, 322.5093, 340.1841, 324.9865
65 166 5.540000 337.6047, 312.2310, 359.6468, 309.8825, 360.9301, 321.9275, 338.8881, 324.2760
65 167 5.570000 336.6569, 311.6979, 358.7995, 309.7390, 359.8623, 321.7536, 337.7198, 323.7125
65 168 5.600000 335.5541, 311.4781, 357.7041, 309.4430, 358.8096, 321.4754, 336.6597, 323.5106
65 169 5.640000 334.0399, 311.1921, 356.2527, 309.3820, 357.2355, 321.4422, 335.0227, 323.2523
65 170 5.670000 332.8790, 310.9837, 355.1715, 309.5860, 355.9287, 321.6644, 333.6362, 323.0620
65 171 5.700000 331.5679, 311.0978, 353.8579, 309.6302, 354.6571, 321.7671, 332.3670, 323.2347
65 172 5.740000 329.7988, 311.2603, 352.1284, 310.0187, 352.8070, 322.2235, 330.4774, 323.4651
65 173 5.770000 328.4656, 311.3906, 350.8528, 310.5653, 351.3042, 322.8088, 328.9170, 323.6342
65 174 5.800000 326.9887, 311.8544, 349.3613, 310.9552, 349.8564, 323.2743, 327.4838, 324.1734
65 175 5.840000 325.0251, 312.5016, 347.4159, 311.8342, 347.7854, 324.2341, 325.3946, 324.9015
65 176 5.870000 323.5636, 313.0195, 345.9914, 312.7699, 346.1299, 325.2176, 323.7021, 325.4672
65 177 5.900000 321.9722, 313.8806, 344.3778, 313.5871, 344.5420, 326.1205, 322.1363, 326.4140
65 178 5.940000 319.8805, 315.0940, 342.2882, 315.0710, 342.3011, 327.7036, 319.8934, 327.7266
65 179 5.970000 318.3408, 316.0559, 340.7673, 316.4702, 340.5328, 329.1668, 318.1062, 328.7524
65 180 6.000000 316.6954, 317.3127, 339.0979, 317.7677, 338.8381, 330.5605, 316.4357, 330.1056
65 181 6.040000 314.5197, 319.0367, 336.9108, 319.7021, 336.5287, 332.5614, 314.1376, 331.8961
65 182 6.070000 312.9447, 320.2533, 335.3528, 321.3371, 334.7307, 334.1997, 312.3226, 333.1159
65 183 6.100000 311.2392, 321.7475, 333.6266, 322.7110, 333.0721, 335.5951, 310.6847, 334.6316
65 184 6.140000 309.0483, 323.6459, 331.4453, 324.7855, 330.7906, 337.6542, 308.3935, 336.5146
65 185 6.170000 307.5036, 324.9812, 329.9265, 326.6106, 328.9971, 339.4008, 306.5742, 337.7715
65 186 6.200000 305.8075, 326.6638, 328.2391, 328.1595, 327.3884, 340.9171, 304.9569, 339.4215
65 187 6.240000 303.6868, 328.8365, 326.1516, 330.6166, 325.1493, 343.2658, 302.6845, 341.4857
65 188 6.270000 302.1696, 330.4950, 324.6689, 332.6962, 323.4423, 345.2343, 300.9429, 343.0331
65 189 6.300000 300.5445, 332.4914, 323.0802, 334.6319, 321.8957, 347.1038, 299.3599, 344.9633
65 190 6.340000 298.4842, 335.2677, 321.0828, 337.6104, 319.8033, 349.9524, 297.2047, 347.6097
65 191 6.370000 297.0250, 337.4716, 319.6667, 340.1768, 318.2072, 352.3918, 295.5655, 349.6866
65 192 6.400000 295.4507, 340.0962, 318.1660, 342.6797, 316.7842, 354.8290, 294.0689, 352.2455
65 193 6.440000 293.4621, 343.8418, 316.2723, 346.5297, 314.8543, 358.5628, 292.0441, 355.8749
65 194 6.470000 292.0333, 346.8619, 314.9157, 349.7489, 313.4108, 361.6768, 290.5284, 358.7898
65 195 6.500000 290.5339, 350.1839, 313.5202, 352.8855, 312.1235, 364.7697, 289.1372, 362.0681
65 196 6.540000 288.7067, 354.4376, 311.8101, 357.1316, 310.4363, 368.9133, 287.3329, 366.2194
65 197 6.570000 287.5122, 357.3232, 310.6691, 360.2794, 309.1870, 371.8896, 286.0301, 368.9335
65 198 6.600000 286.2039, 360.2883, 309.4785, 362.7938, 308.2361, 374.3347, 284.9615, 371.8292
65 199 6.640000 284.7638, 363.6100, 308.1356, 366.0806, 306.9209, 377.5713, 283.5491, 375.1007
65 200 6.670000 283.9290, 365.6512, 307.3082, 368.5930, 305.8723, 380.0041, 282.4931, 377.0623
65 201 6.700000 282.9633, 367.8227, 306.4316, 370.5004, 305.1243, 381.9581, 281.6560, 379.2804
65 202 6.740000 281.9500, 370.2751, 305.4703, 373.0673, 304.1077, 384.5450, 280.5875, 381.7528
65 203 6.770000 281.3857, 371.8184, 304.8976, 374.9966, 303.3456, 386.4780, 279.8337, 383.2998
65 204 6.800000 280.6688, 373.5821, 304.2690, 376.3367, 302.9131, 387.9539, 279.3129, 385.1994
65 205 6.840000 279.9807, 375.5698, 303.6298, 378.2114, 302.3148, 389.9848, 278.6656, 387.3433
65 206 6.870000 279.6328, 376.8490, 303.2811, 379.6571, 301.8713, 391.5292, 278.2231, 388.7210
65 207 6.900000 279.1634, 378.3380, 302.8737, 380.6586, 301.6933, 392.7191, 277.9830, 390.3986
65 208 6.940000 278.7343, 380.0832, 302.4717, 382.0573, 301.4483, 394.3627, 277.7109, 392.3885
65 209 6.970000 278.5892, 381.1315, 302.3165, 383.2361, 301.2100, 395.7112, 277.4827, 393.6065
65 210 7.000000 278.2671, 382.4377, 302.0121, 383.8441, 301.2565, 396.6028, 277.5114, 395.1965
65 211 7.040000 278.0472, 383.6980, 301.7722, 384.6690, 301.2365, 397.7581, 277.5115, 396.7871
65 212 7.070000 278.0814, 384.1272, 301.7804, 385.3438, 301.0978, 398.6403, 277.3988, 397.4237
65 213 7.100000 277.9294, 384.7018, 301.5856, 385.3548, 301.2114, 398.9107, 277.5551, 398.2576
65 214 7.140000 277.9346, 384.8326, 301.5268, 385.3556, 301.2195, 399.2184, 277.6273, 398.6954
65 215 7.170000 278.0648, 384.4954, 301.6299, 385.3197, 301.1379, 399.3854, 277.5727, 398.5611
65 216 7.200000 278.0011, 384.3343, 301.4741, 384.6403, 301.2875, 398.9461, 277.8146, 398.6400
65 217 7.240000 278.0757, 383.5435, 301.4562, 383.7130, 301.3505, 398.3043, 277.9699, 398.1348
65 218 7.270000 278.2519, 382.5026, 301.6078, 383.0132, 301.2846, 397.8005, 277.9287, 397.2899
65 219 7.300000 278.2328, 381.6370, 301.4660, 381.6944, 301.4289, 396.6973, 278.1957, 396.6398
65 220 7.340000 278.3578, 379.8775, 301.4895, 379.9115, 301.4670, 395.1798, 278.3354, 395.1458
65 221 7.370000 278.5620, 378.0897, 301.6887, 378.5505, 301.3808, 394.0008, 278.2541, 393.5400
65 222 7.400000 278.5689, 376.4725, 301.5506, 376.5403, 301.5045, 392.1779, 278.5228, 392.1101
65 223 7.440000 278.7309, 373.6788, 301.6191, 373.8281, 301.5157, 389.6776, 278.6275, 389.5282
65 224 7.470000 278.9990, 371.0792, 301.9263, 371.8630, 301.3800, 387.8428, 278.4527, 387.0590
65 225 7.500000 279.0832, 368.7600, 301.8960, 369.3863, 301.4538, 385.4935, 278.6410, 384.8672
65 226 7.540000 279.3312, 365.5727, 302.0936, 366.5027, 301.4314, 382.7114, 278.6690, 381.7815
65 227 7.570000 279.5014, 363.4564, 302.2205, 364.5434, 301.4417, 380.8206, 278.7226, 379.7336
65 228 7.600000 279.5559, 361.7833, 302.1493, 362.5730, 301.5779, 378.9198, 278.9845, 378.1301
65 229 7.640000 279.6500, 359.7565, 302.1701, 360.3957, 301.7043, 376.8057, 279.1842, 376.1665
65 230 7.670000 279.7917, 358.3304, 302.3044, 359.1014, 301.7417, 375.5300, 279.2290, 374.7590
65 231 7.700000 279.7006, 357.2840, 302.2211, 357.7294, 301.8963, 374.1535, 279.3758, 373.7081
65 232 7.740000 279.7430, 355.9355, 302.2701, 356.2863, 302.0151, 372.6602, 279.4880, 372.3094
65 233 7.770000 279.8864, 354.9434, 302.4193, 355.4639, 302.0426, 371.7693, 279.5097, 371.2487
65 234 7.800000 279.7827, 354.2941, 302.3313, 354.5038, 302.1806, 370.7130, 279.6320, 370.5033
65 235 7.840000 279.7884, 353.4183, 302.3592, 353.5382, 302.2740, 369.5756, 279.7031, 369.4557
65 236 7.870000 279.9022, 352.7318, 302.4916, 353.0520, 302.2665, 368.9322, 279.6771, 368.6120
65 237 7.900000 279.7472, 352.4015, 302.3623, 352.3827, 302.3754, 368.0776, 279.7602, 368.0964
65 238 7.940000 279.6793, 351.9102, 302.3307, 351.7973, 302.4076, 367.2146, 279.7562, 367.3275
65 239 7.970000 279.7429, 351.4709, 302.4233, 351.6062, 302.3327, 366.7976, 279.6523, 366.6623
65 240 8.000000 279.5859, 351.3303, 302.3004, 351.2603, 302.3464, 366.1976, 279.6319, 366.2676
65 241 8.040000 279.4932, 351.0204, 302.2543, 351.0138, 302.2585, 365.6128, 279.4974, 365.6193
65 242 8.070000 279.5090, 350.6448, 302.3002, 350.9634, 302.0994, 365.3326, 279.3081, 365.0140
65 243 8.100000 279.2680, 350.5541, 302.1018, 350.6060, 302.0697, 364.7570, 279.2358, 364.7051
65 244 8.140000 279.0743, 350.1917, 301.9577, 350.2792, 301.9045, 364.1825, 279.0211, 364.0950
65 245 8.170000 279.0375, 349.7117, 301.9482, 350.1730, 301.6717, 363.9026, 278.7610, 363.4413
65 246 8.200000 278.7381, 349.5271, 301.6953, 349.6966, 301.5951, 363.2696, 278.6379, 363.1001
65 247 8.240000 278.5171, 348.9363, 301.5194, 349.2612, 301.3304, 362.6435, 278.3281, 362.3186
65 248 8.270000 278.4374, 348.2801, 301.4608, 348.9880, 301.0523, 362.2730, 278.0289, 361.5650
65 249 8.300000 278.1593, 347.8352, 301.2247, 348.3934, 300.9055, 361.5843, 277.8400, 361.0261
