13 50 1.670000 401.8109, 80.6927, 443.2520, 81.8893, 442.3469, 113.2336, 400.9058, 112.0370
13 51 1.710000 403.4590, 78.6971, 445.0206, 79.5156, 444.4126, 110.3850, 402.8510, 109.5665
13 52 1.740000 404.6249, 77.7563, 446.2587, 78.2563, 445.8942, 108.5983, 404.2605, 108.0983
13 53 1.770000 405.7267, 76.9754, 447.4513, 77.1567, 447.3200, 107.3892, 405.5953, 107.2079
13 54 1.810000 407.0928, 76.6334, 448.9075, 76.3552, 449.1060, 106.1853, 407.2913, 106.4635
13 55 1.840000 408.0489, 76.9065, 449.8983, 76.2808, 450.3361, 105.5628, 408.4867, 106.1885
13 56 1.870000 408.9118, 77.2789, 450.8221, 76.2978, 451.5061, 105.5146, 409.5958, 106.4957
13 57 1.910000 409.9522, 78.4525, 451.8994, 76.9958, 452.8996, 105.7978, 410.9523, 107.2545
13 58 1.940000 410.6421, 79.8108, 452.5824, 77.9885, 453.8107, 106.2588, 411.8704, 108.0811
13 59 1.970000 411.2164, 81.2095, 453.1760, 79.0339, 454.6378, 107.2289, 412.6782, 109.4044
13 60 2.010000 411.8438, 83.5590, 453.7715, 80.9306, 455.5124, 108.7005, 413.5847, 111.3290
13 61 2.040000 412.1934, 85.5622, 454.0553, 82.6075, 455.9775, 109.8412, 414.1156, 112.7959
13 62 2.070000 412.3585, 87.2346, 454.2018, 83.9653, 456.3458, 111.4045, 414.5025, 114.6739
13 63 2.110000 412.4006, 89.7208, 454.1457, 86.0893, 456.5141, 113.3152, 414.7690, 116.9467
13 64 2.140000 412.2859, 91.7713, 453.8991, 87.8890, 456.3917, 114.6065, 414.7786, 118.4888
13 65 2.170000 411.9658, 93.4824, 453.4894, 89.3880, 456.1399, 116.2679, 414.6162, 120.3623
13 66 2.210000 411.3534, 96.0212, 452.6726, 91.7313, 455.4321, 118.3099, 414.1129, 122.5998
13 67 2.240000 410.7568, 98.1176, 451.8599, 93.7521, 454.6189, 119.7298, 413.5159, 124.0953
13 68 2.270000 409.9549, 99.9319, 450.8763, 95.5320, 453.6691, 121.5068, 412.7477, 125.9067
13 69 2.310000 408.6994, 102.6245, 449.3095, 98.2623, 452.0492, 123.7680, 411.4391, 128.1301
13 70 2.340000 407.6295, 104.8984, 447.9478, 100.6208, 450.5729, 125.3633, 410.2545, 129.6408
13 71 2.370000 406.3699, 106.8818, 446.4443, 102.7479, 448.9867, 127.3943, 408.9124, 131.5283
13 72 2.410000 404.5428, 109.8797, 444.2275, 106.0219, 446.5627, 130.0443, 406.8781, 133.9021
13 73 2.440000 403.0571, 112.4073, 442.4099, 108.7883, 444.5453, 132.0093, 405.1925, 135.6282
13 74 2.470000 401.4005, 114.7490, 440.4793, 111.3733, 442.4677, 134.3923, 403.3889, 137.7681
13 75 2.510000 399.0620, 118.3253, 437.7255, 115.2756, 439.4805, 137.5252, 400.8170, 140.5749
13 76 2.540000 397.2221, 121.2900, 435.5442, 118.5149, 437.0929, 139.9006, 398.7708, 142.6757
13 77 2.570000 395.2465, 124.0727, 433.2851, 121.5684, 434.6769, 142.7102, 396.6383, 145.2144
13 78 2.610000 392.5136, 128.2080, 430.1388, 126.0524, 431.3088, 146.4732, 393.6836, 148.6288
13 79 2.640000 390.3963, 131.6434, 427.6872, 129.7348, 428.6899, 149.3252, 391.3990, 151.2338
13 80 2.670000 388.1729, 134.9707, 425.1903, 133.2814, 426.0728, 152.6191, 389.0553, 154.3084
13 81 2.710000 385.1429, 139.9516, 421.7634, 138.5205, 422.4893, 157.0953, 385.8688, 158.5265
13 82 2.740000 382.8243, 144.1141, 419.1731, 142.8492, 419.7900, 160.5777, 383.4412, 161.8425
13 83 2.770000 380.4342, 148.3070, 416.5319, 147.2069, 417.0616, 164.5887, 380.9639, 165.6888
13 84 2.800000 377.9973, 153.0716, 413.8858, 152.1176, 414.3261, 168.6817, 378.4376, 169.6357
13 85 2.840000 374.6836, 159.8405, 410.2833, 159.0058, 410.6543, 174.8289, 375.0546, 175.6636
13 86 2.870000 372.1693, 165.3138, 407.5381, 164.5519, 407.8713, 180.0205, 372.5025, 180.7824
13 87 2.900000 369.6207, 171.4261, 404.7854, 170.7179, 405.0883, 185.7586, 369.9236, 186.4667
13 88 2.940000 366.1867, 180.0161, 401.0607, 179.3635, 401.3437, 194.4867, 366.4697, 195.1393
13 89 2.970000 363.5809, 186.6777, 398.2264, 186.0482, 398.5052, 201.3926, 363.8597, 202.0222
13 90 3.000000 360.9337, 193.4087, 395.3725, 192.7756, 395.6646, 208.6634, 361.2257, 209.2965
13 91 3.040000 357.3596, 202.3536, 391.5124, 201.6848, 391.8328, 218.0511, 357.6801, 218.7198
13 92 3.070000 354.6472, 208.8367, 388.5773, 208.1430, 388.9122, 224.5244, 354.9821, 225.2181
13 93 3.100000 351.8705, 214.6379, 385.5647, 213.7923, 385.9936, 230.8835, 352.2994, 231.7291
13 94 3.140000 348.1006, 221.9532, 381.5769, 221.0792, 382.0345, 238.6054, 348.5582, 239.4794
13 95 3.170000 345.2604, 227.3512, 378.4792, 226.4165, 378.9662, 243.7227, 345.7474, 244.6574
13 96 3.200000 342.2898, 232.0470, 375.3854, 231.0351, 375.9359, 249.0405, 342.8403, 250.0524
13 97 3.240000 338.3139, 238.2938, 371.1411, 237.2437, 371.7264, 255.5390, 338.8991, 256.5891
13 98 3.270000 335.2335, 243.0764, 367.9047, 241.9654, 368.5184, 260.0123, 335.8472, 261.1233
13 99 3.300000 332.0971, 247.3463, 364.5821, 246.1935, 365.2453, 264.8828, 332.7603, 266.0355
13 100 3.340000 327.7691, 253.3348, 360.0471, 252.0419, 360.8092, 271.0676, 328.5312, 272.3604
13 101 3.370000 324.5022, 257.9916, 356.6205, 256.7814, 357.3323, 275.6714, 325.2140, 276.8817
13 102 3.400000 321.1317, 262.3746, 353.1399, 261.2501, 353.8256, 280.7688, 321.8174, 281.8932
13 103 3.440000 316.5911, 268.5518, 348.4619, 267.7416, 348.9675, 287.6308, 317.0968, 288.4411
13 104 3.470000 313.0938, 273.4643, 344.8450, 272.8207, 345.2488, 292.7413, 313.4976, 293.3849
13 105 3.500000 309.5248, 278.0431, 341.1813, 277.6038, 341.4670, 298.1959, 309.8105, 298.6351
13 106 3.540000 304.6424, 284.0190, 336.1481, 283.7443, 336.3326, 304.9165, 304.8270, 305.1911
13 107 3.570000 300.7540, 288.2376, 332.3466, 288.1716, 332.3909, 309.3482, 300.7983, 309.4142
13 108 3.600000 296.7493, 291.4543, 328.4826, 291.5832, 328.3917, 313.9574, 296.6584, 313.8285
13 109 3.640000 291.3136, 295.5522, 323.2622, 295.9444, 322.9792, 318.9931, 291.0307, 318.6009
13 110 3.670000 287.1545, 298.4597, 319.2854, 299.0594, 318.8563, 322.0503, 286.7254, 321.4506
13 111 3.700000 282.9247, 300.6166, 315.2637, 301.4050, 314.6844, 325.1655, 282.3454, 324.3770
13 112 3.740000 277.1774, 303.3534, 309.8141, 304.3920, 309.0497, 328.4127, 276.4130, 327.3741
13 113 3.770000 272.7733, 305.3740, 305.6485, 306.5738, 304.7889, 330.1266, 271.9137, 328.9267
13 114 3.800000 268.3269, 306.5755, 301.6131, 307.9971, 300.5848, 332.0743, 267.2987, 330.6528
13 115 3.840000 262.2820, 308.0832, 296.2371, 309.7699, 295.0465, 333.7380, 261.0914, 332.0513
13 116 3.870000 257.6709, 309.0924, 292.1510, 310.9933, 290.8630, 334.3564, 256.3829, 332.4555
13 117 3.900000 252.9908, 309.3243, 288.0448, 311.4224, 286.6269, 335.1102, 251.5729, 333.0121
13 118 3.940000 246.6437, 309.5268, 282.4954, 311.8863, 280.9616, 335.1924, 245.1099, 332.8329
13 119 3.970000 241.8068, 309.6077, 278.2827, 312.1914, 276.6956, 334.5977, 240.2197, 332.0140
13 120 4.000000 236.9273, 308.8745, 274.0651, 311.6756, 272.3636, 334.2349, 235.2258, 331.4338
13 121 4.040000 230.3184, 307.9764, 268.3653, 311.1412, 266.5430, 333.0481, 228.4961, 329.8832
13 122 4.070000 225.2240, 307.3313, 264.0410, 310.7759, 262.1847, 331.6950, 223.3677, 328.2504
13 123 4.100000 220.1389, 306.0434, 259.7137, 309.7458, 257.7566, 330.6656, 218.1818, 326.9633
13 124 4.140000 213.2404, 304.3310, 253.8972, 308.3856, 251.8727, 328.6862, 211.2158, 324.6315
13 125 4.170000 207.9707, 303.0912, 249.5050, 307.4046, 247.5076, 326.6372, 205.9733, 322.3238
13 126 4.200000 202.7888, 301.0158, 245.1530, 305.5885, 243.0621, 324.9595, 200.6979, 320.3868
13 127 4.240000 195.8169, 298.1534, 239.3568, 303.0902, 237.2221, 321.9165, 193.6823, 316.9798
13 128 4.270000 190.6842, 294.7557, 235.1665, 299.9738, 232.9360, 318.9883, 188.4537, 313.7702
13 129 4.300000 185.5656, 291.5549, 230.9342, 297.0109, 228.6198, 316.2563, 183.2511, 310.8003
13 130 4.340000 178.8643, 286.1685, 225.4841, 291.9532, 222.9466, 312.4035, 176.3268, 306.6188
13 131 4.370000 173.9670, 281.2273, 221.5683, 287.2701, 218.7722, 309.2964, 171.1708, 303.2537
13 132 4.400000 169.1179, 276.5236, 217.6302, 282.7070, 214.7962, 304.9409, 166.2840, 298.7575
13 133 4.440000 162.8728, 269.0144, 212.6436, 275.3314, 209.6801, 298.6810, 159.9092, 292.3640
13 134 4.470000 158.3503, 262.5273, 209.0974, 268.8714, 205.9967, 293.6744, 155.2496, 287.3303
13 135 4.500000 153.8803, 256.5913, 205.4925, 262.8213, 202.5161, 287.4791, 150.9039, 281.2492
13 136 4.540000 148.0520, 247.9141, 200.8960, 253.9611, 197.9227, 279.9448, 145.0786, 273.8978
13 137 4.570000 143.7298, 241.3418, 197.5376, 247.3008, 194.4800, 274.9098, 140.6723, 268.9509
13 138 4.600000 139.4230, 235.4935, 194.1211, 241.3665, 191.0672, 269.8081, 136.3692, 263.9351
13 139 4.640000 133.7336, 228.0055, 189.6295, 233.7882, 186.5350, 263.7004, 130.6391, 257.9177
13 140 4.670000 129.5207, 222.6251, 186.3094, 228.3423, 183.1641, 259.5837, 126.3755, 253.8666
13 141 4.700000 125.3621, 217.9035, 182.9756, 223.5670, 179.8509, 255.3549, 122.2374, 249.6915
13 142 4.740000 119.9440, 211.8200, 178.6370, 217.4176, 175.5059, 250.2495, 116.8129, 244.6519
13 143 4.770000 115.9917, 207.3360, 175.4812, 212.8795, 172.3165, 246.8407, 112.8270, 241.2972
13 144 4.800000 112.1470, 203.4538, 172.3499, 208.9616, 169.2157, 243.2195, 109.0128, 237.7116
13 145 4.840000 107.2238, 198.2273, 168.3563, 203.6942, 165.2007, 238.9800, 104.0683, 233.5131
13 146 4.870000 103.7061, 194.2071, 165.5104, 199.6419, 162.2891, 236.2744, 100.4848, 230.8396
13 147 4.900000 100.3486, 190.7963, 162.7326, 196.2405, 159.5016, 233.2630, 97.1176, 227.8188
13 148 4.940000 96.1636, 186.3430, 159.2381, 191.8117, 155.9609, 229.6098, 92.8864, 224.1411
13 149 4.970000 93.2580, 182.9855, 156.8062, 188.4890, 153.4509, 227.2321, 89.9027, 221.7286
13 150 5.000000 90.5737, 180.3093, 154.4853, 185.9609, 151.0783, 224.4899, 87.1667, 218.8383
13 151 5.040000 87.2840, 176.8104, 151.6294, 182.5636, 148.1580, 221.3881, 83.8126, 215.6349
13 152 5.070000 85.0588, 174.3822, 149.6614, 180.1973, 146.1335, 219.3909, 81.5308, 213.5758
13 153 5.100000 83.0305, 172.5928, 147.8033, 178.4839, 144.2822, 217.1989, 79.5094, 211.3077
13 154 5.140000 80.6665, 170.2889, 145.6114, 176.3039, 142.0408, 214.8571, 77.0959, 208.8421
13 155 5.170000 79.1398, 168.6480, 144.1606, 174.7119, 140.5448, 213.4829, 75.5240, 207.4191
13 156 5.200000 77.8245, 167.6408, 142.8188, 173.7686, 139.2287, 211.8468, 74.2345, 205.7191
13 157 5.240000 76.4299, 166.3227, 141.3336, 172.5955, 137.7013, 210.1785, 72.7976, 203.9057
13 158 5.270000 75.6342, 165.3003, 140.4458, 171.6765, 136.7410, 209.3347, 71.9293, 202.9584
13 159 5.300000 75.0688, 164.9094, 139.6630, 171.4508, 135.9457, 208.1586, 71.3514, 201.6172
13 160 5.340000 74.6498, 164.3214, 138.9208, 171.0986, 135.1262, 207.0841, 70.8553, 200.3069
13 161 5.370000 74.5877, 163.7844, 138.6075, 170.7765, 134.6874, 206.6684, 70.6677, 199.6764
13 162 5.400000 74.7613, 163.8619, 138.3917, 171.1689, 134.4050, 205.8863, 70.7745, 198.5794
13 163 5.440000 75.3110, 163.7924, 138.4199, 171.5282, 134.2697, 205.3860, 71.1608, 197.6502
13 164 5.470000 75.9655, 163.6492, 138.6793, 171.7298, 134.3405, 205.4032, 71.6267, 197.3226
13 165 5.500000 76.8240, 164.1047, 139.0147, 172.5745, 134.5769, 205.1598, 72.3862, 196.6901
13 166 5.540000 78.2403, 164.8564, 139.7315, 173.8309, 135.1253, 205.3918, 73.6341, 196.4174
13 167 5.570000 79.4757, 165.5946, 140.4556, 174.8644, 135.7202, 206.0154, 74.7403, 196.7456
13 168 5.600000 80.8556, 167.1102, 141.1986, 176.6376, 136.4936, 206.4370, 76.1507, 196.9096
13 169 5.640000 82.9007, 169.3540, 142.4322, 179.0741, 137.7694, 207.6318, 78.2379, 197.9117
13 170 5.670000 84.5952, 171.1625, 143.5595, 180.9685, 138.8932, 209.0272, 79.9289, 199.2212
13 171 5.700000 86.4086, 173.7354, 144.6878, 183.5634, 140.1934, 210.2151, 81.9142, 200.3872
13 172 5.740000 89.0074, 177.2687, 146.4679, 187.0364, 142.1351, 212.5249, 84.6747, 202.7571
13 173 5.770000 91.0745, 180.1444, 147.9567, 189.7596, 143.7441, 214.6808, 86.8618, 205.0655
13 174 5.800000 93.2075, 183.6845, 149.4631, 193.0496, 145.5121, 216.7827, 89.2566, 207.4176
13 175 5.840000 96.1837, 188.8236, 151.6310, 197.7832, 148.0146, 220.1636, 92.5673, 211.2040
13 176 5.870000 98.4779, 192.8052, 153.4283, 201.4107, 149.9888, 223.3738, 95.0384, 214.7683
13 177 5.900000 100.8055, 197.6991, 155.1634, 205.8640, 151.9768, 227.0792, 97.6189, 218.9144
13 178 5.940000 103.8530, 204.2421, 157.7254, 211.6261, 154.7873, 233.0623, 100.9149, 225.6782
13 179 5.970000 106.2462, 209.0576, 159.7662, 215.8873, 156.9535, 237.9289, 103.4335, 231.0992
13 180 6.000000 108.6323, 213.8236, 161.9043, 220.0605, 159.1805, 243.3253, 105.9085, 237.0885
13 181 6.040000 111.9151, 220.3424, 164.7746, 225.9366, 162.1985, 250.2772, 109.3391, 244.6830
13 182 6.070000 114.4013, 225.3484, 166.9122, 230.4052, 164.5529, 254.9051, 112.0420, 249.8483
13 183 6.100000 116.8902, 229.6750, 169.1663, 234.2342, 166.9408, 259.7515, 114.6647, 255.1922
13 184 6.140000 120.2331, 235.5265, 172.1224, 239.4606, 170.1521, 265.4493, 118.2627, 261.5152
13 185 6.170000 122.7466, 239.8781, 174.3244, 243.4076, 172.5487, 269.3563, 120.9710, 265.8269
13 186 6.200000 125.2190, 243.5005, 176.6074, 246.6999, 174.9219, 273.7731, 123.5334, 270.5737
13 187 6.240000 128.5087, 248.7069, 179.5554, 251.5694, 178.0126, 279.0816, 126.9659, 276.2191
13 188 6.270000 130.9581, 252.8665, 181.7061, 255.5474, 180.2668, 282.7930, 129.5188, 280.1121
13 189 6.300000 133.3523, 256.6452, 183.8834, 259.2058, 182.4747, 287.0060, 131.9435, 284.4453
13 190 6.340000 136.5118, 262.2346, 186.6942, 264.6960, 185.3341, 292.4248, 135.1518, 289.9635
13 191 6.370000 138.8698, 266.7982, 188.7563, 269.2694, 187.4061, 296.5264, 137.5196, 294.0552
13 192 6.400000 141.1961, 271.2129, 190.8388, 273.7633, 189.4263, 301.2566, 139.7836, 298.7062
13 193 6.440000 144.2958, 277.7443, 193.5681, 280.4913, 192.0473, 307.7682, 142.7750, 305.0212
13 194 6.470000 146.6226, 283.1887, 195.5691, 286.1049, 193.9826, 312.7344, 145.0360, 309.8181
13 195 6.500000 148.9566, 288.4284, 197.6385, 291.5950, 195.9034, 318.2696, 147.2215, 315.1030
13 196 6.540000 152.1270, 295.4579, 200.4892, 299.0158, 198.5395, 325.5186, 150.1772, 321.9606
13 197 6.570000 154.4784, 300.5814, 202.6933, 304.4167, 200.6086, 330.6247, 152.3937, 326.7894
13 198 6.600000 156.9954, 304.9469, 204.9837, 309.0321, 202.6878, 336.0019, 154.6994, 331.9167
13 199 6.640000 160.3997, 310.8260, 208.1634, 315.2084, 205.6640, 342.4484, 157.9004, 338.0660
13 200 6.670000 162.9905, 315.3562, 210.6343, 319.9062, 208.0703, 346.7536, 160.4266, 342.2036
13 201 6.700000 165.7720, 319.2671, 213.2304, 323.9542, 210.5150, 351.4478, 163.0567, 346.7607
13 202 6.740000 169.5493, 324.7504, 216.8244, 329.5333, 214.0307, 357.1469, 166.7556, 352.3640
13 203 6.770000 172.4396, 329.1208, 219.6198, 333.9192, 216.8617, 361.0380, 169.6815, 356.2396
13 204 6.800000 175.5163, 333.0006, 222.5525, 337.7571, 219.7532, 365.4397, 172.7170, 360.6833
13 205 6.840000 179.6843, 338.6681, 226.5868, 343.2678, 223.8744, 370.9256, 176.9719, 366.3259
13 206 6.870000 182.8564, 343.3636, 229.6890, 347.7466, 227.1579, 374.7917, 180.3252, 370.4086
13 207 6.900000 186.1702, 347.7641, 232.9135, 351.8562, 230.5151, 379.2531, 183.7717, 375.1610
13 208 6.940000 190.6687, 354.0893, 237.3064, 357.6650, 235.1918, 385.2451, 188.5541, 381.6694
13 209 6.970000 194.0984, 359.1522, 240.6713, 362.2560, 238.8391, 389.7481, 192.2663, 386.6443
13 210 7.000000 197.6528, 363.6985, 244.1397, 366.2896, 242.5481, 394.8445, 196.0612, 392.2533
13 211 7.040000 202.4787, 369.6457, 248.8779, 371.5479, 247.6721, 400.9607, 201.2729, 399.0586
13 212 7.070000 206.1687, 374.0409, 252.5086, 375.4593, 251.6184, 404.5403, 205.2785, 403.1219
13 213 7.100000 209.9736, 377.2405, 256.2441, 378.2261, 255.6027, 408.3395, 209.3322, 407.3539
13 214 7.140000 215.1247, 381.1526, 261.2928, 381.6536, 260.9617, 412.1665, 214.7936, 411.6656
13 215 7.170000 219.0379, 383.7751, 265.1263, 383.9886, 264.9863, 414.2016, 218.8979, 413.9881
13 216 7.200000 223.0030, 385.0940, 269.0066, 385.0783, 269.0173, 416.6553, 223.0138, 416.6710
13 217 7.240000 228.3205, 386.3480, 274.3868, 386.1437, 274.5326, 419.0243, 228.4663, 419.2286
13 218 7.270000 232.3189, 387.1494, 278.5135, 386.8649, 278.7170, 419.9119, 232.5224, 420.1964
13 219 7.300000 236.3415, 386.9214, 282.6520, 386.6296, 282.8685, 421.0010, 236.5580, 421.2927
13 220 7.340000 241.7371, 386.4459, 288.2412, 386.2728, 288.3715, 421.2544, 241.8674, 421.4275
13 221 7.370000 245.7986, 385.9605, 292.4731, 385.9343, 292.4925, 420.5111, 245.8180, 420.5373
13 222 7.400000 249.8746, 384.4081, 296.7201, 384.5519, 296.6116, 419.9169, 249.7661, 419.7732
13 223 7.440000 255.3508, 382.0846, 302.4544, 382.5236, 302.1253, 417.8472, 255.0217, 417.4083
13 224 7.470000 259.5088, 380.2051, 306.8183, 380.9404, 306.2839, 415.3224, 258.9745, 414.5871
13 225 7.500000 263.6833, 377.2889, 311.2119, 378.2740, 310.4897, 413.1198, 262.9611, 412.1347
13 226 7.540000 269.3333, 373.8633, 317.1673, 375.2433, 316.1872, 409.2174, 268.3531, 407.8374
13 227 7.570000 273.6298, 371.6386, 321.6903, 373.3500, 320.5308, 405.9105, 272.4704, 404.1991
13 228 7.600000 277.9829, 368.9084, 326.2919, 370.8975, 324.9634, 403.1603, 276.6544, 401.1711
13 229 7.640000 283.8881, 365.6403, 332.5178, 368.0130, 331.0044, 399.0301, 282.3748, 396.6574
13 230 7.670000 288.2134, 363.3304, 337.2655, 365.9808, 335.6651, 395.5991, 286.6130, 392.9486
13 231 7.700000 292.5776, 360.4024, 342.1401, 363.2889, 340.4352, 392.5626, 290.8727, 389.6761
13 232 7.740000 298.4851, 356.5227, 348.7857, 359.6297, 347.0450, 387.8121, 296.7443, 384.7051
13 233 7.770000 303.0564, 353.7659, 353.9644, 357.1052, 352.2256, 383.6136, 301.3176, 380.2743
13 234 7.800000 307.7587, 350.0775, 359.2543, 353.5474, 357.4848, 379.8081, 305.9892, 376.3382
13 235 7.840000 314.1983, 345.1399, 366.5153, 348.7655, 364.7857, 373.7243, 312.4687, 370.0988
13 236 7.870000 319.2016, 339.6395, 372.1592, 343.2404, 370.4714, 368.0623, 317.5138, 364.4615
13 237 7.900000 324.2453, 334.4158, 377.8593, 338.0001, 376.1877, 363.0035, 322.5737, 359.4191
13 238 7.940000 331.1872, 325.9949, 385.6979, 329.5729, 383.9449, 356.2785, 329.4343, 352.7004
13 239 7.970000 336.4604, 318.9649, 391.6907, 322.4159, 389.9125, 350.8746, 334.6822, 347.4236
13 240 8.000000 341.7831, 312.5316, 397.6388, 315.8673, 395.9389, 344.3314, 340.0832, 340.9957
13 241 8.040000 348.8966, 303.3807, 405.6763, 306.3877, 404.0887, 336.3644, 347.3090, 333.3574
13 242 8.070000 354.2545, 296.4903, 411.7348, 299.2243, 410.2168, 331.1380, 352.7365, 328.4039
13 243 8.100000 359.5676, 290.5441, 417.7126, 292.9497, 416.3576, 325.7004, 358.2127, 323.2948
13 244 8.140000 366.6335, 282.8841, 425.6292, 284.8651, 424.4767, 319.1876, 365.4810, 317.2066
13 245 8.170000 371.8423, 277.4638, 431.4673, 279.0401, 430.5269, 314.6105, 370.9019, 313.0342
13 246 8.200000 376.9687, 272.7180, 437.1447, 273.8202, 436.4856, 309.8058, 376.3096, 308.7036
13 247 8.240000 383.6542, 266.6624, 444.5161, 267.1384, 444.2303, 303.6736, 383.3684, 303.1976
13 248 8.270000 388.5340, 262.0188, 449.8437, 262.0167, 449.8449, 299.4869, 388.5353, 299.4890
13 249 8.300000 393.2983, 258.1671, 454.9410, 257.7101, 455.2153, 294.7112, 393.5726, 295.1682
