54 62 2.070000 305.1754, 123.6822, 335.6644, 127.9418, 333.0633, 146.5600, 302.5742, 142.3004
54 63 2.110000 308.2921, 118.7600, 338.8672, 123.5207, 335.7562, 143.5012, 305.1811, 138.7405
54 64 2.140000 310.7368, 115.1095, 341.4683, 120.2018, 337.9392, 141.4994, 307.2077, 136.4070
54 65 2.170000 313.2346, 111.9854, 344.1046, 117.3072, 340.3232, 139.2425, 309.4532, 133.9208
54 66 2.210000 316.7756, 107.8479, 347.8305, 113.3655, 343.7118, 136.5467, 312.6569, 131.0291
54 67 2.240000 319.6097, 104.8038, 350.7795, 110.4070, 346.4153, 134.6843, 315.2455, 129.0811
54 68 2.270000 322.5284, 102.1927, 353.7765, 107.7772, 349.3489, 132.5519, 318.1008, 126.9674
54 69 2.310000 326.6907, 98.6732, 358.0932, 104.2019, 353.5590, 129.9558, 322.1565, 124.4271
54 70 2.340000 329.9956, 96.0631, 361.5418, 101.4367, 356.9965, 128.1203, 325.4503, 122.7467
54 71 2.370000 333.3767, 93.7913, 365.0735, 98.8705, 360.7174, 126.0548, 329.0206, 120.9756
54 72 2.410000 338.1138, 90.9320, 370.0394, 95.4691, 366.0840, 123.3006, 334.1585, 118.7635
54 73 2.440000 341.8452, 88.6029, 373.9298, 92.7180, 370.2339, 121.5340, 338.1493, 117.4189
54 74 2.470000 345.6339, 86.9151, 377.8622, 90.5060, 374.6538, 119.3007, 342.4256, 115.7097
54 75 2.510000 350.2994, 84.5059, 383.2252, 87.3450, 380.6785, 116.8803, 347.7527, 114.0413
54 76 2.540000 353.7251, 83.0363, 387.3076, 85.2853, 385.2968, 115.3100, 351.7143, 113.0610
54 77 2.570000 357.1881, 82.0598, 391.3598, 83.7092, 389.9044, 113.8622, 355.7327, 112.2128
54 78 2.610000 361.8319, 81.1995, 396.7804, 82.0980, 395.9984, 112.5177, 361.0499, 111.6192
54 79 2.640000 365.3355, 80.8546, 400.8132, 81.2355, 400.4831, 111.9889, 365.0053, 111.6080
54 80 2.670000 368.8306, 81.0380, 404.7967, 80.9435, 404.8773, 111.5946, 368.9112, 111.6891
54 81 2.710000 373.4617, 81.6683, 410.0091, 81.0115, 410.5612, 111.7311, 374.0138, 112.3879
54 82 2.740000 376.8727, 82.4816, 413.8270, 81.4422, 414.6949, 112.2964, 377.7406, 113.3359
54 83 2.770000 380.2413, 83.8232, 417.5476, 82.4469, 418.6763, 113.0410, 381.3700, 114.4173
54 84 2.800000 383.5047, 85.3880, 421.1428, 83.6563, 422.5503, 114.2491, 384.9122, 115.9807
54 85 2.840000 387.7931, 88.1816, 425.7967, 86.1359, 427.4275, 116.4315, 389.4240, 118.4773
54 86 2.870000 390.9411, 90.8253, 429.1640, 88.6320, 430.8759, 118.4660, 392.6530, 120.6593
54 87 2.900000 393.9833, 93.7252, 432.4078, 91.4193, 434.1873, 121.0722, 395.7628, 123.3781
54 88 2.940000 397.9249, 98.2895, 436.5553, 95.9501, 438.3196, 125.0843, 399.6893, 127.4237
54 89 2.970000 400.7849, 102.1695, 439.5200, 99.8950, 441.1953, 128.4252, 402.4602, 130.6997
54 90 3.000000 403.5061, 106.0683, 442.3292, 103.9029, 443.9048, 132.1517, 405.0817, 134.3170
54 91 3.040000 406.9152, 111.3342, 445.7827, 109.3789, 447.1701, 136.9565, 408.3025, 138.9117
54 92 3.070000 409.3045, 115.1676, 448.1423, 113.4496, 449.3251, 140.1884, 410.4873, 141.9064
54 93 3.100000 411.3949, 118.4048, 450.2474, 116.7386, 451.3927, 143.4438, 412.5402, 145.1100
54 94 3.140000 413.8816, 122.4625, 452.6736, 120.7423, 453.8441, 147.1372, 415.0521, 148.8574
54 95 3.170000 415.6273, 125.5702, 454.2765, 123.9311, 455.3482, 149.2027, 416.6990, 150.8417
54 96 3.200000 417.0918, 127.8393, 455.6491, 126.1239, 456.7805, 151.5555, 418.2232, 153.2709
54 97 3.240000 418.7997, 130.9931, 457.1608, 129.1319, 458.3560, 153.7670, 419.9950, 155.6283
54 98 3.270000 419.8766, 133.2298, 458.0272, 131.1586, 459.3196, 154.9642, 421.1690, 157.0354
54 99 3.300000 420.7431, 134.9849, 458.7206, 132.6859, 460.1403, 156.1382, 422.1628, 158.4372
54 100 3.340000 421.6835, 137.0525, 459.3349, 134.4720, 460.8919, 157.1902, 423.2405, 159.7707
54 101 3.370000 422.1864, 138.6355, 459.5300, 135.7052, 461.2289, 157.3565, 423.8854, 160.2867
54 102 3.400000 422.4630, 139.5956, 459.5496, 136.3124, 461.4371, 157.6338, 424.3505, 160.9169
54 103 3.440000 422.5904, 140.7629, 459.2377, 136.9256, 461.3795, 157.3802, 424.7322, 161.2175
54 104 3.470000 422.5613, 141.6669, 458.7879, 137.4527, 461.0276, 156.7054, 424.8010, 160.9197
54 105 3.500000 422.2653, 141.9884, 458.1575, 137.3595, 460.6071, 156.3542, 424.7150, 160.9830
54 106 3.540000 421.7593, 142.8385, 457.0724, 137.7139, 459.6542, 155.5047, 424.3411, 160.6293
54 107 3.570000 421.2973, 143.7537, 456.1014, 138.3179, 458.6783, 154.8171, 423.8742, 160.2529
54 108 3.600000 420.6282, 144.3690, 455.0226, 138.7153, 457.6417, 154.6484, 423.2473, 160.3021
54 109 3.640000 419.5311, 145.5588, 453.5273, 139.6764, 456.0760, 154.4060, 422.0797, 160.2884
54 110 3.670000 418.5508, 146.5798, 452.3042, 140.6022, 454.7368, 154.3381, 420.9834, 160.3157
54 111 3.700000 417.4370, 147.3666, 450.8891, 141.3985, 453.2595, 154.6847, 419.8073, 160.6528
54 112 3.740000 415.7744, 148.5900, 448.8511, 142.7212, 451.1786, 155.8388, 418.1019, 161.7076
54 113 3.770000 414.2622, 148.9505, 447.1018, 143.1957, 449.5273, 157.0365, 416.6877, 162.7913
54 114 3.800000 412.7256, 149.6585, 445.2979, 144.1273, 447.6667, 158.0770, 415.0944, 163.6081
54 115 3.840000 410.5086, 150.5939, 442.7774, 145.5020, 445.0362, 159.8165, 412.7674, 164.9083
54 116 3.870000 408.7055, 151.2805, 440.7793, 146.5201, 442.9910, 161.4220, 410.9172, 166.1824
54 117 3.900000 406.9008, 152.3932, 438.7454, 148.0319, 440.7768, 162.8644, 408.9322, 167.2257
54 118 3.940000 404.3450, 153.9241, 435.9197, 150.0854, 437.7566, 165.1943, 406.1819, 169.0330
54 119 3.970000 402.3549, 155.1479, 433.7444, 151.7427, 435.4229, 167.2149, 404.0334, 170.6201
54 120 4.000000 400.3596, 156.7302, 431.5495, 153.8122, 432.9846, 169.1521, 401.7947, 172.0701
54 121 4.040000 397.6090, 158.9187, 428.5460, 156.6227, 429.6885, 172.0173, 398.7515, 174.3133
54 122 4.070000 395.4845, 160.5594, 426.2485, 158.7007, 427.1964, 174.3899, 396.4324, 176.2486
54 123 4.100000 393.3646, 162.5779, 423.9240, 161.1556, 424.6407, 176.5540, 394.0813, 177.9763
54 124 4.140000 390.4778, 165.3039, 420.7811, 164.4018, 421.2363, 179.6943, 390.9331, 180.5964
54 125 4.170000 388.2792, 167.3963, 418.4018, 166.8349, 418.6892, 182.2531, 388.5666, 182.8145
54 126 4.200000 386.0863, 169.9155, 415.9977, 169.6772, 416.1169, 184.6406, 386.2056, 184.8790
54 127 4.240000 383.1273, 173.4314, 412.7706, 173.5516, 412.7113, 188.1749, 383.0680, 188.0547
54 128 4.270000 380.8876, 176.2393, 410.3401, 176.5784, 410.1726, 191.1321, 380.7200, 190.7930
54 129 4.300000 378.6491, 179.5519, 407.8863, 180.1037, 407.6223, 194.0874, 378.3852, 193.5356
54 130 4.340000 375.6395, 184.3658, 404.6020, 185.1554, 404.2354, 198.6024, 375.2729, 197.8129
54 131 4.370000 373.3670, 188.3544, 402.1316, 189.3043, 401.6965, 202.4801, 372.9319, 201.5302
54 132 4.400000 371.0866, 192.9228, 399.6365, 194.0373, 399.1452, 206.6240, 370.5953, 205.5095
54 133 4.440000 368.0511, 199.0515, 396.3238, 200.3708, 395.7344, 213.0030, 367.4616, 211.6837
54 134 4.470000 365.7625, 204.1677, 393.8341, 205.6303, 393.1581, 218.6036, 365.0866, 217.1410
54 135 4.500000 363.4791, 209.4079, 391.3609, 211.0085, 390.5829, 224.5601, 362.7011, 222.9595
54 136 4.540000 360.4330, 216.3854, 388.1211, 218.1131, 387.2393, 232.2448, 359.5512, 230.5171
54 137 4.570000 358.1779, 221.3531, 385.7147, 223.1266, 384.7885, 237.5083, 357.2516, 235.7348
54 138 4.600000 356.0529, 225.5582, 383.4157, 227.5574, 382.3068, 242.7352, 354.9440, 240.7360
54 139 4.640000 353.1546, 231.0305, 380.3084, 232.9396, 379.2057, 248.6244, 352.0518, 246.7152
54 140 4.670000 350.9311, 235.0435, 377.9684, 236.6714, 377.0277, 252.2947, 349.9905, 250.6669
54 141 4.700000 348.8524, 238.2883, 375.7407, 239.8685, 374.7876, 256.0854, 347.8993, 254.5051
54 142 4.740000 345.9995, 242.7295, 372.7338, 244.0075, 371.9636, 260.1178, 345.2293, 258.8398
54 143 4.770000 343.8823, 246.0138, 370.5027, 247.1039, 369.8693, 262.5720, 343.2489, 261.4819
54 144 4.800000 341.8200, 248.4618, 368.3181, 249.3906, 367.7584, 265.3600, 341.2602, 264.4311
54 145 4.840000 339.0877, 251.6924, 365.4104, 252.4644, 364.9428, 268.4094, 338.6201, 267.6375
54 146 4.870000 336.9480, 254.0085, 363.2189, 254.6324, 362.8466, 270.3097, 336.5757, 269.6859
54 147 4.900000 334.7849, 255.6643, 361.0389, 256.1638, 360.7286, 272.4738, 334.4746, 271.9743
54 148 4.940000 331.8815, 257.8465, 358.0989, 258.1285, 357.9190, 274.8503, 331.7016, 274.5682
54 149 4.970000 329.6989, 259.5271, 355.8766, 259.7075, 355.7626, 276.2516, 329.5848, 276.0712
54 150 5.000000 327.5159, 260.8562, 353.6495, 260.9459, 353.5917, 277.7778, 327.4581, 277.6881
54 151 5.040000 324.6021, 262.6946, 350.6633, 262.7541, 350.6250, 279.5369, 324.5638, 279.4774
54 152 5.070000 322.3989, 264.2486, 348.3958, 264.2997, 348.3637, 280.6130, 322.3668, 280.5619
54 153 5.100000 320.1944, 265.4452, 346.1252, 265.5215, 346.0767, 282.0282, 320.1459, 281.9520
54 154 5.140000 317.2219, 267.4808, 343.0616, 267.5729, 343.0048, 283.5118, 317.1651, 283.4196
54 155 5.170000 315.0180, 268.9978, 340.9015, 269.2007, 340.7801, 284.6829, 314.8966, 284.4800
54 156 5.200000 312.8015, 270.4157, 338.7590, 270.7568, 338.5587, 286.0085, 312.6011, 285.6674
54 157 5.240000 309.8678, 272.4057, 335.8880, 272.9507, 335.5763, 287.8333, 309.5561, 287.2883
54 158 5.270000 307.6562, 274.2627, 333.7283, 274.9424, 333.3617, 289.0058, 307.2896, 288.3261
54 159 5.300000 305.4805, 275.7925, 331.6000, 276.6828, 331.1234, 290.6677, 305.0038, 289.7774
54 160 5.340000 302.6152, 278.2130, 328.7897, 279.4619, 328.1509, 292.8499, 301.9764, 291.6010
54 161 5.370000 300.4908, 280.3121, 326.6785, 281.8283, 325.9435, 294.5222, 299.7558, 293.0060
54 162 5.400000 298.4035, 282.2885, 324.6148, 284.1113, 323.7445, 296.6249, 297.5332, 294.8021
54 163 5.440000 295.6600, 285.4027, 321.8799, 287.6155, 320.8662, 299.6273, 294.6463, 297.4145
54 164 5.470000 293.6685, 287.7036, 319.8862, 290.2214, 318.7068, 302.5022, 292.4891, 299.9844
54 165 5.500000 291.7733, 289.9158, 317.9733, 292.8375, 316.5875, 305.2639, 290.3875, 302.3422
54 166 5.540000 289.3633, 292.6783, 315.5389, 296.0215, 313.8939, 308.9012, 287.7182, 305.5580
54 167 5.570000 287.6795, 294.4430, 313.8407, 298.0795, 311.9737, 311.5107, 285.8126, 307.8742
54 168 5.600000 286.0867, 296.5034, 312.1624, 300.4411, 310.2072, 313.3887, 284.1315, 309.4511
54 169 5.640000 284.1762, 298.6010, 310.1701, 302.8925, 308.0178, 315.9294, 282.0239, 311.6379
54 170 5.670000 282.9162, 299.8713, 308.8370, 304.4076, 306.5076, 317.7181, 280.5868, 313.1818
54 171 5.700000 281.7522, 301.3030, 307.5720, 306.0563, 305.1860, 319.0174, 279.3662, 314.2641
54 172 5.740000 280.4352, 302.7884, 306.1341, 307.7606, 303.6220, 320.7444, 277.9231, 315.7722
54 173 5.770000 279.6331, 303.6030, 305.2536, 308.7067, 302.5943, 322.0563, 276.9738, 316.9526
54 174 5.800000 278.9245, 304.6436, 304.4340, 309.8301, 301.7733, 322.9168, 276.2637, 317.7303
54 175 5.840000 278.2359, 305.6311, 303.6171, 310.8915, 300.8646, 324.1720, 275.4835, 318.9116
54 176 5.870000 277.8984, 306.1238, 303.2002, 311.3906, 300.3323, 325.1681, 275.0305, 319.9013
54 177 5.900000 277.6372, 306.8658, 302.8403, 312.0783, 300.0105, 325.7604, 274.8075, 320.5479
54 178 5.940000 277.5135, 307.5154, 302.6161, 312.5896, 299.7625, 326.7064, 274.6600, 321.6323
54 179 5.970000 277.5733, 307.8100, 302.6216, 312.7526, 299.7099, 327.5090, 274.6615, 322.5664
54 180 6.000000 277.6761, 308.4358, 302.6523, 313.1828, 299.8480, 327.9376, 274.8718, 323.1906
54 181 6.040000 277.9795, 309.1828, 302.8741, 313.6795, 300.1684, 328.6584, 275.2738, 324.1617
54 182 6.070000 278.2993, 309.7622, 303.1483, 314.0546, 300.5163, 329.2918, 275.6673, 324.9994
54 183 6.100000 278.6544, 310.6502, 303.4469, 314.7052, 300.9888, 329.7345, 276.1962, 325.6795
54 184 6.140000 279.2451, 311.8430, 303.9779, 315.5905, 301.7144, 330.5296, 276.9815, 326.7822
54 185 6.170000 279.7785, 312.6831, 304.4714, 316.2078, 302.3092, 331.3555, 277.6163, 327.8309
54 186 6.200000 280.3377, 313.9028, 304.9724, 317.2062, 302.9944, 331.9572, 278.3597, 328.6537
54 187 6.240000 281.1711, 315.4789, 305.7414, 318.4665, 303.9631, 333.0912, 279.3929, 330.1037
54 188 6.270000 281.8438, 316.6974, 306.3805, 319.4475, 304.7334, 334.1429, 280.1968, 331.3928
54 189 6.300000 282.5363, 318.2553, 307.0152, 320.7514, 305.5539, 335.0828, 281.0749, 332.5867
54 190 6.340000 283.5050, 320.4057, 307.9236, 322.5636, 306.6756, 336.6856, 282.2570, 334.5277
54 191 6.370000 284.2556, 322.1049, 308.6322, 324.0021, 307.5297, 338.1671, 283.1531, 336.2698
54 192 6.400000 285.0045, 324.2002, 309.3253, 325.8164, 308.4096, 339.5954, 284.0888, 337.9792
54 193 6.440000 286.0119, 327.1405, 310.2630, 328.3638, 309.5797, 341.9114, 285.3285, 340.6881
54 194 6.470000 286.7608, 329.4472, 310.9688, 330.3630, 310.4568, 343.8948, 286.2489, 342.9789
54 195 6.500000 287.5056, 331.9814, 311.6468, 332.5622, 311.3298, 345.7383, 287.1886, 345.1575
54 196 6.540000 288.5164, 334.9195, 312.5687, 335.1648, 312.4363, 348.1447, 288.3840, 347.8995
54 197 6.570000 289.2665, 336.5691, 313.2620, 336.6362, 313.2252, 349.7977, 289.2297, 349.7306
54 198 6.600000 289.9692, 338.1933, 313.9017, 338.0041, 314.0027, 350.7751, 290.0702, 350.9643
54 199 6.640000 290.8496, 339.6201, 314.7170, 339.1253, 314.9786, 351.7466, 291.1113, 352.2414
54 200 6.670000 291.4506, 340.1782, 315.2547, 339.4185, 315.6631, 352.2138, 291.8590, 352.9735
54 201 6.700000 291.9833, 340.7992, 315.7434, 339.7821, 316.2648, 351.9621, 292.5046, 352.9791
54 202 6.740000 292.5982, 340.8277, 316.2749, 339.4691, 316.9624, 351.4489, 293.2856, 352.8075
54 203 6.770000 292.9421, 340.2575, 316.5632, 338.6319, 317.4116, 350.9591, 293.7905, 352.5847
54 204 6.800000 293.2266, 339.7558, 316.7962, 337.9175, 317.7171, 349.7258, 294.1476, 351.5641
54 205 6.840000 293.4315, 338.2364, 316.9277, 336.1550, 317.9718, 347.9425, 294.4757, 350.0239
54 206 6.870000 293.4353, 336.4837, 316.8652, 334.2265, 318.0412, 346.4340, 294.6113, 348.6911
54 207 6.900000 293.3428, 334.7326, 316.7329, 332.3463, 317.9408, 344.1857, 294.5507, 346.5720
54 208 6.940000 292.9995, 331.5409, 316.3288, 329.0303, 317.6108, 340.9430, 294.2815, 343.4536
54 209 6.970000 292.5729, 328.5430, 315.8632, 325.9801, 317.2252, 338.3574, 293.9349, 340.9203
54 210 7.000000 292.0722, 325.7551, 315.3406, 323.2267, 316.6250, 335.0470, 293.3566, 337.5755
54 211 7.040000 291.1994, 321.5727, 314.4283, 319.0590, 315.7182, 330.9791, 292.4894, 333.4929
54 212 7.070000 290.4249, 318.3198, 313.6232, 315.8257, 314.9565, 328.2268, 291.7582, 330.7209
54 213 7.100000 289.5699, 315.4046, 312.7449, 312.9205, 314.0769, 325.3474, 290.9019, 327.8315
54 214 7.140000 288.2539, 311.4380, 311.4144, 308.9660, 312.7921, 321.8740, 289.6316, 324.3459
54 215 7.170000 287.1373, 308.4352, 310.2969, 305.9643, 311.7349, 319.4429, 288.5753, 321.9137
54 216 7.200000 285.9638, 305.7582, 309.1034, 303.2857, 310.5413, 316.7425, 287.4017, 319.2150
54 217 7.240000 284.2224, 302.1073, 307.3464, 299.6302, 308.8039, 313.2358, 285.6799, 315.7129
54 218 7.270000 282.7769, 299.2625, 305.8993, 296.7803, 307.3888, 310.6553, 284.2664, 313.1375
54 219 7.300000 281.2656, 296.6940, 304.3658, 294.1984, 305.8226, 307.6831, 282.7224, 310.1787
54 220 7.340000 279.0534, 293.0435, 302.1336, 290.5211, 303.5720, 303.6824, 280.4917, 306.2048
54 221 7.370000 277.2420, 290.0555, 300.3185, 287.5286, 301.7563, 300.6592, 278.6798, 303.1861
54 222 7.400000 275.3544, 287.2844, 298.4006, 284.7234, 299.7777, 297.1163, 276.7315, 299.6773
54 223 7.440000 272.6198, 283.1539, 295.6429, 280.5597, 296.9687, 292.3259, 273.9456, 294.9201
54 224 7.470000 270.3961, 279.6856, 293.4232, 277.0778, 294.7484, 288.7798, 271.7214, 291.3876
54 225 7.500000 268.1037, 276.5024, 291.1152, 273.8601, 292.3778, 284.8559, 269.3663, 287.4983
54 226 7.540000 264.8779, 272.3549, 287.9287, 269.7105, 289.1196, 280.0911, 266.0688, 282.7355
54 227 7.570000 262.3355, 269.1230, 285.4282, 266.5420, 286.6016, 277.0409, 263.5090, 279.6219
54 228 7.600000 259.7077, 266.0770, 282.8671, 263.5778, 284.0834, 274.8492, 260.9240, 277.3484
54 229 7.640000 256.1364, 262.5946, 279.3847, 260.2550, 280.6041, 272.3728, 257.3558, 274.7124
54 230 7.670000 253.4094, 260.4447, 276.7293, 258.2541, 277.9031, 270.7496, 254.5831, 272.9402
54 231 7.700000 250.6100, 258.4394, 274.0143, 256.4050, 275.1538, 269.5144, 251.7494, 271.5487
54 232 7.740000 246.8187, 256.3029, 270.3398, 254.5091, 271.3753, 268.0873, 247.8542, 269.8811
54 233 7.770000 243.9401, 255.0378, 267.5488, 253.4738, 268.4584, 267.2044, 244.8497, 268.7684
54 234 7.800000 241.0054, 253.8777, 264.7210, 252.5559, 265.5060, 266.6408, 241.7904, 267.9626
54 235 7.840000 237.0667, 252.7419, 260.9161, 251.8045, 261.4790, 266.1253, 237.6296, 267.0628
54 236 7.870000 234.0946, 252.2836, 258.0393, 251.6584, 258.4093, 265.8311, 234.4646, 266.4562
54 237 7.900000 231.1000, 251.8446, 255.1442, 251.5547, 255.3176, 265.9345, 231.2734, 266.2245
54 238 7.940000 227.1187, 251.7727, 251.2851, 252.0030, 251.1497, 266.2088, 226.9833, 265.9784
54 239 7.970000 224.1484, 252.0194, 248.3765, 252.6671, 248.0051, 266.5602, 223.7770, 265.9125
54 240 8.000000 221.1931, 252.2801, 245.4860, 253.3684, 244.8678, 267.1672, 220.5749, 266.0788
54 241 8.040000 217.3023, 252.8010, 241.6321, 254.4200, 240.7369, 267.8722, 216.4072, 266.2532
54 242 8.070000 214.4301, 253.3084, 238.7547, 255.2677, 237.7182, 268.1361, 213.3936, 266.1768
54 243 8.100000 211.6448, 253.3617, 235.9810, 255.6821, 234.7440, 268.6557, 210.4078, 266.3354
54 244 8.140000 208.0532, 253.5250, 232.3664, 256.3242, 230.9129, 268.9485, 206.5998, 266.1494
54 245 8.170000 205.4520, 253.7256, 229.7078, 256.8307, 228.1671, 268.8663, 203.9113, 265.7613
54 246 8.200000 202.9668, 253.5496, 227.1957, 256.9502, 225.5091, 268.9672, 201.2802, 265.5665
54 247 8.240000 199.8065, 253.4227, 223.9567, 257.1702, 222.1654, 268.7142, 198.0152, 264.9667
54 248 8.270000 197.5549, 253.4057, 221.6127, 257.3731, 219.8208, 268.2388, 195.7630, 264.2714
54 249 8.300000 195.4400, 253.0349, 219.4423, 257.1791, 217.5864, 267.9280, 193.5841, 263.7838
