81 65 2.170000 3.2937, 0.4550, -0.1550, 0.9958, 0.0830, 0.0149, -0.0367
81 66 2.210000 3.2998, 0.4577, -0.1780, 0.9954, 0.0885, 0.0072, -0.0347
81 67 2.240000 3.3046, 0.4574, -0.1927, 0.9953, 0.0910, 0.0075, -0.0324
81 68 2.270000 3.3095, 0.4551, -0.2054, 0.9952, 0.0927, -0.0074, -0.0317
81 69 2.310000 3.3157, 0.4489, -0.2194, 0.9950, 0.0932, -0.0191, -0.0298
81 70 2.340000 3.3199, 0.4419, -0.2278, 0.9952, 0.0921, -0.0169, -0.0276
81 71 2.370000 3.3237, 0.4330, -0.2345, 0.9950, 0.0903, -0.0335, -0.0269
81 72 2.410000 3.3276, 0.4182, -0.2410, 0.9951, 0.0852, -0.0436, -0.0253
81 73 2.440000 3.3295, 0.4051, -0.2442, 0.9956, 0.0805, -0.0427, -0.0232
81 74 2.470000 3.3305, 0.3903, -0.2462, 0.9951, 0.0751, -0.0594, -0.0228
81 75 2.510000 3.3301, 0.3683, -0.2476, 0.9950, 0.0672, -0.0705, -0.0213
81 76 2.540000 3.3283, 0.3505, -0.2485, 0.9955, 0.0599, -0.0703, -0.0201
81 77 2.570000 3.3253, 0.3316, -0.2496, 0.9953, 0.0526, -0.0788, -0.0193
81 78 2.610000 3.3192, 0.3051, -0.2518, 0.9957, 0.0421, -0.0807, -0.0181
81 79 2.640000 3.3131, 0.2844, -0.2541, 0.9965, 0.0342, -0.0743, -0.0169
81 80 2.670000 3.3056, 0.2631, -0.2567, 0.9964, 0.0264, -0.0792, -0.0162
81 81 2.710000 3.2938, 0.2341, -0.2611, 0.9970, 0.0165, -0.0740, -0.0150
81 82 2.740000 3.2835, 0.2120, -0.2650, 0.9978, 0.0085, -0.0642, -0.0140
81 83 2.770000 3.2720, 0.1898, -0.2696, 0.9980, 0.0007, -0.0625, -0.0134
81 84 2.800000 3.2597, 0.1676, -0.2748, 0.9985, -0.0075, -0.0527, -0.0125
81 85 2.840000 3.2418, 0.1382, -0.2832, 0.9990, -0.0177, -0.0404, -0.0118
81 86 2.870000 3.2276, 0.1165, -0.2906, 0.9988, -0.0253, -0.0400, -0.0109
81 87 2.900000 3.2128, 0.0951, -0.2992, 0.9991, -0.0329, -0.0257, -0.0105
81 88 2.940000 3.1924, 0.0675, -0.3125, 0.9989, -0.0435, -0.0140, -0.0098
81 89 2.970000 3.1768, 0.0475, -0.3237, 0.9986, -0.0510, -0.0093, -0.0091
81 90 3.000000 3.1611, 0.0284, -0.3353, 0.9982, -0.0581, 0.0070, -0.0090
81 91 3.040000 3.1403, 0.0047, -0.3498, 0.9976, -0.0657, 0.0183, -0.0084
81 92 3.070000 3.1251, -0.0116, -0.3589, 0.9973, -0.0717, 0.0167, -0.0074
81 93 3.100000 3.1103, -0.0262, -0.3659, 0.9966, -0.0774, 0.0285, -0.0073
81 94 3.140000 3.0915, -0.0431, -0.3721, 0.9959, -0.0842, 0.0328, -0.0066
81 95 3.170000 3.0781, -0.0536, -0.3743, 0.9957, -0.0883, 0.0283, -0.0056
81 96 3.200000 3.0655, -0.0621, -0.3743, 0.9949, -0.0917, 0.0418, -0.0060
81 97 3.240000 3.0500, -0.0704, -0.3710, 0.9941, -0.0949, 0.0529, -0.0063
81 98 3.270000 3.0396, -0.0741, -0.3660, 0.9937, -0.0962, 0.0567, -0.0060
81 99 3.300000 3.0306, -0.0756, -0.3588, 0.9927, -0.0969, 0.0716, -0.0071
81 100 3.340000 3.0209, -0.0743, -0.3458, 0.9921, -0.0971, 0.0786, -0.0074
81 101 3.370000 3.0157, -0.0708, -0.3334, 0.9929, -0.0964, 0.0694, -0.0065
81 102 3.400000 3.0121, -0.0651, -0.3187, 0.9926, -0.0942, 0.0762, -0.0072
81 103 3.440000 3.0099, -0.0542, -0.2954, 0.9934, -0.0888, 0.0721, -0.0072
81 104 3.470000 3.0100, -0.0437, -0.2754, 0.9947, -0.0844, 0.0584, -0.0064
81 105 3.500000 3.0115, -0.0313, -0.2537, 0.9946, -0.0786, 0.0671, -0.0074
81 106 3.540000 3.0155, -0.0124, -0.2232, 0.9960, -0.0718, 0.0520, -0.0070
81 107 3.570000 3.0195, 0.0033, -0.2000, 0.9971, -0.0641, 0.0405, -0.0063
81 108 3.600000 3.0244, 0.0202, -0.1764, 0.9978, -0.0568, 0.0324, -0.0065
81 109 3.640000 3.0317, 0.0443, -0.1441, 0.9986, -0.0458, 0.0249, -0.0057
81 110 3.670000 3.0377, 0.0635, -0.1190, 0.9992, -0.0389, 0.0038, -0.0051
81 111 3.700000 3.0438, 0.0835, -0.0927, 0.9995, -0.0313, 0.0066, -0.0045
81 112 3.740000 3.0521, 0.1111, -0.0553, 0.9997, -0.0197, -0.0103, -0.0042
81 113 3.770000 3.0580, 0.1323, -0.0250, 0.9997, -0.0104, -0.0212, -0.0026
81 114 3.800000 3.0635, 0.1538, 0.0077, 0.9997, -0.0005, -0.0237, -0.0025
81 115 3.840000 3.0698, 0.1825, 0.0558, 0.9996, 0.0107, -0.0279, -0.0008
81 116 3.870000 3.0736, 0.2037, 0.0958, 0.9988, 0.0201, -0.0450, -0.0006
81 117 3.900000 3.0763, 0.2244, 0.1397, 0.9987, 0.0301, -0.0403, 0.0011
81 118 3.940000 3.0783, 0.2507, 0.2042, 0.9979, 0.0475, -0.0433, 0.0025
81 119 3.970000 3.0783, 0.2691, 0.2567, 0.9964, 0.0599, -0.0592, 0.0040
81 120 4.000000 3.0773, 0.2862, 0.3109, 0.9963, 0.0721, -0.0471, 0.0062
81 121 4.040000 3.0747, 0.3074, 0.3808, 0.9949, 0.0873, -0.0494, 0.0086
81 122 4.070000 3.0721, 0.3224, 0.4287, 0.9936, 0.0983, -0.0546, 0.0092
81 123 4.100000 3.0691, 0.3364, 0.4721, 0.9926, 0.1080, -0.0536, 0.0107
81 124 4.140000 3.0644, 0.3536, 0.5233, 0.9913, 0.1189, -0.0552, 0.0121
81 125 4.170000 3.0601, 0.3651, 0.5573, 0.9901, 0.1260, -0.0598, 0.0126
81 126 4.200000 3.0553, 0.3751, 0.5877, 0.9895, 0.1317, -0.0573, 0.0137
81 127 4.240000 3.0477, 0.3861, 0.6234, 0.9887, 0.1373, -0.0589, 0.0145
81 128 4.270000 3.0412, 0.3923, 0.6470, 0.9879, 0.1403, -0.0649, 0.0141
81 129 4.300000 3.0339, 0.3968, 0.6679, 0.9878, 0.1419, -0.0622, 0.0150
81 130 4.340000 3.0229, 0.3997, 0.6920, 0.9877, 0.1422, -0.0631, 0.0151
81 131 4.370000 3.0136, 0.3996, 0.7074, 0.9875, 0.1413, -0.0688, 0.0145
81 132 4.400000 3.0035, 0.3976, 0.7207, 0.9881, 0.1391, -0.0642, 0.0150
81 133 4.440000 2.9885, 0.3918, 0.7352, 0.9886, 0.1346, -0.0653, 0.0147
81 134 4.470000 2.9762, 0.3853, 0.7437, 0.9890, 0.1298, -0.0702, 0.0136
81 135 4.500000 2.9629, 0.3768, 0.7504, 0.9900, 0.1237, -0.0659, 0.0138
81 136 4.540000 2.9437, 0.3627, 0.7568, 0.9912, 0.1149, -0.0646, 0.0132
81 137 4.570000 2.9282, 0.3500, 0.7598, 0.9915, 0.1082, -0.0707, 0.0120
81 138 4.600000 2.9116, 0.3357, 0.7614, 0.9928, 0.1014, -0.0630, 0.0124
81 139 4.640000 2.8879, 0.3142, 0.7614, 0.9938, 0.0918, -0.0621, 0.0120
81 140 4.670000 2.8691, 0.2964, 0.7598, 0.9943, 0.0847, -0.0639, 0.0113
81 141 4.700000 2.8493, 0.2773, 0.7569, 0.9953, 0.0773, -0.0565, 0.0117
81 142 4.740000 2.8215, 0.2500, 0.7511, 0.9963, 0.0687, -0.0510, 0.0117
81 143 4.770000 2.7998, 0.2283, 0.7452, 0.9966, 0.0619, -0.0537, 0.0114
81 144 4.800000 2.7772, 0.2056, 0.7379, 0.9974, 0.0550, -0.0441, 0.0119
81 145 4.840000 2.7461, 0.1741, 0.7260, 0.9982, 0.0452, -0.0365, 0.0121
81 146 4.870000 2.7222, 0.1497, 0.7152, 0.9985, 0.0385, -0.0375, 0.0122
81 147 4.900000 2.6977, 0.1247, 0.7028, 0.9991, 0.0321, -0.0243, 0.0126
81 148 4.940000 2.6644, 0.0907, 0.6836, 0.9995, 0.0237, -0.0175, 0.0132
81 149 4.970000 2.6392, 0.0647, 0.6673, 0.9997, 0.0175, -0.0128, 0.0134
81 150 5.000000 2.6138, 0.0385, 0.6499, 0.9998, 0.0113, -0.0003, 0.0142
81 151 5.040000 2.5798, 0.0033, 0.6262, 0.9998, 0.0047, 0.0129, 0.0145
81 152 5.070000 2.5546, -0.0233, 0.6088, 0.9998, -0.0002, 0.0084, 0.0151
81 153 5.100000 2.5295, -0.0498, 0.5919, 0.9997, -0.0051, 0.0210, 0.0152
81 154 5.140000 2.4966, -0.0850, 0.5701, 0.9994, -0.0129, 0.0276, 0.0158
81 155 5.170000 2.4725, -0.1112, 0.5540, 0.9994, -0.0183, 0.0255, 0.0157
81 156 5.200000 2.4488, -0.1370, 0.5380, 0.9990, -0.0238, 0.0356, 0.0159
81 157 5.240000 2.4181, -0.1707, 0.5163, 0.9987, -0.0304, 0.0382, 0.0157
81 158 5.270000 2.3958, -0.1955, 0.4997, 0.9986, -0.0358, 0.0341, 0.0161
81 159 5.300000 2.3740, -0.2196, 0.4824, 0.9982, -0.0412, 0.0418, 0.0155
81 160 5.340000 2.3460, -0.2507, 0.4579, 0.9978, -0.0486, 0.0414, 0.0155
81 161 5.370000 2.3256, -0.2732, 0.4382, 0.9978, -0.0545, 0.0357, 0.0154
81 162 5.400000 2.3058, -0.2948, 0.4169, 0.9973, -0.0606, 0.0388, 0.0151
81 163 5.440000 2.2802, -0.3223, 0.3860, 0.9969, -0.0687, 0.0360, 0.0145
81 164 5.470000 2.2616, -0.3417, 0.3612, 0.9968, -0.0747, 0.0260, 0.0147
81 165 5.500000 2.2434, -0.3599, 0.3361, 0.9963, -0.0810, 0.0247, 0.0141
81 166 5.540000 2.2199, -0.3813, 0.3054, 0.9959, -0.0875, 0.0205, 0.0132
81 167 5.570000 2.2027, -0.3949, 0.2863, 0.9956, -0.0928, 0.0095, 0.0131
81 168 5.600000 2.1858, -0.4060, 0.2710, 0.9950, -0.0971, 0.0215, 0.0113
81 169 5.640000 2.1638, -0.4170, 0.2566, 0.9946, -0.1021, 0.0127, 0.0106
81 170 5.670000 2.1476, -0.4222, 0.2501, 0.9945, -0.1038, 0.0006, 0.0112
81 171 5.700000 2.1315, -0.4248, 0.2471, 0.9945, -0.1042, 0.0035, 0.0096
81 172 5.740000 2.1099, -0.4243, 0.2485, 0.9946, -0.1028, -0.0057, 0.0095
81 173 5.770000 2.0934, -0.4209, 0.2535, 0.9946, -0.1005, -0.0220, 0.0101
81 174 5.800000 2.0764, -0.4149, 0.2621, 0.9951, -0.0964, -0.0183, 0.0091
81 175 5.840000 2.0528, -0.4032, 0.2793, 0.9956, -0.0890, -0.0274, 0.0089
81 176 5.870000 2.0341, -0.3918, 0.2966, 0.9958, -0.0816, -0.0407, 0.0098
81 177 5.900000 2.0145, -0.3783, 0.3178, 0.9967, -0.0727, -0.0357, 0.0086
81 178 5.940000 1.9867, -0.3573, 0.3525, 0.9975, -0.0593, -0.0379, 0.0088
81 179 5.970000 1.9645, -0.3398, 0.3828, 0.9975, -0.0475, -0.0513, 0.0091
81 180 6.000000 1.9413, -0.3212, 0.4157, 0.9984, -0.0338, -0.0454, 0.0090
81 181 6.040000 1.9089, -0.2955, 0.4599, 0.9984, -0.0141, -0.0535, 0.0094
81 182 6.070000 1.8836, -0.2759, 0.4914, 0.9986, 0.0007, -0.0520, 0.0102
81 183 6.100000 1.8576, -0.2564, 0.5213, 0.9988, 0.0149, -0.0458, 0.0099
81 184 6.140000 1.8219, -0.2307, 0.5591, 0.9987, 0.0327, -0.0379, 0.0104
81 185 6.170000 1.7943, -0.2120, 0.5863, 0.9980, 0.0447, -0.0429, 0.0098
81 186 6.200000 1.7661, -0.1940, 0.6130, 0.9979, 0.0556, -0.0310, 0.0104
81 187 6.240000 1.7276, -0.1716, 0.6481, 0.9971, 0.0695, -0.0292, 0.0098
81 188 6.270000 1.6980, -0.1562, 0.6746, 0.9963, 0.0791, -0.0307, 0.0098
81 189 6.300000 1.6680, -0.1423, 0.7014, 0.9958, 0.0881, -0.0222, 0.0097
81 190 6.340000 1.6271, -0.1265, 0.7384, 0.9950, 0.0981, -0.0165, 0.0100
81 191 6.370000 1.5960, -0.1169, 0.7673, 0.9942, 0.1048, -0.0235, 0.0087
81 192 6.400000 1.5646, -0.1094, 0.7976, 0.9937, 0.1105, -0.0137, 0.0094
81 193 6.440000 1.5221, -0.1032, 0.8404, 0.9931, 0.1167, -0.0111, 0.0091
81 194 6.470000 1.4898, -0.1013, 0.8741, 0.9925, 0.1202, -0.0196, 0.0076
81 195 6.500000 1.4573, -0.1017, 0.9080, 0.9923, 0.1229, -0.0118, 0.0081
81 196 6.540000 1.4137, -0.1049, 0.9502, 0.9921, 0.1252, -0.0073, 0.0081
81 197 6.570000 1.3808, -0.1088, 0.9778, 0.9920, 0.1258, -0.0020, 0.0083
81 198 6.600000 1.3480, -0.1141, 1.0015, 0.9919, 0.1258, 0.0109, 0.0096
81 199 6.640000 1.3044, -0.1231, 1.0274, 0.9918, 0.1250, 0.0239, 0.0108
81 200 6.670000 1.2720, -0.1315, 1.0427, 0.9918, 0.1238, 0.0283, 0.0111
81 201 6.700000 1.2399, -0.1413, 1.0548, 0.9916, 0.1222, 0.0409, 0.0125
81 202 6.740000 1.1979, -0.1566, 1.0661, 0.9915, 0.1190, 0.0501, 0.0135
81 203 6.770000 1.1671, -0.1697, 1.0711, 0.9917, 0.1161, 0.0529, 0.0139
81 204 6.800000 1.1369, -0.1843, 1.0731, 0.9915, 0.1127, 0.0634, 0.0152
81 205 6.840000 1.0979, -0.2057, 1.0711, 0.9915, 0.1075, 0.0715, 0.0164
81 206 6.870000 1.0696, -0.2232, 1.0660, 0.9918, 0.1033, 0.0734, 0.0170
81 207 6.900000 1.0422, -0.2419, 1.0576, 0.9915, 0.0985, 0.0835, 0.0185
81 208 6.940000 1.0071, -0.2685, 1.0412, 0.9914, 0.0918, 0.0913, 0.0200
81 209 6.970000 0.9820, -0.2897, 1.0253, 0.9916, 0.0865, 0.0936, 0.0209
81 210 7.000000 0.9583, -0.3121, 1.0072, 0.9912, 0.0808, 0.1027, 0.0225
81 211 7.040000 0.9294, -0.3440, 0.9825, 0.9909, 0.0752, 0.1090, 0.0235
81 212 7.070000 0.9102, -0.3696, 0.9652, 0.9916, 0.0715, 0.1054, 0.0234
81 213 7.100000 0.8934, -0.3967, 0.9491, 0.9909, 0.0670, 0.1142, 0.0242
81 214 7.140000 0.8745, -0.4349, 0.9298, 0.9908, 0.0591, 0.1193, 0.0244
81 215 7.170000 0.8632, -0.4649, 0.9165, 0.9923, 0.0537, 0.1093, 0.0240
81 216 7.200000 0.8541, -0.4959, 0.9042, 0.9917, 0.0478, 0.1171, 0.0239
81 217 7.240000 0.8454, -0.5387, 0.8890, 0.9930, 0.0400, 0.1089, 0.0231
81 218 7.270000 0.8414, -0.5716, 0.8783, 0.9945, 0.0340, 0.0969, 0.0218
81 219 7.300000 0.8392, -0.6051, 0.8681, 0.9949, 0.0280, 0.0945, 0.0211
81 220 7.340000 0.8389, -0.6506, 0.8548, 0.9962, 0.0203, 0.0831, 0.0193
81 221 7.370000 0.8404, -0.6851, 0.8449, 0.9975, 0.0140, 0.0666, 0.0177
81 222 7.400000 0.8431, -0.7198, 0.8348, 0.9980, 0.0078, 0.0606, 0.0163
81 223 7.440000 0.8482, -0.7662, 0.8210, 0.9989, -0.0010, 0.0448, 0.0139
81 224 7.470000 0.8529, -0.8010, 0.8101, 0.9996, -0.0076, 0.0249, 0.0120
81 225 7.500000 0.8581, -0.8357, 0.7992, 0.9997, -0.0142, 0.0160, 0.0100
81 226 7.540000 0.8653, -0.8815, 0.7858, 0.9997, -0.0223, 0.0001, 0.0072
81 227 7.570000 0.8707, -0.9154, 0.7774, 0.9994, -0.0283, -0.0184, 0.0053
81 228 7.600000 0.8758, -0.9486, 0.7706, 0.9992, -0.0330, -0.0221, 0.0030
81 229 7.640000 0.8817, -0.9919, 0.7643, 0.9987, -0.0386, -0.0341, 0.0004
81 230 7.670000 0.8852, -1.0234, 0.7616, 0.9977, -0.0429, -0.0525, -0.0014
81 231 7.700000 0.8877, -1.0539, 0.7608, 0.9976, -0.0455, -0.0516, -0.0036
81 232 7.740000 0.8891, -1.0932, 0.7626, 0.9969, -0.0484, -0.0623, -0.0062
81 233 7.770000 0.8885, -1.1213, 0.7661, 0.9955, -0.0502, -0.0804, -0.0074
81 234 7.800000 0.8863, -1.1484, 0.7717, 0.9951, -0.0507, -0.0842, -0.0094
81 235 7.840000 0.8802, -1.1827, 0.7821, 0.9935, -0.0513, -0.1012, -0.0111
81 236 7.870000 0.8731, -1.2071, 0.7924, 0.9920, -0.0512, -0.1144, -0.0126
81 237 7.900000 0.8634, -1.2303, 0.8049, 0.9925, -0.0495, -0.1109, -0.0146
81 238 7.940000 0.8466, -1.2595, 0.8249, 0.9925, -0.0463, -0.1116, -0.0169
81 239 7.970000 0.8310, -1.2801, 0.8421, 0.9916, -0.0442, -0.1199, -0.0182
81 240 8.000000 0.8131, -1.2998, 0.8603, 0.9928, -0.0406, -0.1112, -0.0201
81 241 8.040000 0.7863, -1.3250, 0.8831, 0.9936, -0.0367, -0.1042, -0.0222
81 242 8.070000 0.7646, -1.3432, 0.8975, 0.9943, -0.0340, -0.0988, -0.0235
81 243 8.100000 0.7417, -1.3610, 0.9093, 0.9958, -0.0315, -0.0824, -0.0250
81 244 8.140000 0.7095, -1.3841, 0.9210, 0.9970, -0.0284, -0.0673, -0.0261
81 245 8.170000 0.6843, -1.4009, 0.9269, 0.9975, -0.0267, -0.0595, -0.0266
81 246 8.200000 0.6584, -1.4174, 0.9305, 0.9984, -0.0250, -0.0432, -0.0270
81 247 8.240000 0.6230, -1.4389, 0.9317, 0.9990, -0.0237, -0.0277, -0.0271
81 248 8.270000 0.5959, -1.4545, 0.9300, 0.9991, -0.0232, -0.0217, -0.0267
81 249 8.300000 0.5685, -1.4699, 0.9260, 0.9994, -0.0233, -0.0068, -0.0262
81 250 8.340000 0.5319, -1.4900, 0.9170, 0.9994, -0.0238, 0.0076, -0.0251
81 251 8.370000 0.5045, -1.5046, 0.9072, 0.9993, -0.0248, 0.0139, -0.0239
81 252 8.400000 0.4774, -1.5190, 0.8948, 0.9990, -0.0265, 0.0292, -0.0226
81 253 8.440000 0.4417, -1.5377, 0.8737, 0.9984, -0.0296, 0.0447, -0.0204
81 254 8.470000 0.4155, -1.5513, 0.8548, 0.9979, -0.0327, 0.0533, -0.0183
81 255 8.500000 0.3901, -1.5645, 0.8341, 0.9968, -0.0367, 0.0693, -0.0162
81 256 8.540000 0.3582, -1.5810, 0.8065, 0.9953, -0.0430, 0.0853, -0.0130
81 257 8.570000 0.3362, -1.5925, 0.7875, 0.9951, -0.0444, 0.0881, -0.0106
81 258 8.600000 0.3162, -1.6029, 0.7703, 0.9935, -0.0478, 0.1027, -0.0084
81 259 8.640000 0.2929, -1.6153, 0.7501, 0.9925, -0.0494, 0.1120, -0.0067
81 260 8.670000 0.2780, -1.6235, 0.7367, 0.9925, -0.0495, 0.1118, -0.0048
81 261 8.700000 0.2656, -1.6306, 0.7247, 0.9913, -0.0490, 0.1217, -0.0043
81 262 8.740000 0.2528, -1.6385, 0.7106, 0.9911, -0.0466, 0.1248, -0.0032
81 263 8.770000 0.2460, -1.6433, 0.7012, 0.9925, -0.0446, 0.1138, -0.0022
81 264 8.800000 0.2416, -1.6473, 0.6926, 0.9919, -0.0412, 0.1202, -0.0021
81 265 8.840000 0.2392, -1.6514, 0.6822, 0.9932, -0.0348, 0.1111, -0.0021
81 266 8.870000 0.2398, -1.6537, 0.6749, 0.9946, -0.0296, 0.0991, -0.0019
81 267 8.900000 0.2423, -1.6554, 0.6680, 0.9947, -0.0235, 0.0997, -0.0024
81 268 8.940000 0.2483, -1.6571, 0.6590, 0.9961, -0.0150, 0.0874, -0.0032
81 269 8.970000 0.2547, -1.6580, 0.6523, 0.9973, -0.0077, 0.0732, -0.0037
81 270 9.000000 0.2624, -1.6587, 0.6459, 0.9977, 0.0005, 0.0672, -0.0050
81 271 9.040000 0.2746, -1.6598, 0.6385, 0.9983, 0.0104, 0.0575, -0.0060
81 272 9.070000 0.2851, -1.6608, 0.6345, 0.9989, 0.0170, 0.0436, -0.0067
81 273 9.100000 0.2965, -1.6622, 0.6318, 0.9988, 0.0229, 0.0428, -0.0071
81 274 9.140000 0.3129, -1.6648, 0.6305, 0.9991, 0.0294, 0.0303, -0.0075
81 275 9.170000 0.3259, -1.6674, 0.6313, 0.9993, 0.0329, 0.0126, -0.0080
81 276 9.200000 0.3392, -1.6707, 0.6336, 0.9993, 0.0345, 0.0094, -0.0078
81 277 9.240000 0.3571, -1.6763, 0.6391, 0.9994, 0.0342, -0.0023, -0.0078
81 278 9.270000 0.3704, -1.6813, 0.6452, 0.9992, 0.0327, -0.0210, -0.0078
81 279 9.300000 0.3834, -1.6870, 0.6529, 0.9994, 0.0293, -0.0190, -0.0074
